timestamp,memory_usage_gb,unit
2024-04-03 14:34:39,12.606,GB
2024-04-03 14:34:41,12.686,GB
2024-04-03 14:34:42,12.554,GB
2024-04-03 14:34:44,12.629,GB
2024-04-03 14:34:45,12.477,GB
2024-04-03 14:34:47,12.46,GB
2024-04-03 14:34:48,12.586,GB
2024-04-03 14:34:50,12.568,GB
2024-04-03 14:34:51,12.21,GB
2024-04-03 14:34:53,11.572,GB
2024-04-03 14:34:55,11.204,GB
2024-04-03 14:34:57,11.287,GB
2024-04-03 14:34:58,11.422,GB
2024-04-03 14:34:59,11.482,GB
2024-04-03 14:35:01,11.537,GB
2024-04-03 14:35:02,10.306,GB
2024-04-03 14:35:03,10.355,GB
2024-04-03 14:35:05,10.397,GB
2024-04-03 14:35:06,10.449,GB
2024-04-03 14:35:07,10.486,GB
2024-04-03 14:35:08,10.509,GB
2024-04-03 14:35:10,10.533,GB
2024-04-03 14:35:11,10.538,GB
2024-04-03 14:35:12,10.438,GB
2024-04-03 14:35:13,10.466,GB
2024-04-03 14:35:15,10.503,GB
2024-04-03 14:35:16,10.532,GB
2024-04-03 14:35:17,10.569,GB
2024-04-03 14:35:19,10.582,GB
2024-04-03 14:35:20,10.597,GB
2024-04-03 14:35:21,10.688,GB
2024-04-03 14:35:22,10.715,GB
2024-04-03 14:35:24,10.739,GB
2024-04-03 14:35:25,10.758,GB
2024-04-03 14:35:27,10.781,GB
2024-04-03 14:35:28,10.813,GB
2024-04-03 14:35:29,10.838,GB
2024-04-03 14:35:31,10.89,GB
2024-04-03 14:35:32,10.921,GB
2024-04-03 14:35:33,11.032,GB
2024-04-03 14:35:34,11.083,GB
2024-04-03 14:35:36,11.161,GB
2024-04-03 14:35:37,11.203,GB
2024-04-03 14:35:38,11.284,GB
2024-04-03 14:35:40,11.328,GB
2024-04-03 14:35:41,11.386,GB
2024-04-03 14:35:42,11.442,GB
2024-04-03 14:35:43,11.498,GB
2024-04-03 14:35:45,11.548,GB
2024-04-03 14:35:46,11.596,GB
2024-04-03 14:35:47,11.653,GB
2024-04-03 14:35:49,11.722,GB
2024-04-03 14:35:50,11.684,GB
2024-04-03 14:35:51,11.74,GB
2024-04-03 14:35:53,11.823,GB
2024-04-03 14:35:54,11.949,GB
2024-04-03 14:35:56,12.076,GB
2024-04-03 14:35:58,12.095,GB
2024-04-03 14:36:00,11.527,GB
2024-04-03 14:36:02,11.296,GB
2024-04-03 14:36:03,11.369,GB
2024-04-03 14:36:04,11.481,GB
2024-04-03 14:36:05,11.566,GB
2024-04-03 14:36:07,11.656,GB
2024-04-03 14:36:08,11.762,GB
2024-04-03 14:36:09,11.85,GB
2024-04-03 14:36:10,11.916,GB
2024-04-03 14:36:12,11.284,GB
2024-04-03 14:36:13,9.569,GB
2024-04-03 14:36:15,7.583,GB
2024-04-03 14:36:16,7.466,GB
2024-04-03 14:36:17,7.555,GB
2024-04-03 14:36:18,7.632,GB
2024-04-03 14:36:20,7.711,GB
2024-04-03 14:36:21,7.789,GB
2024-04-03 14:36:22,7.863,GB
2024-04-03 14:36:23,7.895,GB
2024-04-03 14:36:25,7.952,GB
2024-04-03 14:36:26,8.046,GB
2024-04-03 14:36:27,8.123,GB
2024-04-03 14:36:29,8.188,GB
2024-04-03 14:36:30,8.293,GB
2024-04-03 14:36:31,8.388,GB
2024-04-03 14:36:32,8.471,GB
2024-04-03 14:36:34,8.535,GB
2024-04-03 14:36:35,8.576,GB
2024-04-03 14:36:36,8.611,GB
2024-04-03 14:36:38,8.617,GB
2024-04-03 14:36:39,8.603,GB
2024-04-03 14:36:40,8.649,GB
2024-04-03 14:36:42,8.72,GB
2024-04-03 14:36:43,8.799,GB
2024-04-03 14:36:44,8.871,GB
2024-04-03 14:36:46,8.952,GB
2024-04-03 14:36:47,9.037,GB
2024-04-03 14:36:48,9.119,GB
2024-04-03 14:36:49,9.194,GB
2024-04-03 14:36:51,9.225,GB
2024-04-03 14:36:52,9.207,GB
2024-04-03 14:36:53,9.284,GB
2024-04-03 14:36:55,9.369,GB
2024-04-03 14:36:56,9.423,GB
2024-04-03 14:36:57,9.476,GB
2024-04-03 14:36:58,9.583,GB
2024-04-03 14:37:00,9.664,GB
2024-04-03 14:37:01,9.721,GB
2024-04-03 14:37:02,9.774,GB
2024-04-03 14:37:04,9.841,GB
2024-04-03 14:37:05,9.894,GB
2024-04-03 14:37:06,9.961,GB
2024-04-03 14:37:08,9.057,GB
2024-04-03 14:37:09,8.433,GB
2024-04-03 14:37:11,8.279,GB
2024-04-03 14:37:12,8.04,GB
2024-04-03 14:37:13,8.118,GB
2024-04-03 14:37:15,8.193,GB
2024-04-03 14:37:16,8.279,GB
2024-04-03 14:37:17,8.354,GB
2024-04-03 14:37:18,8.421,GB
2024-04-03 14:37:20,8.498,GB
2024-04-03 14:37:21,8.571,GB
2024-04-03 14:37:23,8.649,GB
2024-04-03 14:37:24,8.702,GB
2024-04-03 14:37:25,8.768,GB
2024-04-03 14:37:27,8.846,GB
2024-04-03 14:37:28,8.897,GB
2024-04-03 14:37:29,8.977,GB
2024-04-03 14:37:30,9.009,GB
2024-04-03 14:37:32,9.088,GB
2024-04-03 14:37:33,9.114,GB
2024-04-03 14:37:34,9.193,GB
2024-04-03 14:37:36,9.265,GB
2024-04-03 14:37:37,9.339,GB
2024-04-03 14:37:38,9.421,GB
2024-04-03 14:37:39,9.485,GB
2024-04-03 14:37:41,9.513,GB
2024-04-03 14:37:42,9.569,GB
2024-04-03 14:37:43,9.659,GB
2024-04-03 14:37:44,9.744,GB
2024-04-03 14:37:46,9.857,GB
2024-04-03 14:37:47,9.943,GB
2024-04-03 14:37:48,10.008,GB
2024-04-03 14:37:50,10.069,GB
2024-04-03 14:37:51,10.138,GB
2024-04-03 14:37:52,10.201,GB
2024-04-03 14:37:53,10.274,GB
2024-04-03 14:37:55,10.307,GB
2024-04-03 14:37:56,10.411,GB
2024-04-03 14:37:58,10.511,GB
2024-04-03 14:37:59,10.622,GB
2024-04-03 14:38:01,10.63,GB
2024-04-03 14:38:02,10.724,GB
2024-04-03 14:38:04,10.816,GB
2024-04-03 14:38:05,10.916,GB
2024-04-03 14:38:07,11.02,GB
2024-04-03 14:38:08,11.149,GB
2024-04-03 14:38:10,11.288,GB
2024-04-03 14:38:11,11.412,GB
2024-04-03 14:38:13,11.559,GB
2024-04-03 14:38:14,11.705,GB
2024-04-03 14:38:16,11.849,GB
2024-04-03 14:38:18,12.006,GB
2024-04-03 14:38:19,12.142,GB
2024-04-03 14:38:21,12.29,GB
2024-04-03 14:38:22,12.448,GB
2024-04-03 14:38:23,12.608,GB
2024-04-03 14:38:25,12.442,GB
2024-04-03 14:38:27,12.591,GB
2024-04-03 14:38:28,12.512,GB
2024-04-03 14:38:30,12.568,GB
2024-04-03 14:38:31,12.656,GB
2024-04-03 14:38:33,12.755,GB
2024-04-03 14:38:34,12.884,GB
2024-04-03 14:38:36,12.938,GB
2024-04-03 14:38:37,12.852,GB
2024-04-03 14:38:38,12.821,GB
2024-04-03 14:38:40,12.794,GB
2024-04-03 14:38:41,12.641,GB
2024-04-03 14:38:43,12.635,GB
2024-04-03 14:38:44,12.623,GB
2024-04-03 14:38:45,12.72,GB
2024-04-03 14:38:46,12.51,GB
2024-04-03 14:38:48,12.545,GB
2024-04-03 14:38:49,12.637,GB
2024-04-03 14:38:50,12.728,GB
2024-04-03 14:38:52,12.823,GB
2024-04-03 14:38:53,12.922,GB
2024-04-03 14:38:55,12.978,GB
2024-04-03 14:38:56,12.831,GB
2024-04-03 14:38:58,12.444,GB
2024-04-03 14:38:59,12.527,GB
2024-04-03 14:39:01,12.634,GB
2024-04-03 14:39:02,12.611,GB
2024-04-03 14:39:05,12.243,GB
2024-04-03 14:39:06,12.414,GB
2024-04-03 14:39:08,12.556,GB
2024-04-03 14:39:09,12.42,GB
2024-04-03 14:39:10,11.028,GB
2024-04-03 14:39:12,11.112,GB
2024-04-03 14:39:13,11.132,GB
2024-04-03 14:39:14,11.252,GB
2024-04-03 14:39:16,11.286,GB
2024-04-03 14:39:17,11.324,GB
2024-04-03 14:39:18,11.366,GB
2024-04-03 14:39:19,11.415,GB
2024-04-03 14:39:21,11.449,GB
2024-04-03 14:39:22,11.034,GB
2024-04-03 14:39:23,11.057,GB
2024-04-03 14:39:25,11.046,GB
2024-04-03 14:39:26,10.903,GB
2024-04-03 14:39:27,10.247,GB
2024-04-03 14:39:29,9.936,GB
2024-04-03 14:39:30,9.894,GB
2024-04-03 14:39:31,9.698,GB
2024-04-03 14:39:33,9.498,GB
2024-04-03 14:39:34,9.329,GB
2024-04-03 14:39:35,9.377,GB
2024-04-03 14:39:37,9.433,GB
2024-04-03 14:39:38,9.495,GB
2024-04-03 14:39:39,9.576,GB
2024-04-03 14:39:40,9.644,GB
2024-04-03 14:39:42,9.722,GB
2024-04-03 14:39:43,9.795,GB
2024-04-03 14:39:44,9.869,GB
2024-04-03 14:39:46,9.966,GB
2024-04-03 14:39:47,10.046,GB
2024-04-03 14:39:48,10.143,GB
2024-04-03 14:39:49,10.219,GB
2024-04-03 14:39:51,10.266,GB
2024-04-03 14:39:52,10.315,GB
2024-04-03 14:39:53,10.372,GB
2024-04-03 14:39:54,10.418,GB
2024-04-03 14:39:56,10.462,GB
2024-04-03 14:39:57,10.491,GB
2024-04-03 14:39:58,10.529,GB
2024-04-03 14:40:00,10.59,GB
2024-04-03 14:40:01,10.71,GB
2024-04-03 14:40:03,10.812,GB
2024-04-03 14:40:04,10.913,GB
2024-04-03 14:40:06,10.944,GB
2024-04-03 14:40:07,11.051,GB
2024-04-03 14:40:09,11.153,GB
2024-04-03 14:40:10,11.25,GB
2024-04-03 14:40:12,11.356,GB
2024-04-03 14:40:13,11.495,GB
2024-04-03 14:40:15,11.658,GB
2024-04-03 14:40:16,11.828,GB
2024-04-03 14:40:18,12.03,GB
2024-04-03 14:40:19,12.198,GB
2024-04-03 14:40:21,12.351,GB
2024-04-03 14:40:22,12.408,GB
2024-04-03 14:40:23,10.096,GB
2024-04-03 14:40:25,10.18,GB
2024-04-03 14:40:26,10.258,GB
2024-04-03 14:40:27,10.335,GB
2024-04-03 14:40:29,10.415,GB
2024-04-03 14:40:30,10.486,GB
2024-04-03 14:40:31,10.566,GB
2024-04-03 14:40:32,10.645,GB
2024-04-03 14:40:34,10.718,GB
2024-04-03 14:40:35,10.669,GB
2024-04-03 14:40:36,10.74,GB
2024-04-03 14:40:38,10.805,GB
2024-04-03 14:40:39,10.872,GB
2024-04-03 14:40:40,10.941,GB
2024-04-03 14:40:42,11.022,GB
2024-04-03 14:40:43,11.117,GB
2024-04-03 14:40:44,11.239,GB
2024-04-03 14:40:46,11.36,GB
2024-04-03 14:40:47,11.481,GB
2024-04-03 14:40:48,11.599,GB
2024-04-03 14:40:49,11.713,GB
2024-04-03 14:40:51,11.828,GB
2024-04-03 14:40:52,11.941,GB
2024-04-03 14:40:53,12.055,GB
2024-04-03 14:40:54,12.17,GB
2024-04-03 14:40:56,12.265,GB
2024-04-03 14:40:57,12.354,GB
2024-04-03 14:40:58,12.433,GB
2024-04-03 14:40:59,12.514,GB
2024-04-03 14:41:01,12.601,GB
2024-04-03 14:41:02,12.673,GB
2024-04-03 14:41:03,12.744,GB
2024-04-03 14:41:05,12.798,GB
2024-04-03 14:41:06,12.866,GB
2024-04-03 14:41:07,12.89,GB
2024-04-03 14:41:09,12.917,GB
2024-04-03 14:41:10,12.839,GB
2024-04-03 14:41:11,12.705,GB
2024-04-03 14:41:12,12.74,GB
2024-04-03 14:41:14,12.764,GB
2024-04-03 14:41:15,12.838,GB
2024-04-03 14:41:17,12.907,GB
2024-04-03 14:41:18,12.824,GB
2024-04-03 14:41:20,12.802,GB
2024-04-03 14:41:21,12.761,GB
2024-04-03 14:41:23,12.715,GB
2024-04-03 14:41:25,12.799,GB
2024-04-03 14:41:26,12.689,GB
2024-04-03 14:41:28,12.35,GB
2024-04-03 14:41:30,12.414,GB
2024-04-03 14:41:31,12.513,GB
2024-04-03 14:41:33,12.61,GB
2024-04-03 14:41:34,12.687,GB
2024-04-03 14:41:35,12.745,GB
2024-04-03 14:41:37,11.665,GB
2024-04-03 14:41:38,11.512,GB
2024-04-03 14:41:39,11.574,GB
2024-04-03 14:41:40,11.633,GB
2024-04-03 14:41:42,11.708,GB
2024-04-03 14:41:43,11.724,GB
2024-04-03 14:41:44,11.662,GB
2024-04-03 14:41:46,11.625,GB
2024-04-03 14:41:47,11.639,GB
2024-04-03 14:41:48,11.605,GB
2024-04-03 14:41:49,11.597,GB
2024-04-03 14:41:51,11.611,GB
2024-04-03 14:41:52,11.608,GB
2024-04-03 14:41:53,11.644,GB
2024-04-03 14:41:55,11.675,GB
2024-04-03 14:41:56,11.76,GB
2024-04-03 14:41:57,11.73,GB
2024-04-03 14:41:59,11.651,GB
2024-04-03 14:42:00,11.645,GB
2024-04-03 14:42:01,11.649,GB
2024-04-03 14:42:03,11.665,GB
2024-04-03 14:42:04,11.701,GB
2024-04-03 14:42:05,11.763,GB
2024-04-03 14:42:07,11.797,GB
2024-04-03 14:42:08,11.897,GB
2024-04-03 14:42:09,11.994,GB
2024-04-03 14:42:10,12.096,GB
2024-04-03 14:42:12,12.202,GB
2024-04-03 14:42:13,12.26,GB
2024-04-03 14:42:14,12.273,GB
2024-04-03 14:42:16,12.339,GB
2024-04-03 14:42:17,12.49,GB
2024-04-03 14:42:19,12.647,GB
2024-04-03 14:42:20,12.821,GB
2024-04-03 14:42:22,12.842,GB
2024-04-03 14:42:24,12.723,GB
2024-04-03 14:42:25,10.283,GB
2024-04-03 14:42:27,10.175,GB
2024-04-03 14:42:28,10.151,GB
2024-04-03 14:42:29,9.471,GB
2024-04-03 14:42:31,9.64,GB
2024-04-03 14:42:32,9.776,GB
2024-04-03 14:42:34,9.967,GB
2024-04-03 14:42:36,10.149,GB
2024-04-03 14:42:37,10.328,GB
2024-04-03 14:42:39,10.515,GB
2024-04-03 14:42:40,10.707,GB
2024-04-03 14:42:42,10.883,GB
2024-04-03 14:42:43,11.052,GB
2024-04-03 14:42:45,11.229,GB
2024-04-03 14:42:46,11.401,GB
2024-04-03 14:42:47,11.533,GB
2024-04-03 14:42:49,11.651,GB
2024-04-03 14:42:50,11.763,GB
2024-04-03 14:42:51,11.879,GB
2024-04-03 14:42:52,12.0,GB
2024-04-03 14:42:54,12.078,GB
2024-04-03 14:42:55,11.799,GB
2024-04-03 14:42:56,11.473,GB
2024-04-03 14:42:58,10.951,GB
2024-04-03 14:42:59,10.769,GB
2024-04-03 14:43:00,10.312,GB
2024-04-03 14:43:02,9.776,GB
2024-04-03 14:43:03,9.863,GB
2024-04-03 14:43:04,10.006,GB
2024-04-03 14:43:06,10.083,GB
2024-04-03 14:43:07,10.151,GB
2024-04-03 14:43:08,10.233,GB
2024-04-03 14:43:10,10.31,GB
2024-04-03 14:43:11,10.387,GB
2024-04-03 14:43:12,10.478,GB
2024-04-03 14:43:13,10.567,GB
2024-04-03 14:43:15,10.656,GB
2024-04-03 14:43:16,10.765,GB
2024-04-03 14:43:18,10.904,GB
2024-04-03 14:43:19,11.034,GB
2024-04-03 14:43:21,11.176,GB
2024-04-03 14:43:22,11.317,GB
2024-04-03 14:43:24,11.456,GB
2024-04-03 14:43:25,11.594,GB
2024-04-03 14:43:27,11.74,GB
2024-04-03 14:43:28,11.905,GB
2024-04-03 14:43:30,12.105,GB
2024-04-03 14:43:31,12.245,GB
2024-04-03 14:43:33,12.376,GB
2024-04-03 14:43:34,12.51,GB
2024-04-03 14:43:36,12.65,GB
2024-04-03 14:43:37,12.792,GB
2024-04-03 14:43:39,12.874,GB
2024-04-03 14:43:41,12.79,GB
2024-04-03 14:43:42,12.849,GB
2024-04-03 14:43:44,12.867,GB
2024-04-03 14:43:45,12.874,GB
2024-04-03 14:43:46,12.841,GB
2024-04-03 14:43:48,12.886,GB
2024-04-03 14:43:49,12.917,GB
2024-04-03 14:43:51,12.931,GB
2024-04-03 14:43:52,12.945,GB
2024-04-03 14:43:54,12.96,GB
2024-04-03 14:43:56,12.923,GB
2024-04-03 14:43:57,12.969,GB
2024-04-03 14:43:59,13.019,GB
2024-04-03 14:44:00,13.004,GB
2024-04-03 14:44:02,13.076,GB
2024-04-03 14:44:03,13.036,GB
2024-04-03 14:44:04,13.022,GB
2024-04-03 14:44:06,12.962,GB
2024-04-03 14:44:08,12.848,GB
2024-04-03 14:44:09,12.831,GB
2024-04-03 14:44:11,12.86,GB
2024-04-03 14:44:12,12.792,GB
2024-04-03 14:44:14,12.361,GB
2024-04-03 14:44:16,12.441,GB
2024-04-03 14:44:17,12.524,GB
2024-04-03 14:44:19,12.604,GB
2024-04-03 14:44:20,12.708,GB
2024-04-03 14:44:21,12.743,GB
2024-04-03 14:44:23,11.739,GB
2024-04-03 14:44:24,11.657,GB
2024-04-03 14:44:25,11.472,GB
2024-04-03 14:44:26,11.406,GB
2024-04-03 14:44:28,11.34,GB
2024-04-03 14:44:29,11.256,GB
2024-04-03 14:44:30,11.192,GB
2024-04-03 14:44:31,11.036,GB
2024-04-03 14:44:33,11.014,GB
2024-04-03 14:44:34,11.016,GB
2024-04-03 14:44:35,10.912,GB
2024-04-03 14:44:37,10.865,GB
2024-04-03 14:44:38,10.84,GB
2024-04-03 14:44:39,8.628,GB
2024-04-03 14:44:41,8.235,GB
2024-04-03 14:44:42,8.269,GB
2024-04-03 14:44:43,8.455,GB
2024-04-03 14:44:45,8.637,GB
2024-04-03 14:44:47,8.836,GB
2024-04-03 14:44:48,9.024,GB
2024-04-03 14:44:49,9.035,GB
2024-04-03 14:44:51,6.723,GB
2024-04-03 14:44:52,6.822,GB
2024-04-03 14:44:53,6.82,GB
2024-04-03 14:44:55,6.723,GB
2024-04-03 14:44:56,6.492,GB
2024-04-03 14:44:57,6.672,GB
2024-04-03 14:44:59,6.868,GB
2024-04-03 14:45:00,7.059,GB
2024-04-03 14:45:02,7.245,GB
2024-04-03 14:45:03,7.429,GB
2024-04-03 14:45:05,7.613,GB
2024-04-03 14:45:06,7.793,GB
2024-04-03 14:45:08,7.975,GB
2024-04-03 14:45:09,8.16,GB
2024-04-03 14:45:10,8.342,GB
2024-04-03 14:45:12,8.525,GB
2024-04-03 14:45:13,8.707,GB
2024-04-03 14:45:15,8.889,GB
2024-04-03 14:45:16,9.064,GB
2024-04-03 14:45:18,8.725,GB
2024-04-03 14:45:19,7.43,GB
2024-04-03 14:45:20,7.543,GB
2024-04-03 14:45:21,7.666,GB
2024-04-03 14:45:23,7.776,GB
2024-04-03 14:45:24,7.937,GB
2024-04-03 14:45:26,8.128,GB
2024-04-03 14:45:27,8.314,GB
2024-04-03 14:45:29,8.505,GB
2024-04-03 14:45:30,8.69,GB
2024-04-03 14:45:31,8.856,GB
2024-04-03 14:45:33,9.029,GB
2024-04-03 14:45:34,9.216,GB
2024-04-03 14:45:36,9.397,GB
2024-04-03 14:45:37,9.583,GB
2024-04-03 14:45:39,9.771,GB
2024-04-03 14:45:40,9.956,GB
2024-04-03 14:45:42,10.15,GB
2024-04-03 14:45:43,10.323,GB
2024-04-03 14:45:45,10.481,GB
2024-04-03 14:45:46,10.646,GB
2024-04-03 14:45:47,10.827,GB
2024-04-03 14:45:49,11.011,GB
2024-04-03 14:45:50,11.194,GB
2024-04-03 14:45:52,11.379,GB
2024-04-03 14:45:54,11.555,GB
2024-04-03 14:45:55,11.732,GB
2024-04-03 14:45:56,11.893,GB
2024-04-03 14:45:58,12.045,GB
2024-04-03 14:45:59,12.191,GB
2024-04-03 14:46:01,12.337,GB
2024-04-03 14:46:02,12.451,GB
2024-04-03 14:46:04,12.561,GB
2024-04-03 14:46:05,12.665,GB
2024-04-03 14:46:07,12.753,GB
2024-04-03 14:46:08,12.838,GB
2024-04-03 14:46:10,12.92,GB
2024-04-03 14:46:11,12.976,GB
2024-04-03 14:46:13,12.999,GB
2024-04-03 14:46:15,13.029,GB
2024-04-03 14:46:17,12.943,GB
2024-04-03 14:46:18,13.013,GB
2024-04-03 14:46:20,13.112,GB
2024-04-03 14:46:21,13.141,GB
2024-04-03 14:46:23,13.015,GB
2024-04-03 14:46:24,13.044,GB
2024-04-03 14:46:26,13.051,GB
2024-04-03 14:46:27,13.059,GB
2024-04-03 14:46:29,13.073,GB
2024-04-03 14:46:30,13.041,GB
2024-04-03 14:46:32,12.838,GB
2024-04-03 14:46:33,12.871,GB
2024-04-03 14:46:35,12.942,GB
2024-04-03 14:46:36,12.956,GB
2024-04-03 14:46:38,12.954,GB
2024-04-03 14:46:39,12.965,GB
2024-04-03 14:46:41,12.958,GB
2024-04-03 14:46:42,12.965,GB
2024-04-03 14:46:43,12.976,GB
2024-04-03 14:46:45,12.987,GB
2024-04-03 14:46:46,12.99,GB
2024-04-03 14:46:48,12.921,GB
2024-04-03 14:46:49,12.952,GB
2024-04-03 14:46:51,12.946,GB
2024-04-03 14:46:52,12.982,GB
2024-04-03 14:46:54,12.481,GB
2024-04-03 14:46:55,12.387,GB
2024-04-03 14:46:57,12.44,GB
2024-04-03 14:46:58,12.517,GB
2024-04-03 14:46:59,12.604,GB
2024-04-03 14:47:01,12.701,GB
2024-04-03 14:47:02,12.792,GB
2024-04-03 14:47:04,12.885,GB
2024-04-03 14:47:05,12.979,GB
2024-04-03 14:47:07,12.939,GB
2024-04-03 14:47:08,13.026,GB
2024-04-03 14:47:10,13.03,GB
2024-04-03 14:47:11,12.807,GB
2024-04-03 14:47:13,12.892,GB
2024-04-03 14:47:14,13.009,GB
2024-04-03 14:47:16,13.01,GB
2024-04-03 14:47:18,12.845,GB
2024-04-03 14:47:19,12.874,GB
2024-04-03 14:47:21,12.865,GB
2024-04-03 14:47:23,12.74,GB
2024-04-03 14:47:24,12.701,GB
2024-04-03 14:47:27,12.405,GB
2024-04-03 14:47:28,12.577,GB
2024-04-03 14:47:30,12.735,GB
2024-04-03 14:47:31,12.873,GB
2024-04-03 14:47:32,12.938,GB
2024-04-03 14:47:34,12.706,GB
2024-04-03 14:47:36,12.489,GB
2024-04-03 14:47:38,12.566,GB
2024-04-03 14:47:39,12.653,GB
2024-04-03 14:47:40,12.697,GB
2024-04-03 14:47:41,12.629,GB
2024-04-03 14:47:43,12.441,GB
2024-04-03 14:47:44,12.498,GB
2024-04-03 14:47:45,12.508,GB
2024-04-03 14:47:47,12.313,GB
2024-04-03 14:47:48,12.362,GB
2024-04-03 14:47:49,12.403,GB
2024-04-03 14:47:51,12.398,GB
2024-04-03 14:47:52,12.042,GB
2024-04-03 14:47:53,12.069,GB
2024-04-03 14:47:55,12.083,GB
2024-04-03 14:47:56,11.337,GB
2024-04-03 14:47:57,11.017,GB
2024-04-03 14:47:59,10.674,GB
2024-04-03 14:48:00,10.337,GB
2024-04-03 14:48:01,10.04,GB
2024-04-03 14:48:03,10.055,GB
2024-04-03 14:48:04,10.079,GB
2024-04-03 14:48:05,9.982,GB
2024-04-03 14:48:06,9.795,GB
2024-04-03 14:48:08,9.431,GB
2024-04-03 14:48:09,9.315,GB
2024-04-03 14:48:10,9.073,GB
2024-04-03 14:48:12,8.983,GB
2024-04-03 14:48:13,8.802,GB
2024-04-03 14:48:14,8.671,GB
2024-04-03 14:48:16,8.492,GB
2024-04-03 14:48:17,8.25,GB
2024-04-03 14:48:18,8.165,GB
2024-04-03 14:48:20,7.769,GB
2024-04-03 14:48:21,7.632,GB
2024-04-03 14:48:22,7.401,GB
2024-04-03 14:48:24,7.305,GB
2024-04-03 14:48:25,7.142,GB
2024-04-03 14:48:26,6.913,GB
2024-04-03 14:48:28,6.74,GB
2024-04-03 14:48:29,6.606,GB
2024-04-03 14:48:30,6.583,GB
2024-04-03 14:48:31,6.516,GB
2024-04-03 14:48:33,6.458,GB
2024-04-03 14:48:34,6.391,GB
2024-04-03 14:48:35,6.334,GB
2024-04-03 14:48:37,6.327,GB
2024-04-03 14:48:38,6.218,GB
2024-04-03 14:48:39,6.254,GB
2024-04-03 14:48:41,6.335,GB
2024-04-03 14:48:42,6.384,GB
2024-04-03 14:48:43,6.459,GB
2024-04-03 14:48:45,6.56,GB
2024-04-03 14:48:46,6.693,GB
2024-04-03 14:48:48,6.831,GB
2024-04-03 14:48:49,6.965,GB
2024-04-03 14:48:51,7.108,GB
2024-04-03 14:48:52,7.228,GB
2024-04-03 14:48:54,7.361,GB
2024-04-03 14:48:55,7.496,GB
2024-04-03 14:48:57,7.656,GB
2024-04-03 14:48:58,7.844,GB
2024-04-03 14:49:00,7.98,GB
2024-04-03 14:49:01,8.113,GB
2024-04-03 14:49:03,8.254,GB
2024-04-03 14:49:04,8.382,GB
2024-04-03 14:49:05,8.467,GB
2024-04-03 14:49:06,8.572,GB
2024-04-03 14:49:08,8.669,GB
2024-04-03 14:49:09,8.756,GB
2024-04-03 14:49:11,8.867,GB
2024-04-03 14:49:12,8.957,GB
2024-04-03 14:49:14,8.978,GB
2024-04-03 14:49:15,9.04,GB
2024-04-03 14:49:17,9.1,GB
2024-04-03 14:49:18,9.155,GB
2024-04-03 14:49:20,9.213,GB
2024-04-03 14:49:21,9.315,GB
2024-04-03 14:49:23,9.359,GB
2024-04-03 14:49:24,7.82,GB
2024-04-03 14:49:26,7.745,GB
2024-04-03 14:49:27,7.806,GB
2024-04-03 14:49:29,7.87,GB
2024-04-03 14:49:30,7.911,GB
2024-04-03 14:49:32,7.961,GB
2024-04-03 14:49:33,8.009,GB
2024-04-03 14:49:35,8.133,GB
2024-04-03 14:49:36,8.204,GB
2024-04-03 14:49:38,8.261,GB
2024-04-03 14:49:39,8.304,GB
2024-04-03 14:49:41,8.356,GB
2024-04-03 14:49:42,8.406,GB
2024-04-03 14:49:44,8.459,GB
2024-04-03 14:49:45,8.57,GB
2024-04-03 14:49:47,8.635,GB
2024-04-03 14:49:48,8.694,GB
2024-04-03 14:49:50,8.749,GB
2024-04-03 14:49:51,8.763,GB
2024-04-03 14:49:53,8.835,GB
2024-04-03 14:49:54,8.888,GB
2024-04-03 14:49:56,8.943,GB
2024-04-03 14:49:57,8.996,GB
