timestamp,memory_usage_gb,unit
2024-04-15 16:19:16,113.343,GB
2024-04-15 16:19:22,112.374,GB
2024-04-15 16:19:28,113.524,GB
2024-04-15 16:19:34,114.656,GB
2024-04-15 16:19:39,115.897,GB
2024-04-15 16:19:45,117.179,GB
2024-04-15 16:19:50,117.624,GB
2024-04-15 16:19:57,116.039,GB
2024-04-15 16:20:03,117.336,GB
2024-04-15 16:20:09,118.441,GB
2024-04-15 16:20:14,119.604,GB
2024-04-15 16:20:20,120.812,GB
2024-04-15 16:20:26,120.591,GB
2024-04-15 16:20:32,112.668,GB
2024-04-15 16:20:37,106.506,GB
2024-04-15 16:20:43,107.752,GB
2024-04-15 16:20:50,108.97,GB
2024-04-15 16:20:56,108.009,GB
2024-04-15 16:21:01,109.157,GB
2024-04-15 16:21:07,110.212,GB
2024-04-15 16:21:13,111.357,GB
2024-04-15 16:21:18,108.121,GB
2024-04-15 16:21:24,105.257,GB
2024-04-15 16:21:30,106.282,GB
2024-04-15 16:21:35,103.52,GB
2024-04-15 16:21:41,99.777,GB
2024-04-15 16:21:47,95.116,GB
2024-04-15 16:21:53,96.348,GB
2024-04-15 16:21:58,97.54,GB
2024-04-15 16:22:05,95.73,GB
2024-04-15 16:22:12,95.81,GB
2024-04-15 16:22:18,97.167,GB
2024-04-15 16:22:24,98.454,GB
2024-04-15 16:22:30,99.473,GB
2024-04-15 16:22:36,100.747,GB
2024-04-15 16:22:42,98.794,GB
2024-04-15 16:22:47,97.853,GB
2024-04-15 16:22:53,99.084,GB
2024-04-15 16:22:59,98.289,GB
2024-04-15 16:23:05,99.575,GB
2024-04-15 16:23:10,99.002,GB
2024-04-15 16:23:16,97.718,GB
2024-04-15 16:23:22,96.657,GB
2024-04-15 16:23:28,98.01,GB
2024-04-15 16:23:34,96.897,GB
2024-04-15 16:23:39,98.042,GB
2024-04-15 16:23:45,98.935,GB
2024-04-15 16:23:50,99.868,GB
2024-04-15 16:23:56,101.089,GB
2024-04-15 16:24:02,99.949,GB
2024-04-15 16:24:08,101.198,GB
2024-04-15 16:24:14,102.559,GB
2024-04-15 16:24:20,103.627,GB
2024-04-15 16:24:25,104.761,GB
2024-04-15 16:24:31,105.802,GB
2024-04-15 16:24:36,105.092,GB
2024-04-15 16:24:42,104.715,GB
2024-04-15 16:24:48,105.864,GB
2024-04-15 16:24:53,106.984,GB
2024-04-15 16:24:59,104.826,GB
2024-04-15 16:25:04,103.662,GB
2024-04-15 16:25:10,104.994,GB
2024-04-15 16:25:16,105.457,GB
2024-04-15 16:25:21,106.816,GB
2024-04-15 16:25:28,108.277,GB
2024-04-15 16:25:34,109.603,GB
2024-04-15 16:25:39,110.86,GB
2024-04-15 16:25:45,112.218,GB
2024-04-15 16:25:50,112.101,GB
2024-04-15 16:25:56,111.915,GB
2024-04-15 16:26:02,113.461,GB
2024-04-15 16:26:08,114.621,GB
2024-04-15 16:26:15,115.844,GB
2024-04-15 16:26:23,113.746,GB
2024-04-15 16:26:29,115.453,GB
2024-04-15 16:26:37,117.158,GB
2024-04-15 16:26:44,118.123,GB
2024-04-15 16:26:52,115.699,GB
2024-04-15 16:26:59,114.107,GB
2024-04-15 16:27:05,115.709,GB
2024-04-15 16:27:11,117.072,GB
2024-04-15 16:27:17,118.539,GB
2024-04-15 16:27:24,119.924,GB
2024-04-15 16:27:32,121.169,GB
2024-04-15 16:27:40,119.651,GB
2024-04-15 16:27:46,120.959,GB
2024-04-15 16:27:55,122.72,GB
2024-04-15 16:28:01,124.434,GB
2024-04-15 16:28:10,123.828,GB
2024-04-15 16:28:18,122.935,GB
2024-04-15 16:28:27,124.785,GB
2024-04-15 16:28:35,126.79,GB
2024-04-15 16:28:40,128.16,GB
2024-04-15 16:28:46,129.141,GB
2024-04-15 16:28:52,130.209,GB
2024-04-15 16:28:59,131.715,GB
2024-04-15 16:29:05,129.527,GB
2024-04-15 16:29:12,130.973,GB
2024-04-15 16:29:17,132.214,GB
2024-04-15 16:29:25,133.526,GB
2024-04-15 16:29:32,135.209,GB
2024-04-15 16:29:39,128.589,GB
2024-04-15 16:29:47,130.467,GB
2024-04-15 16:29:56,128.983,GB
2024-04-15 16:30:04,128.337,GB
2024-04-15 16:30:13,126.4,GB
2024-04-15 16:30:20,128.157,GB
2024-04-15 16:30:27,129.622,GB
2024-04-15 16:30:34,131.197,GB
2024-04-15 16:30:41,132.703,GB
2024-04-15 16:30:46,133.543,GB
2024-04-15 16:30:54,127.352,GB
2024-04-15 16:31:00,120.97,GB
2024-04-15 16:31:05,121.916,GB
2024-04-15 16:31:11,123.144,GB
2024-04-15 16:31:16,124.333,GB
2024-04-15 16:31:22,125.721,GB
2024-04-15 16:31:28,126.768,GB
2024-04-15 16:31:33,128.179,GB
2024-04-15 16:31:40,129.633,GB
2024-04-15 16:31:46,127.857,GB
2024-04-15 16:31:52,128.421,GB
2024-04-15 16:31:59,129.891,GB
2024-04-15 16:32:05,125.925,GB
2024-04-15 16:32:11,127.083,GB
2024-04-15 16:32:16,127.07,GB
2024-04-15 16:32:23,128.139,GB
2024-04-15 16:32:28,127.278,GB
2024-04-15 16:32:34,125.313,GB
2024-04-15 16:32:41,126.843,GB
2024-04-15 16:32:47,124.68,GB
2024-04-15 16:32:53,122.006,GB
2024-04-15 16:32:58,123.161,GB
2024-04-15 16:33:04,124.109,GB
2024-04-15 16:33:09,120.332,GB
2024-04-15 16:33:15,121.662,GB
2024-04-15 16:33:21,122.881,GB
2024-04-15 16:33:29,124.292,GB
2024-04-15 16:33:34,125.575,GB
2024-04-15 16:33:40,126.768,GB
2024-04-15 16:33:46,127.89,GB
2024-04-15 16:33:51,128.897,GB
2024-04-15 16:33:56,130.202,GB
2024-04-15 16:34:03,129.739,GB
2024-04-15 16:34:09,131.086,GB
2024-04-15 16:34:16,132.107,GB
2024-04-15 16:34:22,127.688,GB
2024-04-15 16:34:28,128.838,GB
2024-04-15 16:34:34,129.886,GB
2024-04-15 16:34:39,130.94,GB
2024-04-15 16:34:45,129.417,GB
2024-04-15 16:34:51,130.109,GB
2024-04-15 16:34:58,126.15,GB
2024-04-15 16:35:04,126.53,GB
2024-04-15 16:35:11,127.769,GB
2024-04-15 16:35:16,129.01,GB
2024-04-15 16:35:21,130.211,GB
2024-04-15 16:35:28,131.138,GB
2024-04-15 16:35:34,132.08,GB
2024-04-15 16:35:39,129.939,GB
2024-04-15 16:35:46,129.28,GB
2024-04-15 16:35:51,128.873,GB
2024-04-15 16:35:58,129.908,GB
2024-04-15 16:36:03,130.92,GB
2024-04-15 16:36:08,131.372,GB
2024-04-15 16:36:15,132.275,GB
2024-04-15 16:36:21,131.732,GB
2024-04-15 16:36:27,132.529,GB
2024-04-15 16:36:32,133.447,GB
2024-04-15 16:36:37,134.247,GB
2024-04-15 16:36:43,135.132,GB
2024-04-15 16:36:49,136.082,GB
2024-04-15 16:36:55,136.997,GB
2024-04-15 16:37:01,135.755,GB
2024-04-15 16:37:08,126.161,GB
2024-04-15 16:37:13,125.636,GB
2024-04-15 16:37:19,123.954,GB
2024-04-15 16:37:25,125.241,GB
2024-04-15 16:37:31,126.505,GB
2024-04-15 16:37:37,127.619,GB
2024-04-15 16:37:45,128.205,GB
2024-04-15 16:37:53,127.298,GB
2024-04-15 16:38:00,128.933,GB
2024-04-15 16:38:09,129.97,GB
2024-04-15 16:38:15,130.938,GB
2024-04-15 16:38:23,131.734,GB
2024-04-15 16:38:30,132.834,GB
2024-04-15 16:38:39,133.628,GB
2024-04-15 16:38:46,134.63,GB
2024-04-15 16:38:53,135.735,GB
2024-04-15 16:39:00,136.439,GB
2024-04-15 16:39:05,133.741,GB
2024-04-15 16:39:11,134.233,GB
2024-04-15 16:39:16,134.962,GB
2024-04-15 16:39:22,135.774,GB
2024-04-15 16:39:28,136.458,GB
2024-04-15 16:39:33,137.004,GB
2024-04-15 16:39:38,131.919,GB
2024-04-15 16:39:46,130.577,GB
2024-04-15 16:39:51,131.238,GB
2024-04-15 16:39:58,131.664,GB
2024-04-15 16:40:05,132.248,GB
2024-04-15 16:40:11,130.908,GB
2024-04-15 16:40:17,130.173,GB
2024-04-15 16:40:23,127.384,GB
2024-04-15 16:40:29,128.018,GB
2024-04-15 16:40:34,128.442,GB
2024-04-15 16:40:41,126.688,GB
2024-04-15 16:40:47,127.464,GB
2024-04-15 16:40:54,127.925,GB
2024-04-15 16:40:59,128.737,GB
2024-04-15 16:41:07,124.91,GB
2024-04-15 16:41:13,123.177,GB
2024-04-15 16:41:21,118.706,GB
2024-04-15 16:41:28,119.255,GB
2024-04-15 16:41:34,119.837,GB
2024-04-15 16:41:42,120.194,GB
2024-04-15 16:41:50,120.802,GB
2024-04-15 16:41:59,113.341,GB
2024-04-15 16:42:08,114.189,GB
2024-04-15 16:42:14,114.733,GB
2024-04-15 16:42:22,109.822,GB
2024-04-15 16:42:31,106.294,GB
2024-04-15 16:42:39,107.383,GB
2024-04-15 16:42:48,107.258,GB
2024-04-15 16:42:56,106.861,GB
2024-04-15 16:43:05,108.179,GB
2024-04-15 16:43:14,106.565,GB
2024-04-15 16:43:23,102.54,GB
2024-04-15 16:43:32,96.694,GB
2024-04-15 16:43:38,96.881,GB
2024-04-15 16:43:44,95.552,GB
2024-04-15 16:43:49,91.733,GB
2024-04-15 16:43:55,90.924,GB
2024-04-15 16:44:01,91.849,GB
2024-04-15 16:44:07,93.022,GB
2024-04-15 16:44:13,94.202,GB
2024-04-15 16:44:20,90.414,GB
2024-04-15 16:44:25,91.716,GB
2024-04-15 16:44:32,93.035,GB
2024-04-15 16:44:40,94.398,GB
2024-04-15 16:44:46,92.369,GB
2024-04-15 16:44:52,86.858,GB
2024-04-15 16:44:58,88.088,GB
2024-04-15 16:45:04,82.883,GB
2024-04-15 16:45:10,78.19,GB
2024-04-15 16:45:15,75.764,GB
2024-04-15 16:45:21,77.119,GB
2024-04-15 16:45:27,78.557,GB
2024-04-15 16:45:33,80.011,GB
2024-04-15 16:45:39,81.357,GB
2024-04-15 16:45:44,79.331,GB
2024-04-15 16:45:50,80.588,GB
2024-04-15 16:45:56,81.683,GB
2024-04-15 16:46:02,83.108,GB
2024-04-15 16:46:07,84.404,GB
2024-04-15 16:46:14,84.643,GB
2024-04-15 16:46:20,86.17,GB
2024-04-15 16:46:25,87.099,GB
2024-04-15 16:46:31,88.201,GB
2024-04-15 16:46:37,89.363,GB
2024-04-15 16:46:42,82.39,GB
2024-04-15 16:46:47,78.664,GB
2024-04-15 16:46:53,79.714,GB
2024-04-15 16:47:00,80.745,GB
2024-04-15 16:47:05,80.322,GB
2024-04-15 16:47:11,81.31,GB
2024-04-15 16:47:16,82.144,GB
2024-04-15 16:47:21,83.223,GB
2024-04-15 16:47:27,84.347,GB
2024-04-15 16:47:33,83.619,GB
2024-04-15 16:47:39,84.891,GB
2024-04-15 16:47:45,85.788,GB
2024-04-15 16:47:50,86.791,GB
2024-04-15 16:47:56,86.139,GB
2024-04-15 16:48:02,85.809,GB
2024-04-15 16:48:07,87.041,GB
2024-04-15 16:48:13,86.143,GB
2024-04-15 16:48:18,87.127,GB
2024-04-15 16:48:23,87.888,GB
2024-04-15 16:48:29,88.834,GB
2024-04-15 16:48:35,89.841,GB
2024-04-15 16:48:41,90.83,GB
2024-04-15 16:48:46,91.91,GB
2024-04-15 16:48:52,92.904,GB
2024-04-15 16:48:58,93.912,GB
2024-04-15 16:49:03,94.666,GB
2024-04-15 16:49:09,95.367,GB
2024-04-15 16:49:15,96.369,GB
2024-04-15 16:49:20,97.173,GB
2024-04-15 16:49:26,96.56,GB
2024-04-15 16:49:31,97.251,GB
2024-04-15 16:49:37,97.981,GB
2024-04-15 16:49:43,94.656,GB
2024-04-15 16:49:48,95.286,GB
2024-04-15 16:49:53,96.073,GB
2024-04-15 16:50:00,96.813,GB
2024-04-15 16:50:06,97.804,GB
2024-04-15 16:50:12,98.453,GB
2024-04-15 16:50:17,99.273,GB
2024-04-15 16:50:23,96.218,GB
2024-04-15 16:50:30,96.845,GB
2024-04-15 16:50:37,97.873,GB
2024-04-15 16:50:42,98.811,GB
2024-04-15 16:50:48,98.694,GB
2024-04-15 16:50:54,98.919,GB
2024-04-15 16:51:00,99.856,GB
2024-04-15 16:51:05,96.265,GB
2024-04-15 16:51:11,97.141,GB
2024-04-15 16:51:17,97.029,GB
2024-04-15 16:51:23,96.51,GB
2024-04-15 16:51:28,97.249,GB
2024-04-15 16:51:34,97.965,GB
2024-04-15 16:51:39,98.688,GB
2024-04-15 16:51:45,99.189,GB
2024-04-15 16:51:51,99.899,GB
2024-04-15 16:51:57,100.609,GB
2024-04-15 16:52:03,101.32,GB
2024-04-15 16:52:09,96.119,GB
2024-04-15 16:52:14,96.229,GB
2024-04-15 16:52:20,97.077,GB
2024-04-15 16:52:26,97.982,GB
2024-04-15 16:52:31,98.892,GB
2024-04-15 16:52:38,96.603,GB
2024-04-15 16:52:44,97.371,GB
2024-04-15 16:52:50,98.358,GB
2024-04-15 16:52:55,99.065,GB
2024-04-15 16:53:01,99.875,GB
2024-04-15 16:53:06,100.366,GB
2024-04-15 16:53:12,101.225,GB
2024-04-15 16:53:18,101.85,GB
2024-04-15 16:53:23,99.39,GB
2024-04-15 16:53:29,90.665,GB
2024-04-15 16:53:35,91.254,GB
2024-04-15 16:53:40,89.509,GB
2024-04-15 16:53:46,90.547,GB
2024-04-15 16:53:52,90.414,GB
2024-04-15 16:53:58,88.029,GB
2024-04-15 16:54:03,85.151,GB
2024-04-15 16:54:10,82.945,GB
2024-04-15 16:54:15,84.137,GB
2024-04-15 16:54:22,85.458,GB
2024-04-15 16:54:28,86.355,GB
2024-04-15 16:54:33,87.567,GB
2024-04-15 16:54:40,88.804,GB
2024-04-15 16:54:45,83.515,GB
2024-04-15 16:54:51,83.611,GB
2024-04-15 16:54:57,84.515,GB
2024-04-15 16:55:04,82.116,GB
2024-04-15 16:55:10,83.062,GB
2024-04-15 16:55:16,80.907,GB
2024-04-15 16:55:21,81.652,GB
2024-04-15 16:55:27,82.556,GB
2024-04-15 16:55:33,76.468,GB
2024-04-15 16:55:38,76.564,GB
2024-04-15 16:55:43,77.362,GB
2024-04-15 16:55:49,78.167,GB
2024-04-15 16:55:54,79.079,GB
2024-04-15 16:55:59,80.064,GB
2024-04-15 16:56:05,80.905,GB
2024-04-15 16:56:10,81.809,GB
2024-04-15 16:56:16,82.764,GB
2024-04-15 16:56:21,83.796,GB
2024-04-15 16:56:26,83.88,GB
2024-04-15 16:56:31,84.443,GB
2024-04-15 16:56:36,85.134,GB
2024-04-15 16:56:41,85.817,GB
2024-04-15 16:56:46,86.761,GB
2024-04-15 16:56:51,87.384,GB
2024-04-15 16:56:56,88.304,GB
2024-04-15 16:57:01,89.012,GB
2024-04-15 16:57:05,85.888,GB
2024-04-15 16:57:10,86.852,GB
2024-04-15 16:57:15,87.801,GB
2024-04-15 16:57:20,86.233,GB
2024-04-15 16:57:25,82.122,GB
2024-04-15 16:57:30,81.179,GB
2024-04-15 16:57:34,82.128,GB
2024-04-15 16:57:39,80.418,GB
2024-04-15 16:57:44,81.457,GB
2024-04-15 16:57:47,82.279,GB
2024-04-15 16:57:52,81.402,GB
2024-04-15 16:57:56,81.175,GB
2024-04-15 16:58:00,81.919,GB
2024-04-15 16:58:04,82.389,GB
2024-04-15 16:58:08,82.83,GB
2024-04-15 16:58:12,80.393,GB
2024-04-15 16:58:15,80.75,GB
2024-04-15 16:58:19,81.092,GB
2024-04-15 16:58:23,81.393,GB
2024-04-15 16:58:26,81.739,GB
2024-04-15 16:58:30,82.022,GB
2024-04-15 16:58:34,80.176,GB
2024-04-15 16:58:37,80.412,GB
2024-04-15 16:58:41,80.591,GB
2024-04-15 16:58:45,80.662,GB
2024-04-15 16:58:49,80.733,GB
2024-04-15 16:58:53,80.809,GB
2024-04-15 16:58:57,80.882,GB
2024-04-15 16:59:01,80.954,GB
2024-04-15 16:59:04,81.027,GB
2024-04-15 16:59:08,81.099,GB
2024-04-15 16:59:12,81.174,GB
2024-04-15 16:59:16,81.249,GB
2024-04-15 16:59:20,80.727,GB
2024-04-15 16:59:24,78.867,GB
2024-04-15 16:59:28,78.929,GB
2024-04-15 16:59:31,78.997,GB
2024-04-15 16:59:35,79.067,GB
2024-04-15 16:59:39,79.14,GB
2024-04-15 16:59:43,79.213,GB
2024-04-15 16:59:47,79.288,GB
2024-04-15 16:59:51,79.361,GB
2024-04-15 16:59:56,60.849,GB
2024-04-15 17:00:00,1.231,GB
