timestamp,memory_usage_gb,unit
2024-04-02 11:24:19,46.905,GB
2024-04-02 11:24:20,46.911,GB
2024-04-02 11:24:21,46.918,GB
2024-04-02 11:24:22,46.844,GB
2024-04-02 11:24:24,46.848,GB
2024-04-02 11:24:25,46.852,GB
2024-04-02 11:24:26,46.856,GB
2024-04-02 11:24:27,46.861,GB
2024-04-02 11:24:28,46.865,GB
2024-04-02 11:24:29,46.789,GB
2024-04-02 11:24:30,46.62,GB
2024-04-02 11:24:31,46.62,GB
2024-04-02 11:24:32,46.62,GB
2024-04-02 11:24:33,46.62,GB
2024-04-02 11:24:34,46.591,GB
2024-04-02 11:24:35,46.616,GB
2024-04-02 11:24:37,46.609,GB
2024-04-02 11:24:38,46.62,GB
2024-04-02 11:24:39,46.622,GB
2024-04-02 11:24:40,46.624,GB
2024-04-02 11:24:41,46.626,GB
2024-04-02 11:24:42,46.628,GB
2024-04-02 11:24:43,46.63,GB
2024-04-02 11:24:44,46.632,GB
2024-04-02 11:24:45,46.634,GB
2024-04-02 11:24:46,46.636,GB
2024-04-02 11:24:47,46.645,GB
2024-04-02 11:24:49,46.648,GB
2024-04-02 11:24:50,46.652,GB
2024-04-02 11:24:51,46.656,GB
2024-04-02 11:24:52,46.581,GB
2024-04-02 11:24:53,46.581,GB
2024-04-02 11:24:54,46.584,GB
2024-04-02 11:24:55,46.542,GB
2024-04-02 11:24:56,46.544,GB
2024-04-02 11:24:57,46.546,GB
2024-04-02 11:24:58,46.553,GB
2024-04-02 11:24:59,46.516,GB
2024-04-02 11:25:00,46.518,GB
2024-04-02 11:25:02,46.52,GB
2024-04-02 11:25:03,46.519,GB
2024-04-02 11:25:04,46.52,GB
2024-04-02 11:25:05,46.522,GB
2024-04-02 11:25:06,46.537,GB
2024-04-02 11:25:07,46.564,GB
2024-04-02 11:25:08,46.544,GB
2024-04-02 11:25:09,46.565,GB
2024-04-02 11:25:10,46.604,GB
2024-04-02 11:25:11,46.634,GB
2024-04-02 11:25:12,46.66,GB
2024-04-02 11:25:14,46.671,GB
2024-04-02 11:25:15,46.676,GB
2024-04-02 11:25:16,46.681,GB
2024-04-02 11:25:17,46.686,GB
2024-04-02 11:25:18,46.69,GB
2024-04-02 11:25:19,46.704,GB
2024-04-02 11:25:20,46.735,GB
2024-04-02 11:25:21,46.766,GB
2024-04-02 11:25:22,46.786,GB
2024-04-02 11:25:23,46.719,GB
2024-04-02 11:25:24,46.724,GB
2024-04-02 11:25:25,46.728,GB
2024-04-02 11:25:27,46.687,GB
2024-04-02 11:25:28,46.672,GB
2024-04-02 11:25:29,46.719,GB
2024-04-02 11:25:30,46.761,GB
2024-04-02 11:25:31,46.785,GB
2024-04-02 11:25:32,46.832,GB
2024-04-02 11:25:33,46.865,GB
2024-04-02 11:25:34,46.894,GB
2024-04-02 11:25:35,46.936,GB
2024-04-02 11:25:36,46.891,GB
2024-04-02 11:25:37,46.918,GB
2024-04-02 11:25:39,46.934,GB
2024-04-02 11:25:40,46.942,GB
2024-04-02 11:25:41,46.95,GB
2024-04-02 11:25:42,46.923,GB
2024-04-02 11:25:43,46.932,GB
2024-04-02 11:25:44,46.907,GB
2024-04-02 11:25:45,46.789,GB
2024-04-02 11:25:46,46.794,GB
2024-04-02 11:25:47,46.797,GB
2024-04-02 11:25:48,46.734,GB
2024-04-02 11:25:49,46.736,GB
2024-04-02 11:25:51,46.738,GB
2024-04-02 11:25:52,46.663,GB
2024-04-02 11:25:53,46.664,GB
2024-04-02 11:25:54,46.664,GB
2024-04-02 11:25:55,46.664,GB
2024-04-02 11:25:56,46.664,GB
2024-04-02 11:25:57,46.631,GB
2024-04-02 11:25:58,46.631,GB
2024-04-02 11:25:59,46.631,GB
2024-04-02 11:26:00,46.631,GB
2024-04-02 11:26:01,46.631,GB
2024-04-02 11:26:03,46.631,GB
2024-04-02 11:26:04,46.591,GB
2024-04-02 11:26:05,46.544,GB
2024-04-02 11:26:06,46.544,GB
2024-04-02 11:26:07,46.544,GB
2024-04-02 11:26:08,46.544,GB
2024-04-02 11:26:09,46.544,GB
2024-04-02 11:26:10,46.544,GB
2024-04-02 11:26:11,46.544,GB
2024-04-02 11:26:12,46.548,GB
2024-04-02 11:26:13,46.55,GB
2024-04-02 11:26:15,46.551,GB
2024-04-02 11:26:16,46.553,GB
2024-04-02 11:26:17,46.554,GB
2024-04-02 11:26:18,46.554,GB
2024-04-02 11:26:19,46.554,GB
2024-04-02 11:26:20,46.448,GB
2024-04-02 11:26:21,46.448,GB
2024-04-02 11:26:22,46.448,GB
2024-04-02 11:26:23,46.413,GB
2024-04-02 11:26:24,46.44,GB
2024-04-02 11:26:25,46.466,GB
2024-04-02 11:26:26,46.492,GB
2024-04-02 11:26:28,46.502,GB
2024-04-02 11:26:29,46.504,GB
2024-04-02 11:26:30,46.506,GB
2024-04-02 11:26:31,46.508,GB
2024-04-02 11:26:32,46.51,GB
2024-04-02 11:26:33,46.512,GB
2024-04-02 11:26:34,46.514,GB
2024-04-02 11:26:35,46.516,GB
2024-04-02 11:26:36,46.518,GB
2024-04-02 11:26:37,46.52,GB
2024-04-02 11:26:38,46.522,GB
2024-04-02 11:26:39,46.524,GB
2024-04-02 11:26:41,46.527,GB
2024-04-02 11:26:42,46.448,GB
2024-04-02 11:26:43,46.448,GB
2024-04-02 11:26:44,46.448,GB
2024-04-02 11:26:45,46.448,GB
2024-04-02 11:26:46,46.448,GB
2024-04-02 11:26:47,46.448,GB
2024-04-02 11:26:48,46.448,GB
2024-04-02 11:26:49,46.448,GB
2024-04-02 11:26:50,46.448,GB
2024-04-02 11:26:51,46.476,GB
2024-04-02 11:26:53,46.504,GB
2024-04-02 11:26:54,46.531,GB
2024-04-02 11:26:55,46.569,GB
2024-04-02 11:26:56,46.618,GB
2024-04-02 11:26:57,46.689,GB
2024-04-02 11:26:58,46.756,GB
2024-04-02 11:26:59,46.803,GB
2024-04-02 11:27:00,46.821,GB
2024-04-02 11:27:01,46.829,GB
2024-04-02 11:27:02,46.838,GB
2024-04-02 11:27:03,46.87,GB
2024-04-02 11:27:04,46.906,GB
2024-04-02 11:27:06,46.941,GB
2024-04-02 11:27:07,46.97,GB
2024-04-02 11:27:08,47.007,GB
2024-04-02 11:27:09,46.966,GB
2024-04-02 11:27:10,46.993,GB
2024-04-02 11:27:11,47.011,GB
2024-04-02 11:27:12,46.976,GB
2024-04-02 11:27:13,46.932,GB
2024-04-02 11:27:14,46.886,GB
2024-04-02 11:27:15,46.902,GB
2024-04-02 11:27:16,46.871,GB
2024-04-02 11:27:17,46.877,GB
2024-04-02 11:27:19,46.843,GB
2024-04-02 11:27:20,46.849,GB
2024-04-02 11:27:21,46.776,GB
2024-04-02 11:27:22,46.78,GB
2024-04-02 11:27:23,46.784,GB
2024-04-02 11:27:24,46.65,GB
2024-04-02 11:27:25,46.652,GB
2024-04-02 11:27:26,46.654,GB
2024-04-02 11:27:27,46.656,GB
2024-04-02 11:27:28,46.658,GB
2024-04-02 11:27:30,46.58,GB
2024-04-02 11:27:31,46.549,GB
2024-04-02 11:27:32,46.477,GB
2024-04-02 11:27:33,46.477,GB
2024-04-02 11:27:34,46.477,GB
2024-04-02 11:27:35,46.477,GB
2024-04-02 11:27:36,46.492,GB
2024-04-02 11:27:37,46.477,GB
2024-04-02 11:27:38,46.477,GB
2024-04-02 11:27:39,46.478,GB
2024-04-02 11:27:40,46.479,GB
2024-04-02 11:27:42,46.441,GB
2024-04-02 11:27:43,46.441,GB
2024-04-02 11:27:44,46.395,GB
2024-04-02 11:27:45,46.394,GB
2024-04-02 11:27:46,46.36,GB
2024-04-02 11:27:47,46.36,GB
2024-04-02 11:27:48,46.36,GB
2024-04-02 11:27:49,46.36,GB
2024-04-02 11:27:50,46.36,GB
2024-04-02 11:27:51,46.36,GB
2024-04-02 11:27:52,46.36,GB
2024-04-02 11:27:54,46.36,GB
2024-04-02 11:27:55,46.36,GB
2024-04-02 11:27:56,46.361,GB
2024-04-02 11:27:57,46.361,GB
2024-04-02 11:27:58,46.361,GB
2024-04-02 11:27:59,46.361,GB
2024-04-02 11:28:00,46.361,GB
2024-04-02 11:28:01,46.361,GB
2024-04-02 11:28:02,46.376,GB
2024-04-02 11:28:03,46.403,GB
2024-04-02 11:28:04,46.428,GB
2024-04-02 11:28:06,46.438,GB
2024-04-02 11:28:07,46.441,GB
2024-04-02 11:28:08,46.444,GB
2024-04-02 11:28:09,46.446,GB
2024-04-02 11:28:10,46.415,GB
2024-04-02 11:28:11,46.417,GB
2024-04-02 11:28:12,46.419,GB
2024-04-02 11:28:13,46.421,GB
2024-04-02 11:28:14,46.444,GB
2024-04-02 11:28:15,46.464,GB
2024-04-02 11:28:16,46.48,GB
2024-04-02 11:28:17,46.501,GB
2024-04-02 11:28:19,46.513,GB
2024-04-02 11:28:20,46.461,GB
2024-04-02 11:28:21,46.491,GB
2024-04-02 11:28:22,46.52,GB
2024-04-02 11:28:23,46.539,GB
2024-04-02 11:28:24,46.544,GB
2024-04-02 11:28:25,46.548,GB
2024-04-02 11:28:26,46.553,GB
2024-04-02 11:28:27,46.506,GB
2024-04-02 11:28:28,46.51,GB
2024-04-02 11:28:29,46.534,GB
2024-04-02 11:28:31,46.565,GB
2024-04-02 11:28:32,46.603,GB
2024-04-02 11:28:33,46.57,GB
2024-04-02 11:28:34,46.606,GB
2024-04-02 11:28:35,46.627,GB
2024-04-02 11:28:36,46.641,GB
2024-04-02 11:28:37,46.647,GB
2024-04-02 11:28:38,46.583,GB
2024-04-02 11:28:39,46.587,GB
2024-04-02 11:28:40,46.591,GB
2024-04-02 11:28:41,46.595,GB
2024-04-02 11:28:42,46.599,GB
2024-04-02 11:28:44,46.603,GB
2024-04-02 11:28:45,46.607,GB
2024-04-02 11:28:46,46.611,GB
2024-04-02 11:28:47,46.615,GB
2024-04-02 11:28:48,46.542,GB
2024-04-02 11:28:49,46.424,GB
2024-04-02 11:28:50,46.427,GB
2024-04-02 11:28:51,46.427,GB
2024-04-02 11:28:52,46.427,GB
2024-04-02 11:28:53,46.429,GB
2024-04-02 11:28:54,46.402,GB
2024-04-02 11:28:56,46.404,GB
2024-04-02 11:28:57,46.406,GB
2024-04-02 11:28:58,46.406,GB
2024-04-02 11:28:59,46.406,GB
2024-04-02 11:29:00,46.408,GB
2024-04-02 11:29:01,46.414,GB
2024-04-02 11:29:02,46.422,GB
2024-04-02 11:29:03,46.434,GB
2024-04-02 11:29:04,46.411,GB
2024-04-02 11:29:05,46.436,GB
2024-04-02 11:29:06,46.465,GB
2024-04-02 11:29:08,46.471,GB
2024-04-02 11:29:09,46.497,GB
2024-04-02 11:29:10,46.507,GB
2024-04-02 11:29:11,46.522,GB
2024-04-02 11:29:12,46.526,GB
2024-04-02 11:29:13,46.53,GB
2024-04-02 11:29:14,46.534,GB
2024-04-02 11:29:15,46.533,GB
2024-04-02 11:29:16,46.569,GB
2024-04-02 11:29:17,46.596,GB
2024-04-02 11:29:18,46.619,GB
2024-04-02 11:29:19,46.632,GB
2024-04-02 11:29:21,46.638,GB
2024-04-02 11:29:22,46.643,GB
2024-04-02 11:29:23,46.593,GB
2024-04-02 11:29:24,46.623,GB
2024-04-02 11:29:25,46.652,GB
2024-04-02 11:29:26,46.668,GB
2024-04-02 11:29:27,46.673,GB
2024-04-02 11:29:28,46.677,GB
2024-04-02 11:29:29,46.682,GB
2024-04-02 11:29:30,46.652,GB
2024-04-02 11:29:31,46.656,GB
2024-04-02 11:29:32,46.58,GB
2024-04-02 11:29:34,46.582,GB
2024-04-02 11:29:35,46.584,GB
2024-04-02 11:29:36,46.586,GB
2024-04-02 11:29:37,46.588,GB
2024-04-02 11:29:38,46.597,GB
2024-04-02 11:29:39,46.601,GB
2024-04-02 11:29:40,46.514,GB
2024-04-02 11:29:41,46.515,GB
2024-04-02 11:29:42,46.515,GB
2024-04-02 11:29:43,46.515,GB
2024-04-02 11:29:44,46.515,GB
2024-04-02 11:29:46,46.473,GB
2024-04-02 11:29:47,46.473,GB
2024-04-02 11:29:48,46.473,GB
2024-04-02 11:29:49,46.473,GB
2024-04-02 11:29:50,46.485,GB
2024-04-02 11:29:51,46.512,GB
2024-04-02 11:29:52,46.547,GB
2024-04-02 11:29:53,46.565,GB
2024-04-02 11:29:54,46.578,GB
2024-04-02 11:29:55,46.581,GB
2024-04-02 11:29:56,46.593,GB
2024-04-02 11:29:57,46.598,GB
2024-04-02 11:29:59,46.611,GB
2024-04-02 11:30:00,46.618,GB
2024-04-02 11:30:01,46.622,GB
2024-04-02 11:30:02,46.624,GB
2024-04-02 11:30:03,46.627,GB
2024-04-02 11:30:04,46.63,GB
2024-04-02 11:30:05,46.633,GB
2024-04-02 11:30:06,46.597,GB
2024-04-02 11:30:07,46.486,GB
2024-04-02 11:30:08,46.513,GB
2024-04-02 11:30:09,46.54,GB
2024-04-02 11:30:11,46.582,GB
2024-04-02 11:30:12,46.644,GB
2024-04-02 11:30:13,46.689,GB
2024-04-02 11:30:14,46.732,GB
2024-04-02 11:30:15,46.763,GB
2024-04-02 11:30:16,46.772,GB
2024-04-02 11:30:17,46.779,GB
2024-04-02 11:30:18,46.786,GB
2024-04-02 11:30:19,46.792,GB
2024-04-02 11:30:20,46.798,GB
2024-04-02 11:30:21,46.805,GB
2024-04-02 11:30:22,46.811,GB
2024-04-02 11:30:24,46.817,GB
2024-04-02 11:30:25,46.837,GB
2024-04-02 11:30:26,46.787,GB
2024-04-02 11:30:27,46.818,GB
2024-04-02 11:30:28,46.833,GB
2024-04-02 11:30:29,46.692,GB
2024-04-02 11:30:30,46.694,GB
2024-04-02 11:30:31,46.697,GB
2024-04-02 11:30:32,46.699,GB
2024-04-02 11:30:33,46.724,GB
2024-04-02 11:30:34,46.751,GB
2024-04-02 11:30:36,46.773,GB
2024-04-02 11:30:37,46.777,GB
2024-04-02 11:30:38,46.782,GB
2024-04-02 11:30:39,46.751,GB
2024-04-02 11:30:40,46.741,GB
2024-04-02 11:30:41,46.77,GB
2024-04-02 11:30:42,46.784,GB
2024-04-02 11:30:43,46.674,GB
2024-04-02 11:30:44,46.678,GB
2024-04-02 11:30:45,46.682,GB
2024-04-02 11:30:46,46.686,GB
2024-04-02 11:30:47,46.69,GB
2024-04-02 11:30:49,46.657,GB
2024-04-02 11:30:50,46.596,GB
2024-04-02 11:30:51,46.599,GB
2024-04-02 11:30:52,46.601,GB
2024-04-02 11:30:53,46.603,GB
2024-04-02 11:30:54,46.605,GB
2024-04-02 11:30:55,46.56,GB
2024-04-02 11:30:56,46.56,GB
2024-04-02 11:30:57,46.56,GB
2024-04-02 11:30:58,46.56,GB
2024-04-02 11:30:59,46.567,GB
2024-04-02 11:31:01,46.594,GB
2024-04-02 11:31:02,46.607,GB
2024-04-02 11:31:03,46.61,GB
2024-04-02 11:31:04,46.612,GB
2024-04-02 11:31:05,46.615,GB
2024-04-02 11:31:06,46.618,GB
2024-04-02 11:31:07,46.62,GB
2024-04-02 11:31:08,46.623,GB
2024-04-02 11:31:09,46.626,GB
2024-04-02 11:31:10,46.629,GB
2024-04-02 11:31:11,46.632,GB
2024-04-02 11:31:13,46.556,GB
2024-04-02 11:31:14,46.558,GB
2024-04-02 11:31:15,46.56,GB
2024-04-02 11:31:16,46.526,GB
2024-04-02 11:31:17,46.526,GB
2024-04-02 11:31:18,46.526,GB
2024-04-02 11:31:19,46.526,GB
2024-04-02 11:31:20,46.526,GB
2024-04-02 11:31:21,46.526,GB
2024-04-02 11:31:22,46.526,GB
2024-04-02 11:31:23,46.526,GB
2024-04-02 11:31:24,46.526,GB
2024-04-02 11:31:26,46.526,GB
2024-04-02 11:31:27,46.526,GB
2024-04-02 11:31:28,46.472,GB
2024-04-02 11:31:29,46.473,GB
2024-04-02 11:31:30,46.473,GB
2024-04-02 11:31:31,46.473,GB
2024-04-02 11:31:32,46.473,GB
2024-04-02 11:31:33,46.473,GB
2024-04-02 11:31:34,46.473,GB
2024-04-02 11:31:35,46.473,GB
2024-04-02 11:31:36,46.473,GB
2024-04-02 11:31:38,46.473,GB
2024-04-02 11:31:39,46.473,GB
2024-04-02 11:31:40,46.489,GB
2024-04-02 11:31:41,46.515,GB
2024-04-02 11:31:42,46.542,GB
2024-04-02 11:31:43,46.565,GB
2024-04-02 11:31:44,46.601,GB
2024-04-02 11:31:45,46.562,GB
2024-04-02 11:31:46,46.578,GB
2024-04-02 11:31:47,46.583,GB
2024-04-02 11:31:48,46.591,GB
2024-04-02 11:31:49,46.622,GB
2024-04-02 11:31:51,46.678,GB
2024-04-02 11:31:52,46.682,GB
2024-04-02 11:31:53,46.714,GB
2024-04-02 11:31:54,46.722,GB
2024-04-02 11:31:55,46.73,GB
2024-04-02 11:31:56,46.739,GB
2024-04-02 11:31:57,46.747,GB
2024-04-02 11:31:58,46.676,GB
2024-04-02 11:31:59,46.682,GB
2024-04-02 11:32:00,46.622,GB
2024-04-02 11:32:01,46.628,GB
2024-04-02 11:32:02,46.634,GB
2024-04-02 11:32:04,46.64,GB
2024-04-02 11:32:05,46.644,GB
2024-04-02 11:32:06,46.572,GB
2024-04-02 11:32:07,46.511,GB
2024-04-02 11:32:08,46.511,GB
2024-04-02 11:32:09,46.511,GB
2024-04-02 11:32:10,46.511,GB
2024-04-02 11:32:11,46.524,GB
2024-04-02 11:32:12,46.553,GB
2024-04-02 11:32:13,46.587,GB
2024-04-02 11:32:14,46.603,GB
2024-04-02 11:32:16,46.616,GB
2024-04-02 11:32:17,46.584,GB
2024-04-02 11:32:18,46.543,GB
2024-04-02 11:32:19,46.547,GB
2024-04-02 11:32:20,46.552,GB
2024-04-02 11:32:21,46.556,GB
2024-04-02 11:32:22,46.56,GB
2024-04-02 11:32:23,46.564,GB
2024-04-02 11:32:24,46.568,GB
2024-04-02 11:32:25,46.572,GB
2024-04-02 11:32:26,46.576,GB
2024-04-02 11:32:27,46.578,GB
2024-04-02 11:32:29,46.441,GB
2024-04-02 11:32:30,46.446,GB
2024-04-02 11:32:31,46.427,GB
2024-04-02 11:32:32,46.453,GB
2024-04-02 11:32:33,46.475,GB
2024-04-02 11:32:34,46.448,GB
2024-04-02 11:32:35,46.448,GB
2024-04-02 11:32:36,46.449,GB
2024-04-02 11:32:37,46.451,GB
2024-04-02 11:32:38,46.453,GB
2024-04-02 11:32:39,46.455,GB
2024-04-02 11:32:41,46.458,GB
2024-04-02 11:32:42,46.46,GB
2024-04-02 11:32:43,46.462,GB
2024-04-02 11:32:44,46.464,GB
2024-04-02 11:32:45,46.48,GB
2024-04-02 11:32:46,46.508,GB
2024-04-02 11:32:47,46.537,GB
2024-04-02 11:32:48,46.553,GB
2024-04-02 11:32:49,46.477,GB
2024-04-02 11:32:50,46.479,GB
2024-04-02 11:32:51,46.481,GB
2024-04-02 11:32:52,46.483,GB
2024-04-02 11:32:54,46.485,GB
2024-04-02 11:32:55,46.487,GB
2024-04-02 11:32:56,46.457,GB
2024-04-02 11:32:57,46.458,GB
2024-04-02 11:32:58,46.46,GB
2024-04-02 11:32:59,46.462,GB
2024-04-02 11:33:00,46.465,GB
2024-04-02 11:33:01,46.467,GB
2024-04-02 11:33:02,46.417,GB
2024-04-02 11:33:03,46.443,GB
2024-04-02 11:33:04,46.457,GB
2024-04-02 11:33:06,46.467,GB
2024-04-02 11:33:07,46.434,GB
2024-04-02 11:33:08,46.435,GB
2024-04-02 11:33:09,46.435,GB
2024-04-02 11:33:10,46.438,GB
2024-04-02 11:33:11,46.465,GB
2024-04-02 11:33:12,46.491,GB
2024-04-02 11:33:13,46.506,GB
2024-04-02 11:33:14,46.516,GB
2024-04-02 11:33:15,46.518,GB
2024-04-02 11:33:16,46.521,GB
2024-04-02 11:33:17,46.523,GB
2024-04-02 11:33:19,46.488,GB
2024-04-02 11:33:20,46.462,GB
2024-04-02 11:33:21,46.463,GB
2024-04-02 11:33:22,46.465,GB
2024-04-02 11:33:23,46.473,GB
2024-04-02 11:33:24,46.477,GB
2024-04-02 11:33:25,46.481,GB
2024-04-02 11:33:26,46.484,GB
2024-04-02 11:33:27,46.487,GB
2024-04-02 11:33:28,46.443,GB
2024-04-02 11:33:29,46.471,GB
2024-04-02 11:33:30,46.495,GB
2024-04-02 11:33:32,46.508,GB
2024-04-02 11:33:33,46.477,GB
2024-04-02 11:33:34,46.467,GB
2024-04-02 11:33:35,46.495,GB
2024-04-02 11:33:36,46.524,GB
2024-04-02 11:33:37,46.55,GB
2024-04-02 11:33:38,46.556,GB
2024-04-02 11:33:39,46.562,GB
2024-04-02 11:33:40,46.564,GB
2024-04-02 11:33:41,46.568,GB
2024-04-02 11:33:42,46.572,GB
2024-04-02 11:33:44,46.577,GB
2024-04-02 11:33:45,46.511,GB
2024-04-02 11:33:46,46.513,GB
2024-04-02 11:33:47,46.516,GB
2024-04-02 11:33:48,46.526,GB
2024-04-02 11:33:49,46.555,GB
2024-04-02 11:33:50,46.583,GB
2024-04-02 11:33:51,46.528,GB
2024-04-02 11:33:52,46.538,GB
2024-04-02 11:33:53,46.54,GB
2024-04-02 11:33:54,46.547,GB
2024-04-02 11:33:55,46.551,GB
2024-04-02 11:33:57,46.555,GB
2024-04-02 11:33:58,46.559,GB
2024-04-02 11:33:59,46.562,GB
2024-04-02 11:34:00,46.564,GB
2024-04-02 11:34:01,46.566,GB
2024-04-02 11:34:02,46.568,GB
2024-04-02 11:34:03,46.57,GB
2024-04-02 11:34:04,46.572,GB
2024-04-02 11:34:05,46.579,GB
2024-04-02 11:34:06,46.526,GB
2024-04-02 11:34:07,46.522,GB
2024-04-02 11:34:08,46.544,GB
2024-04-02 11:34:10,46.554,GB
2024-04-02 11:34:11,46.556,GB
2024-04-02 11:34:12,46.558,GB
2024-04-02 11:34:13,46.56,GB
2024-04-02 11:34:14,46.562,GB
2024-04-02 11:34:15,46.565,GB
2024-04-02 11:34:16,46.533,GB
2024-04-02 11:34:17,46.536,GB
2024-04-02 11:34:18,46.553,GB
2024-04-02 11:34:19,46.582,GB
2024-04-02 11:34:20,46.603,GB
2024-04-02 11:34:22,46.616,GB
2024-04-02 11:34:23,46.549,GB
2024-04-02 11:34:24,46.553,GB
2024-04-02 11:34:25,46.558,GB
2024-04-02 11:34:26,46.528,GB
2024-04-02 11:34:27,46.533,GB
2024-04-02 11:34:28,46.537,GB
2024-04-02 11:34:29,46.544,GB
2024-04-02 11:34:30,46.556,GB
2024-04-02 11:34:31,46.56,GB
2024-04-02 11:34:32,46.564,GB
2024-04-02 11:34:33,46.564,GB
2024-04-02 11:34:35,46.505,GB
2024-04-02 11:34:36,46.506,GB
2024-04-02 11:34:37,46.506,GB
2024-04-02 11:34:38,46.506,GB
2024-04-02 11:34:39,46.523,GB
2024-04-02 11:34:40,46.551,GB
2024-04-02 11:34:41,46.44,GB
2024-04-02 11:34:42,46.485,GB
2024-04-02 11:34:43,46.515,GB
2024-04-02 11:34:44,46.537,GB
2024-04-02 11:34:45,46.541,GB
2024-04-02 11:34:47,46.554,GB
2024-04-02 11:34:48,46.56,GB
2024-04-02 11:34:49,46.566,GB
2024-04-02 11:34:50,46.571,GB
2024-04-02 11:34:51,46.53,GB
2024-04-02 11:34:52,46.535,GB
2024-04-02 11:34:53,46.538,GB
2024-04-02 11:34:54,46.541,GB
2024-04-02 11:34:55,46.545,GB
2024-04-02 11:34:56,46.549,GB
2024-04-02 11:34:57,46.483,GB
2024-04-02 11:34:58,46.43,GB
2024-04-02 11:35:00,46.457,GB
2024-04-02 11:35:01,46.498,GB
2024-04-02 11:35:02,46.534,GB
2024-04-02 11:35:03,46.562,GB
2024-04-02 11:35:04,46.578,GB
2024-04-02 11:35:05,46.582,GB
2024-04-02 11:35:06,46.587,GB
2024-04-02 11:35:07,46.591,GB
2024-04-02 11:35:08,46.595,GB
2024-04-02 11:35:09,46.599,GB
2024-04-02 11:35:10,46.603,GB
2024-04-02 11:35:11,46.607,GB
2024-04-02 11:35:13,46.572,GB
2024-04-02 11:35:14,46.576,GB
2024-04-02 11:35:15,46.498,GB
2024-04-02 11:35:16,46.5,GB
2024-04-02 11:35:17,46.503,GB
2024-04-02 11:35:18,46.505,GB
2024-04-02 11:35:19,46.428,GB
2024-04-02 11:35:20,46.428,GB
2024-04-02 11:35:21,46.428,GB
2024-04-02 11:35:22,46.428,GB
2024-04-02 11:35:23,46.428,GB
2024-04-02 11:35:25,46.428,GB
2024-04-02 11:35:26,46.431,GB
2024-04-02 11:35:27,46.457,GB
2024-04-02 11:35:28,46.483,GB
2024-04-02 11:35:29,46.504,GB
2024-04-02 11:35:30,46.515,GB
2024-04-02 11:35:31,46.518,GB
2024-04-02 11:35:32,46.52,GB
2024-04-02 11:35:33,46.523,GB
2024-04-02 11:35:34,46.515,GB
2024-04-02 11:35:35,46.517,GB
2024-04-02 11:35:36,46.519,GB
2024-04-02 11:35:38,46.533,GB
2024-04-02 11:35:39,46.562,GB
2024-04-02 11:35:40,46.584,GB
2024-04-02 11:35:41,46.596,GB
2024-04-02 11:35:42,46.6,GB
2024-04-02 11:35:43,46.547,GB
2024-04-02 11:35:44,46.533,GB
2024-04-02 11:35:45,46.536,GB
2024-04-02 11:35:46,46.504,GB
2024-04-02 11:35:47,46.505,GB
2024-04-02 11:35:48,46.506,GB
2024-04-02 11:35:50,46.508,GB
2024-04-02 11:35:51,46.527,GB
2024-04-02 11:35:52,46.556,GB
2024-04-02 11:35:53,46.55,GB
2024-04-02 11:35:54,46.571,GB
2024-04-02 11:35:55,46.518,GB
2024-04-02 11:35:56,46.521,GB
2024-04-02 11:35:57,46.477,GB
2024-04-02 11:35:58,46.479,GB
2024-04-02 11:35:59,46.481,GB
2024-04-02 11:36:00,46.484,GB
2024-04-02 11:36:01,46.486,GB
2024-04-02 11:36:03,46.487,GB
2024-04-02 11:36:04,46.502,GB
2024-04-02 11:36:05,46.531,GB
2024-04-02 11:36:06,46.56,GB
2024-04-02 11:36:07,46.583,GB
2024-04-02 11:36:08,46.51,GB
2024-04-02 11:36:09,46.481,GB
2024-04-02 11:36:10,46.499,GB
2024-04-02 11:36:11,46.505,GB
2024-04-02 11:36:12,46.509,GB
2024-04-02 11:36:13,46.513,GB
2024-04-02 11:36:15,46.517,GB
2024-04-02 11:36:16,46.522,GB
2024-04-02 11:36:17,46.526,GB
2024-04-02 11:36:18,46.53,GB
2024-04-02 11:36:19,46.534,GB
2024-04-02 11:36:20,46.537,GB
2024-04-02 11:36:21,46.54,GB
2024-04-02 11:36:22,46.545,GB
2024-04-02 11:36:23,46.482,GB
2024-04-02 11:36:24,46.468,GB
2024-04-02 11:36:25,46.504,GB
2024-04-02 11:36:26,46.543,GB
2024-04-02 11:36:28,46.567,GB
2024-04-02 11:36:29,46.579,GB
2024-04-02 11:36:30,46.583,GB
2024-04-02 11:36:31,46.587,GB
2024-04-02 11:36:32,46.59,GB
2024-04-02 11:36:33,46.594,GB
2024-04-02 11:36:34,46.49,GB
2024-04-02 11:36:35,46.494,GB
2024-04-02 11:36:36,46.499,GB
2024-04-02 11:36:37,46.503,GB
2024-04-02 11:36:38,46.507,GB
2024-04-02 11:36:39,46.511,GB
2024-04-02 11:36:41,46.515,GB
2024-04-02 11:36:42,46.395,GB
2024-04-02 11:36:43,46.335,GB
2024-04-02 11:36:44,46.335,GB
2024-04-02 11:36:45,46.335,GB
2024-04-02 11:36:46,46.335,GB
2024-04-02 11:36:47,46.335,GB
2024-04-02 11:36:48,46.335,GB
2024-04-02 11:36:49,46.335,GB
2024-04-02 11:36:50,46.335,GB
2024-04-02 11:36:51,46.285,GB
2024-04-02 11:36:53,46.285,GB
2024-04-02 11:36:54,46.249,GB
2024-04-02 11:36:55,46.249,GB
2024-04-02 11:36:56,46.249,GB
2024-04-02 11:36:57,46.249,GB
2024-04-02 11:36:58,46.249,GB
