timestamp,memory_usage_gb,unit
4/2/2024 11:13,47.322,GB
4/2/2024 11:13,47.324,GB
4/2/2024 11:13,47.326,GB
4/2/2024 11:13,47.328,GB
4/2/2024 11:13,47.331,GB
4/2/2024 11:13,47.333,GB
4/2/2024 11:13,47.336,GB
4/2/2024 11:13,47.341,GB
4/2/2024 11:13,47.345,GB
4/2/2024 11:13,47.348,GB
4/2/2024 11:13,47.35,GB
4/2/2024 11:13,47.28,GB
4/2/2024 11:13,47.289,GB
4/2/2024 11:13,47.22,GB
4/2/2024 11:13,47.224,GB
4/2/2024 11:13,47.224,GB
4/2/2024 11:13,47.179,GB
4/2/2024 11:13,47.179,GB
4/2/2024 11:13,47.178,GB
4/2/2024 11:13,47.177,GB
4/2/2024 11:13,47.176,GB
4/2/2024 11:13,47.181,GB
4/2/2024 11:13,47.227,GB
4/2/2024 11:13,47.281,GB
4/2/2024 11:13,47.332,GB
4/2/2024 11:13,47.361,GB
4/2/2024 11:13,47.367,GB
4/2/2024 11:13,47.372,GB
4/2/2024 11:13,47.376,GB
4/2/2024 11:13,47.38,GB
4/2/2024 11:13,47.385,GB
4/2/2024 11:13,47.389,GB
4/2/2024 11:13,47.393,GB
4/2/2024 11:13,47.397,GB
4/2/2024 11:13,47.426,GB
4/2/2024 11:13,47.466,GB
4/2/2024 11:13,47.499,GB
4/2/2024 11:13,47.522,GB
4/2/2024 11:13,47.359,GB
4/2/2024 11:13,47.362,GB
4/2/2024 11:13,47.368,GB
4/2/2024 11:13,47.381,GB
4/2/2024 11:13,47.388,GB
4/2/2024 11:13,47.393,GB
4/2/2024 11:13,47.397,GB
4/2/2024 11:13,47.392,GB
4/2/2024 11:13,47.395,GB
4/2/2024 11:13,47.397,GB
4/2/2024 11:13,47.342,GB
4/2/2024 11:13,47.348,GB
4/2/2024 11:13,47.272,GB
4/2/2024 11:13,47.278,GB
4/2/2024 11:14,47.303,GB
4/2/2024 11:14,47.331,GB
4/2/2024 11:14,47.359,GB
4/2/2024 11:14,47.374,GB
4/2/2024 11:14,47.39,GB
4/2/2024 11:14,47.419,GB
4/2/2024 11:14,47.448,GB
4/2/2024 11:14,47.47,GB
4/2/2024 11:14,47.451,GB
4/2/2024 11:14,47.512,GB
4/2/2024 11:14,47.585,GB
4/2/2024 11:14,47.641,GB
4/2/2024 11:14,47.53,GB
4/2/2024 11:14,47.572,GB
4/2/2024 11:14,47.619,GB
4/2/2024 11:14,47.658,GB
4/2/2024 11:14,47.513,GB
4/2/2024 11:14,47.515,GB
4/2/2024 11:14,47.518,GB
4/2/2024 11:14,47.52,GB
4/2/2024 11:14,47.446,GB
4/2/2024 11:14,47.342,GB
4/2/2024 11:14,47.347,GB
4/2/2024 11:14,47.349,GB
4/2/2024 11:14,47.351,GB
4/2/2024 11:14,47.284,GB
4/2/2024 11:14,47.221,GB
4/2/2024 11:14,47.221,GB
4/2/2024 11:14,47.225,GB
4/2/2024 11:14,47.232,GB
4/2/2024 11:14,47.233,GB
4/2/2024 11:14,47.235,GB
4/2/2024 11:14,47.234,GB
4/2/2024 11:14,47.234,GB
4/2/2024 11:14,47.232,GB
4/2/2024 11:14,47.189,GB
4/2/2024 11:14,47.187,GB
4/2/2024 11:14,47.187,GB
4/2/2024 11:14,47.189,GB
4/2/2024 11:14,47.21,GB
4/2/2024 11:14,47.237,GB
4/2/2024 11:14,47.264,GB
4/2/2024 11:14,47.283,GB
4/2/2024 11:14,47.285,GB
4/2/2024 11:14,47.287,GB
4/2/2024 11:14,47.289,GB
4/2/2024 11:14,47.291,GB
4/2/2024 11:14,47.312,GB
4/2/2024 11:14,47.341,GB
4/2/2024 11:14,47.369,GB
4/2/2024 11:14,47.389,GB
4/2/2024 11:14,47.393,GB
4/2/2024 11:14,47.397,GB
4/2/2024 11:14,47.401,GB
4/2/2024 11:14,47.405,GB
4/2/2024 11:15,47.328,GB
4/2/2024 11:15,47.33,GB
4/2/2024 11:15,47.332,GB
4/2/2024 11:15,47.334,GB
4/2/2024 11:15,47.336,GB
4/2/2024 11:15,47.338,GB
4/2/2024 11:15,47.34,GB
4/2/2024 11:15,47.342,GB
4/2/2024 11:15,47.27,GB
4/2/2024 11:15,47.289,GB
4/2/2024 11:15,47.308,GB
4/2/2024 11:15,47.321,GB
4/2/2024 11:15,47.331,GB
4/2/2024 11:15,47.325,GB
4/2/2024 11:15,47.334,GB
4/2/2024 11:15,47.332,GB
4/2/2024 11:15,47.36,GB
4/2/2024 11:15,47.372,GB
4/2/2024 11:15,47.387,GB
4/2/2024 11:15,47.388,GB
4/2/2024 11:15,47.37,GB
4/2/2024 11:15,47.374,GB
4/2/2024 11:15,47.358,GB
4/2/2024 11:15,47.363,GB
4/2/2024 11:15,47.392,GB
4/2/2024 11:15,47.426,GB
4/2/2024 11:15,47.463,GB
4/2/2024 11:15,47.533,GB
4/2/2024 11:15,47.592,GB
4/2/2024 11:15,47.674,GB
4/2/2024 11:15,47.728,GB
4/2/2024 11:15,47.761,GB
4/2/2024 11:15,47.777,GB
4/2/2024 11:15,47.786,GB
4/2/2024 11:15,47.797,GB
4/2/2024 11:15,47.807,GB
4/2/2024 11:15,47.818,GB
4/2/2024 11:15,47.828,GB
4/2/2024 11:15,47.837,GB
4/2/2024 11:15,47.846,GB
4/2/2024 11:15,47.855,GB
4/2/2024 11:15,47.721,GB
4/2/2024 11:15,47.729,GB
4/2/2024 11:15,47.647,GB
4/2/2024 11:15,47.54,GB
4/2/2024 11:15,47.48,GB
4/2/2024 11:15,47.506,GB
4/2/2024 11:15,47.52,GB
4/2/2024 11:15,47.522,GB
4/2/2024 11:15,47.524,GB
4/2/2024 11:15,47.526,GB
4/2/2024 11:15,47.528,GB
4/2/2024 11:15,47.479,GB
4/2/2024 11:15,47.482,GB
4/2/2024 11:15,47.483,GB
4/2/2024 11:15,47.485,GB
4/2/2024 11:16,47.487,GB
4/2/2024 11:16,47.469,GB
4/2/2024 11:16,47.471,GB
4/2/2024 11:16,47.473,GB
4/2/2024 11:16,47.395,GB
4/2/2024 11:16,47.395,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.356,GB
4/2/2024 11:16,47.327,GB
4/2/2024 11:16,47.275,GB
4/2/2024 11:16,47.278,GB
4/2/2024 11:16,47.287,GB
4/2/2024 11:16,47.296,GB
4/2/2024 11:16,47.304,GB
4/2/2024 11:16,47.312,GB
4/2/2024 11:16,47.314,GB
4/2/2024 11:16,47.293,GB
4/2/2024 11:16,47.299,GB
4/2/2024 11:16,47.308,GB
4/2/2024 11:16,47.317,GB
4/2/2024 11:16,47.327,GB
4/2/2024 11:16,47.343,GB
4/2/2024 11:16,47.375,GB
4/2/2024 11:16,47.379,GB
4/2/2024 11:16,47.402,GB
4/2/2024 11:16,47.363,GB
4/2/2024 11:16,47.358,GB
4/2/2024 11:16,47.369,GB
4/2/2024 11:16,47.378,GB
4/2/2024 11:16,47.379,GB
4/2/2024 11:16,47.404,GB
4/2/2024 11:16,47.435,GB
4/2/2024 11:16,47.464,GB
4/2/2024 11:16,47.485,GB
4/2/2024 11:16,47.498,GB
4/2/2024 11:16,47.502,GB
4/2/2024 11:16,47.506,GB
4/2/2024 11:16,47.438,GB
4/2/2024 11:16,47.44,GB
4/2/2024 11:16,47.457,GB
4/2/2024 11:16,47.486,GB
4/2/2024 11:16,47.515,GB
4/2/2024 11:16,47.531,GB
4/2/2024 11:16,47.544,GB
4/2/2024 11:16,47.548,GB
4/2/2024 11:16,47.552,GB
4/2/2024 11:16,47.42,GB
4/2/2024 11:16,47.41,GB
4/2/2024 11:16,47.416,GB
4/2/2024 11:17,47.418,GB
4/2/2024 11:17,47.42,GB
4/2/2024 11:17,47.31,GB
4/2/2024 11:17,47.255,GB
4/2/2024 11:17,47.076,GB
4/2/2024 11:17,47.078,GB
4/2/2024 11:17,47.092,GB
4/2/2024 11:17,47.041,GB
4/2/2024 11:17,47.066,GB
4/2/2024 11:17,47.087,GB
4/2/2024 11:17,47.097,GB
4/2/2024 11:17,47.099,GB
4/2/2024 11:17,47.102,GB
4/2/2024 11:17,47.12,GB
4/2/2024 11:17,47.151,GB
4/2/2024 11:17,47.182,GB
4/2/2024 11:17,47.203,GB
4/2/2024 11:17,47.215,GB
4/2/2024 11:17,47.22,GB
4/2/2024 11:17,47.224,GB
4/2/2024 11:17,47.228,GB
4/2/2024 11:17,47.232,GB
4/2/2024 11:17,47.157,GB
4/2/2024 11:17,47.17,GB
4/2/2024 11:17,47.198,GB
4/2/2024 11:17,47.239,GB
4/2/2024 11:17,47.28,GB
4/2/2024 11:17,47.296,GB
4/2/2024 11:17,47.303,GB
4/2/2024 11:17,47.222,GB
4/2/2024 11:17,47.227,GB
4/2/2024 11:17,47.196,GB
4/2/2024 11:17,47.208,GB
4/2/2024 11:17,47.221,GB
4/2/2024 11:17,47.226,GB
4/2/2024 11:17,47.232,GB
4/2/2024 11:17,47.225,GB
4/2/2024 11:17,47.229,GB
4/2/2024 11:17,47.233,GB
4/2/2024 11:17,47.23,GB
4/2/2024 11:17,47.099,GB
4/2/2024 11:17,47.105,GB
4/2/2024 11:17,47.104,GB
4/2/2024 11:17,47.115,GB
4/2/2024 11:17,47.14,GB
4/2/2024 11:17,47.167,GB
4/2/2024 11:17,47.188,GB
4/2/2024 11:17,47.198,GB
4/2/2024 11:17,47.2,GB
4/2/2024 11:17,47.202,GB
4/2/2024 11:17,47.204,GB
4/2/2024 11:17,47.206,GB
4/2/2024 11:17,47.208,GB
4/2/2024 11:17,47.21,GB
4/2/2024 11:17,47.212,GB
4/2/2024 11:18,47.214,GB
4/2/2024 11:18,47.216,GB
4/2/2024 11:18,47.218,GB
4/2/2024 11:18,47.255,GB
4/2/2024 11:18,47.299,GB
4/2/2024 11:18,47.257,GB
4/2/2024 11:18,47.298,GB
4/2/2024 11:18,47.342,GB
4/2/2024 11:18,47.384,GB
4/2/2024 11:18,47.428,GB
4/2/2024 11:18,47.471,GB
4/2/2024 11:18,47.426,GB
4/2/2024 11:18,47.427,GB
4/2/2024 11:18,47.427,GB
4/2/2024 11:18,47.428,GB
4/2/2024 11:18,47.435,GB
4/2/2024 11:18,47.437,GB
4/2/2024 11:18,47.439,GB
4/2/2024 11:18,47.441,GB
4/2/2024 11:18,47.38,GB
4/2/2024 11:18,47.38,GB
4/2/2024 11:18,47.38,GB
4/2/2024 11:18,47.389,GB
4/2/2024 11:18,47.418,GB
4/2/2024 11:18,47.447,GB
4/2/2024 11:18,47.469,GB
4/2/2024 11:18,47.47,GB
4/2/2024 11:18,47.474,GB
4/2/2024 11:18,47.477,GB
4/2/2024 11:18,47.48,GB
4/2/2024 11:18,47.482,GB
4/2/2024 11:18,47.489,GB
4/2/2024 11:18,47.512,GB
4/2/2024 11:18,47.539,GB
4/2/2024 11:18,47.542,GB
4/2/2024 11:18,47.589,GB
4/2/2024 11:18,47.622,GB
4/2/2024 11:18,47.648,GB
4/2/2024 11:18,47.59,GB
4/2/2024 11:18,47.597,GB
4/2/2024 11:18,47.61,GB
4/2/2024 11:18,47.616,GB
4/2/2024 11:18,47.622,GB
4/2/2024 11:18,47.628,GB
4/2/2024 11:18,47.631,GB
4/2/2024 11:18,47.635,GB
4/2/2024 11:18,47.638,GB
4/2/2024 11:18,47.654,GB
4/2/2024 11:18,47.685,GB
4/2/2024 11:18,47.648,GB
4/2/2024 11:18,47.587,GB
4/2/2024 11:18,47.626,GB
4/2/2024 11:18,47.657,GB
4/2/2024 11:18,47.686,GB
4/2/2024 11:18,47.698,GB
4/2/2024 11:19,47.704,GB
4/2/2024 11:19,47.716,GB
4/2/2024 11:19,47.722,GB
4/2/2024 11:19,47.728,GB
4/2/2024 11:19,47.733,GB
4/2/2024 11:19,47.737,GB
4/2/2024 11:19,47.741,GB
4/2/2024 11:19,47.745,GB
4/2/2024 11:19,47.669,GB
4/2/2024 11:19,47.672,GB
4/2/2024 11:19,47.637,GB
4/2/2024 11:19,47.64,GB
4/2/2024 11:19,47.572,GB
4/2/2024 11:19,47.599,GB
4/2/2024 11:19,47.569,GB
4/2/2024 11:19,47.52,GB
4/2/2024 11:19,47.53,GB
4/2/2024 11:19,47.532,GB
4/2/2024 11:19,47.292,GB
4/2/2024 11:19,47.293,GB
4/2/2024 11:19,47.295,GB
4/2/2024 11:19,47.297,GB
4/2/2024 11:19,47.299,GB
4/2/2024 11:19,47.263,GB
4/2/2024 11:19,47.266,GB
4/2/2024 11:19,47.268,GB
4/2/2024 11:19,47.27,GB
4/2/2024 11:19,47.272,GB
4/2/2024 11:19,47.192,GB
4/2/2024 11:19,47.192,GB
4/2/2024 11:19,47.192,GB
4/2/2024 11:19,47.192,GB
4/2/2024 11:19,47.199,GB
4/2/2024 11:19,47.214,GB
4/2/2024 11:19,47.243,GB
4/2/2024 11:19,47.278,GB
4/2/2024 11:19,47.302,GB
4/2/2024 11:19,47.321,GB
4/2/2024 11:19,47.325,GB
4/2/2024 11:19,47.329,GB
4/2/2024 11:19,47.312,GB
4/2/2024 11:19,47.322,GB
4/2/2024 11:19,47.333,GB
4/2/2024 11:19,47.347,GB
4/2/2024 11:19,47.351,GB
4/2/2024 11:19,47.355,GB
4/2/2024 11:19,47.359,GB
4/2/2024 11:19,47.337,GB
4/2/2024 11:19,47.346,GB
4/2/2024 11:19,47.231,GB
4/2/2024 11:19,47.237,GB
4/2/2024 11:19,47.245,GB
4/2/2024 11:19,47.247,GB
4/2/2024 11:19,47.246,GB
4/2/2024 11:19,47.272,GB
4/2/2024 11:19,47.298,GB
4/2/2024 11:20,47.325,GB
4/2/2024 11:20,47.34,GB
4/2/2024 11:20,47.347,GB
4/2/2024 11:20,47.351,GB
4/2/2024 11:20,47.355,GB
4/2/2024 11:20,47.36,GB
4/2/2024 11:20,47.362,GB
4/2/2024 11:20,47.364,GB
4/2/2024 11:20,47.366,GB
4/2/2024 11:20,47.377,GB
4/2/2024 11:20,47.381,GB
4/2/2024 11:20,47.385,GB
4/2/2024 11:20,47.388,GB
4/2/2024 11:20,47.39,GB
4/2/2024 11:20,47.3,GB
4/2/2024 11:20,47.301,GB
4/2/2024 11:20,47.329,GB
4/2/2024 11:20,47.357,GB
4/2/2024 11:20,47.378,GB
4/2/2024 11:20,47.382,GB
4/2/2024 11:20,47.402,GB
4/2/2024 11:20,47.431,GB
4/2/2024 11:20,47.4,GB
4/2/2024 11:20,47.43,GB
4/2/2024 11:20,47.436,GB
4/2/2024 11:20,47.443,GB
4/2/2024 11:20,47.459,GB
4/2/2024 11:20,47.465,GB
4/2/2024 11:20,47.471,GB
4/2/2024 11:20,47.476,GB
4/2/2024 11:20,47.487,GB
4/2/2024 11:20,47.433,GB
4/2/2024 11:20,47.463,GB
4/2/2024 11:20,47.498,GB
4/2/2024 11:20,47.542,GB
4/2/2024 11:20,47.574,GB
4/2/2024 11:20,47.534,GB
4/2/2024 11:20,47.572,GB
4/2/2024 11:20,47.603,GB
4/2/2024 11:20,47.625,GB
4/2/2024 11:20,47.64,GB
4/2/2024 11:20,47.668,GB
4/2/2024 11:20,47.701,GB
4/2/2024 11:20,47.733,GB
4/2/2024 11:20,47.63,GB
4/2/2024 11:20,47.638,GB
4/2/2024 11:20,47.647,GB
4/2/2024 11:20,47.539,GB
4/2/2024 11:20,47.545,GB
4/2/2024 11:20,47.574,GB
4/2/2024 11:20,47.524,GB
4/2/2024 11:20,47.554,GB
4/2/2024 11:20,47.49,GB
4/2/2024 11:20,47.494,GB
4/2/2024 11:20,47.498,GB
4/2/2024 11:21,47.444,GB
4/2/2024 11:21,47.448,GB
4/2/2024 11:21,47.371,GB
4/2/2024 11:21,47.336,GB
4/2/2024 11:21,47.338,GB
4/2/2024 11:21,47.34,GB
4/2/2024 11:21,47.342,GB
4/2/2024 11:21,47.344,GB
4/2/2024 11:21,47.347,GB
4/2/2024 11:21,47.349,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.271,GB
4/2/2024 11:21,47.284,GB
4/2/2024 11:21,47.301,GB
4/2/2024 11:21,47.31,GB
4/2/2024 11:21,47.312,GB
4/2/2024 11:21,47.315,GB
4/2/2024 11:21,47.318,GB
4/2/2024 11:21,47.32,GB
4/2/2024 11:21,47.322,GB
4/2/2024 11:21,47.325,GB
4/2/2024 11:21,47.329,GB
4/2/2024 11:21,47.332,GB
4/2/2024 11:21,47.335,GB
4/2/2024 11:21,47.319,GB
4/2/2024 11:21,47.276,GB
4/2/2024 11:21,47.251,GB
4/2/2024 11:21,47.252,GB
4/2/2024 11:21,47.253,GB
4/2/2024 11:21,47.255,GB
4/2/2024 11:21,47.256,GB
4/2/2024 11:21,47.257,GB
4/2/2024 11:21,47.215,GB
4/2/2024 11:21,47.215,GB
4/2/2024 11:21,47.217,GB
4/2/2024 11:21,47.219,GB
4/2/2024 11:21,47.169,GB
4/2/2024 11:21,47.169,GB
4/2/2024 11:21,47.169,GB
4/2/2024 11:21,47.169,GB
4/2/2024 11:21,47.17,GB
4/2/2024 11:21,47.197,GB
4/2/2024 11:21,47.225,GB
4/2/2024 11:21,47.262,GB
4/2/2024 11:21,47.291,GB
4/2/2024 11:21,47.319,GB
4/2/2024 11:21,47.332,GB
4/2/2024 11:21,47.336,GB
4/2/2024 11:21,47.341,GB
4/2/2024 11:21,47.344,GB
4/2/2024 11:22,47.35,GB
4/2/2024 11:22,47.356,GB
4/2/2024 11:22,47.362,GB
4/2/2024 11:22,47.3,GB
4/2/2024 11:22,47.304,GB
4/2/2024 11:22,47.309,GB
4/2/2024 11:22,47.257,GB
4/2/2024 11:22,47.267,GB
4/2/2024 11:22,47.271,GB
4/2/2024 11:22,47.194,GB
4/2/2024 11:22,46.635,GB
4/2/2024 11:22,46.635,GB
4/2/2024 11:22,46.66,GB
4/2/2024 11:22,46.686,GB
4/2/2024 11:22,46.701,GB
4/2/2024 11:22,46.71,GB
4/2/2024 11:22,46.72,GB
4/2/2024 11:22,46.736,GB
4/2/2024 11:22,46.768,GB
4/2/2024 11:22,46.799,GB
4/2/2024 11:22,46.832,GB
4/2/2024 11:22,46.871,GB
4/2/2024 11:22,46.908,GB
4/2/2024 11:22,46.924,GB
4/2/2024 11:22,46.932,GB
4/2/2024 11:22,46.902,GB
4/2/2024 11:22,46.908,GB
4/2/2024 11:22,46.925,GB
4/2/2024 11:22,46.903,GB
4/2/2024 11:22,46.933,GB
4/2/2024 11:22,46.952,GB
4/2/2024 11:22,46.957,GB
4/2/2024 11:22,46.97,GB
4/2/2024 11:22,47.003,GB
4/2/2024 11:22,47.019,GB
4/2/2024 11:22,46.981,GB
4/2/2024 11:22,46.93,GB
4/2/2024 11:22,46.934,GB
4/2/2024 11:22,46.938,GB
4/2/2024 11:22,46.942,GB
4/2/2024 11:22,46.946,GB
4/2/2024 11:22,46.95,GB
4/2/2024 11:22,46.955,GB
4/2/2024 11:22,46.877,GB
4/2/2024 11:22,46.879,GB
4/2/2024 11:22,46.881,GB
4/2/2024 11:22,46.883,GB
4/2/2024 11:22,46.822,GB
4/2/2024 11:22,46.743,GB
4/2/2024 11:22,46.766,GB
4/2/2024 11:22,46.793,GB
4/2/2024 11:22,46.817,GB
4/2/2024 11:22,46.827,GB
4/2/2024 11:22,46.829,GB
4/2/2024 11:22,46.786,GB
4/2/2024 11:23,46.788,GB
4/2/2024 11:23,46.79,GB
4/2/2024 11:23,46.792,GB
4/2/2024 11:23,46.794,GB
4/2/2024 11:23,46.796,GB
4/2/2024 11:23,46.798,GB
4/2/2024 11:23,46.764,GB
4/2/2024 11:23,46.766,GB
4/2/2024 11:23,46.768,GB
4/2/2024 11:23,46.696,GB
4/2/2024 11:23,46.714,GB
4/2/2024 11:23,46.741,GB
4/2/2024 11:23,46.761,GB
4/2/2024 11:23,46.732,GB
4/2/2024 11:23,46.735,GB
4/2/2024 11:23,46.737,GB
4/2/2024 11:23,46.706,GB
4/2/2024 11:23,46.735,GB
4/2/2024 11:23,46.764,GB
4/2/2024 11:23,46.791,GB
4/2/2024 11:23,46.761,GB
4/2/2024 11:23,46.763,GB
4/2/2024 11:23,46.765,GB
4/2/2024 11:23,46.767,GB
4/2/2024 11:23,46.769,GB
4/2/2024 11:23,46.771,GB
4/2/2024 11:23,46.718,GB
4/2/2024 11:23,46.727,GB
4/2/2024 11:23,46.729,GB
4/2/2024 11:23,46.731,GB
4/2/2024 11:23,46.53,GB
4/2/2024 11:23,46.533,GB
4/2/2024 11:23,46.535,GB
4/2/2024 11:23,46.537,GB
4/2/2024 11:23,46.539,GB
4/2/2024 11:23,46.541,GB
4/2/2024 11:23,46.543,GB
4/2/2024 11:23,46.545,GB
4/2/2024 11:23,46.547,GB
4/2/2024 11:23,46.555,GB
4/2/2024 11:23,46.562,GB
4/2/2024 11:23,46.584,GB
4/2/2024 11:23,46.602,GB
4/2/2024 11:23,46.613,GB
4/2/2024 11:23,46.617,GB
4/2/2024 11:23,46.621,GB
4/2/2024 11:23,46.589,GB
4/2/2024 11:23,46.591,GB
4/2/2024 11:23,46.593,GB
4/2/2024 11:23,46.595,GB
4/2/2024 11:23,46.602,GB
4/2/2024 11:23,46.606,GB
4/2/2024 11:23,46.61,GB
4/2/2024 11:23,46.639,GB
4/2/2024 11:23,46.667,GB
4/2/2024 11:23,46.641,GB
4/2/2024 11:24,46.653,GB
4/2/2024 11:24,46.656,GB
4/2/2024 11:24,46.658,GB
4/2/2024 11:24,46.661,GB
4/2/2024 11:24,46.682,GB
4/2/2024 11:24,46.711,GB
4/2/2024 11:24,46.74,GB
4/2/2024 11:24,46.761,GB
4/2/2024 11:24,46.766,GB
4/2/2024 11:24,46.769,GB
4/2/2024 11:24,46.782,GB
4/2/2024 11:24,46.825,GB
4/2/2024 11:24,46.883,GB
4/2/2024 11:24,46.851,GB
4/2/2024 11:24,46.878,GB
4/2/2024 11:24,46.893,GB
4/2/2024 11:24,46.899,GB
4/2/2024 11:24,46.905,GB
4/2/2024 11:24,46.911,GB
4/2/2024 11:24,46.918,GB
4/2/2024 11:24,46.844,GB
4/2/2024 11:24,46.848,GB
4/2/2024 11:24,46.852,GB
4/2/2024 11:24,46.856,GB
4/2/2024 11:24,46.861,GB
4/2/2024 11:24,46.865,GB
4/2/2024 11:24,46.789,GB
4/2/2024 11:24,46.62,GB
4/2/2024 11:24,46.62,GB
4/2/2024 11:24,46.62,GB
4/2/2024 11:24,46.62,GB
4/2/2024 11:24,46.591,GB
4/2/2024 11:24,46.616,GB
4/2/2024 11:24,46.609,GB
4/2/2024 11:24,46.62,GB
4/2/2024 11:24,46.622,GB
4/2/2024 11:24,46.624,GB
4/2/2024 11:24,46.626,GB
4/2/2024 11:24,46.628,GB
4/2/2024 11:24,46.63,GB
4/2/2024 11:24,46.632,GB
4/2/2024 11:24,46.634,GB
4/2/2024 11:24,46.636,GB
4/2/2024 11:24,46.645,GB
4/2/2024 11:24,46.648,GB
4/2/2024 11:24,46.652,GB
4/2/2024 11:24,46.656,GB
4/2/2024 11:24,46.581,GB
4/2/2024 11:24,46.581,GB
4/2/2024 11:24,46.584,GB
4/2/2024 11:24,46.542,GB
4/2/2024 11:24,46.544,GB
4/2/2024 11:24,46.546,GB
4/2/2024 11:24,46.553,GB
4/2/2024 11:24,46.516,GB
4/2/2024 11:25,46.518,GB
4/2/2024 11:25,46.52,GB
4/2/2024 11:25,46.519,GB
4/2/2024 11:25,46.52,GB
4/2/2024 11:25,46.522,GB
4/2/2024 11:25,46.537,GB
4/2/2024 11:25,46.564,GB
4/2/2024 11:25,46.544,GB
4/2/2024 11:25,46.565,GB
4/2/2024 11:25,46.604,GB
4/2/2024 11:25,46.634,GB
4/2/2024 11:25,46.66,GB
4/2/2024 11:25,46.671,GB
4/2/2024 11:25,46.676,GB
4/2/2024 11:25,46.681,GB
4/2/2024 11:25,46.686,GB
4/2/2024 11:25,46.69,GB
4/2/2024 11:25,46.704,GB
4/2/2024 11:25,46.735,GB
4/2/2024 11:25,46.766,GB
4/2/2024 11:25,46.786,GB
4/2/2024 11:25,46.719,GB
4/2/2024 11:25,46.724,GB
4/2/2024 11:25,46.728,GB
4/2/2024 11:25,46.687,GB
4/2/2024 11:25,46.672,GB
4/2/2024 11:25,46.719,GB
4/2/2024 11:25,46.761,GB
4/2/2024 11:25,46.785,GB
4/2/2024 11:25,46.832,GB
4/2/2024 11:25,46.865,GB
4/2/2024 11:25,46.894,GB
4/2/2024 11:25,46.936,GB
4/2/2024 11:25,46.891,GB
4/2/2024 11:25,46.918,GB
4/2/2024 11:25,46.934,GB
4/2/2024 11:25,46.942,GB
4/2/2024 11:25,46.95,GB
4/2/2024 11:25,46.923,GB
4/2/2024 11:25,46.932,GB
4/2/2024 11:25,46.907,GB
4/2/2024 11:25,46.789,GB
4/2/2024 11:25,46.794,GB
4/2/2024 11:25,46.797,GB
4/2/2024 11:25,46.734,GB
4/2/2024 11:25,46.736,GB
4/2/2024 11:25,46.738,GB
4/2/2024 11:25,46.663,GB
4/2/2024 11:25,46.664,GB
4/2/2024 11:25,46.664,GB
4/2/2024 11:25,46.664,GB
4/2/2024 11:25,46.664,GB
4/2/2024 11:25,46.631,GB
4/2/2024 11:25,46.631,GB
4/2/2024 11:25,46.631,GB
4/2/2024 11:26,46.631,GB
4/2/2024 11:26,46.631,GB
4/2/2024 11:26,46.631,GB
4/2/2024 11:26,46.591,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.544,GB
4/2/2024 11:26,46.548,GB
4/2/2024 11:26,46.55,GB
4/2/2024 11:26,46.551,GB
4/2/2024 11:26,46.553,GB
4/2/2024 11:26,46.554,GB
4/2/2024 11:26,46.554,GB
4/2/2024 11:26,46.554,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.413,GB
4/2/2024 11:26,46.44,GB
4/2/2024 11:26,46.466,GB
4/2/2024 11:26,46.492,GB
4/2/2024 11:26,46.502,GB
4/2/2024 11:26,46.504,GB
4/2/2024 11:26,46.506,GB
4/2/2024 11:26,46.508,GB
4/2/2024 11:26,46.51,GB
4/2/2024 11:26,46.512,GB
4/2/2024 11:26,46.514,GB
4/2/2024 11:26,46.516,GB
4/2/2024 11:26,46.518,GB
4/2/2024 11:26,46.52,GB
4/2/2024 11:26,46.522,GB
4/2/2024 11:26,46.524,GB
4/2/2024 11:26,46.527,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.448,GB
4/2/2024 11:26,46.476,GB
4/2/2024 11:26,46.504,GB
4/2/2024 11:26,46.531,GB
4/2/2024 11:26,46.569,GB
4/2/2024 11:26,46.618,GB
4/2/2024 11:26,46.689,GB
4/2/2024 11:26,46.756,GB
4/2/2024 11:26,46.803,GB
4/2/2024 11:27,46.821,GB
4/2/2024 11:27,46.829,GB
4/2/2024 11:27,46.838,GB
4/2/2024 11:27,46.87,GB
4/2/2024 11:27,46.906,GB
4/2/2024 11:27,46.941,GB
