timestamp,memory_usage_gb,unit
2024-04-15 12:56:41,51.857,GB
2024-04-15 12:56:45,52.297,GB
2024-04-15 12:56:50,52.383,GB
2024-04-15 12:56:54,52.755,GB
2024-04-15 12:56:58,50.041,GB
2024-04-15 12:57:02,50.45,GB
2024-04-15 12:57:07,50.765,GB
2024-04-15 12:57:12,51.129,GB
2024-04-15 12:57:16,51.311,GB
2024-04-15 12:57:20,51.397,GB
2024-04-15 12:57:25,51.626,GB
2024-04-15 12:57:30,52.074,GB
2024-04-15 12:57:34,52.302,GB
2024-04-15 12:57:39,52.704,GB
2024-04-15 12:57:43,53.168,GB
2024-04-15 12:57:48,50.561,GB
2024-04-15 12:57:51,50.957,GB
2024-04-15 12:57:55,51.358,GB
2024-04-15 12:58:00,47.974,GB
2024-04-15 12:58:04,48.294,GB
2024-04-15 12:58:09,48.866,GB
2024-04-15 12:58:13,49.305,GB
2024-04-15 12:58:18,49.532,GB
2024-04-15 12:58:23,47.27,GB
2024-04-15 12:58:27,47.64,GB
2024-04-15 12:58:32,46.145,GB
2024-04-15 12:58:36,46.894,GB
2024-04-15 12:58:41,46.159,GB
2024-04-15 12:58:46,44.34,GB
2024-04-15 12:58:51,45.04,GB
2024-04-15 12:58:56,45.722,GB
2024-04-15 12:59:00,46.266,GB
2024-04-15 12:59:04,42.387,GB
2024-04-15 12:59:09,40.253,GB
2024-04-15 12:59:13,40.755,GB
2024-04-15 12:59:18,40.142,GB
2024-04-15 12:59:22,39.291,GB
2024-04-15 12:59:26,39.611,GB
2024-04-15 12:59:29,40.184,GB
2024-04-15 12:59:33,40.764,GB
2024-04-15 12:59:37,39.228,GB
2024-04-15 12:59:40,39.942,GB
2024-04-15 12:59:45,38.947,GB
2024-04-15 12:59:49,39.415,GB
2024-04-15 12:59:54,40.237,GB
2024-04-15 12:59:59,41.01,GB
2024-04-15 13:00:04,39.737,GB
2024-04-15 13:00:08,40.533,GB
2024-04-15 13:00:12,41.372,GB
2024-04-15 13:00:16,42.001,GB
2024-04-15 13:00:20,39.879,GB
2024-04-15 13:00:25,40.742,GB
2024-04-15 13:00:30,38.917,GB
2024-04-15 13:00:33,39.469,GB
2024-04-15 13:00:38,40.193,GB
2024-04-15 13:00:41,40.831,GB
2024-04-15 13:00:45,41.417,GB
2024-04-15 13:00:50,42.036,GB
2024-04-15 13:00:55,42.58,GB
2024-04-15 13:01:00,43.087,GB
2024-04-15 13:01:05,43.612,GB
2024-04-15 13:01:10,44.206,GB
2024-04-15 13:01:14,44.507,GB
2024-04-15 13:01:18,44.956,GB
2024-04-15 13:01:23,45.609,GB
2024-04-15 13:01:28,46.102,GB
2024-04-15 13:01:32,46.513,GB
2024-04-15 13:01:37,46.754,GB
2024-04-15 13:01:42,47.263,GB
2024-04-15 13:01:47,47.721,GB
2024-04-15 13:01:51,48.164,GB
2024-04-15 13:01:56,48.581,GB
2024-04-15 13:02:01,49.113,GB
2024-04-15 13:02:05,48.225,GB
2024-04-15 13:02:10,49.027,GB
2024-04-15 13:02:13,49.424,GB
2024-04-15 13:02:18,50.154,GB
2024-04-15 13:02:23,50.817,GB
2024-04-15 13:02:28,50.105,GB
2024-04-15 13:02:33,50.583,GB
2024-04-15 13:02:37,50.999,GB
2024-04-15 13:02:42,51.524,GB
2024-04-15 13:02:46,51.849,GB
2024-04-15 13:02:51,52.46,GB
2024-04-15 13:02:55,51.55,GB
2024-04-15 13:03:00,51.852,GB
2024-04-15 13:03:05,49.793,GB
2024-04-15 13:03:08,50.131,GB
2024-04-15 13:03:13,50.724,GB
2024-04-15 13:03:17,49.56,GB
2024-04-15 13:03:22,47.282,GB
2024-04-15 13:03:27,47.789,GB
2024-04-15 13:03:32,48.378,GB
2024-04-15 13:03:36,48.761,GB
2024-04-15 13:03:40,49.194,GB
2024-04-15 13:03:45,49.721,GB
2024-04-15 13:03:49,50.261,GB
2024-04-15 13:03:54,50.795,GB
2024-04-15 13:03:58,47.99,GB
2024-04-15 13:04:03,48.544,GB
2024-04-15 13:04:07,48.986,GB
2024-04-15 13:04:11,49.536,GB
2024-04-15 13:04:16,50.257,GB
2024-04-15 13:04:20,50.759,GB
2024-04-15 13:04:24,51.242,GB
2024-04-15 13:04:29,51.761,GB
2024-04-15 13:04:34,52.493,GB
2024-04-15 13:04:39,52.964,GB
2024-04-15 13:04:43,53.229,GB
2024-04-15 13:04:48,51.705,GB
2024-04-15 13:04:52,52.263,GB
2024-04-15 13:04:57,53.03,GB
2024-04-15 13:05:01,53.5,GB
2024-04-15 13:05:06,53.895,GB
2024-04-15 13:05:11,54.254,GB
2024-04-15 13:05:16,50.044,GB
2024-04-15 13:05:21,50.414,GB
2024-04-15 13:05:26,51.048,GB
2024-04-15 13:05:30,51.647,GB
2024-04-15 13:05:35,52.221,GB
2024-04-15 13:05:40,52.77,GB
2024-04-15 13:05:45,53.274,GB
2024-04-15 13:05:50,51.607,GB
2024-04-15 13:05:55,52.142,GB
2024-04-15 13:05:59,52.534,GB
2024-04-15 13:06:04,50.024,GB
2024-04-15 13:06:08,50.666,GB
2024-04-15 13:06:13,48.772,GB
2024-04-15 13:06:18,49.438,GB
2024-04-15 13:06:23,49.966,GB
2024-04-15 13:06:28,48.329,GB
2024-04-15 13:06:33,47.291,GB
2024-04-15 13:06:38,48.002,GB
2024-04-15 13:06:43,48.814,GB
2024-04-15 13:06:48,47.169,GB
2024-04-15 13:06:53,48.02,GB
2024-04-15 13:06:58,48.867,GB
2024-04-15 13:07:03,49.664,GB
2024-04-15 13:07:08,50.413,GB
2024-04-15 13:07:13,46.606,GB
2024-04-15 13:07:17,41.13,GB
2024-04-15 13:07:22,39.828,GB
2024-04-15 13:07:27,39.431,GB
2024-04-15 13:07:31,40.065,GB
2024-04-15 13:07:36,40.909,GB
2024-04-15 13:07:41,41.882,GB
2024-04-15 13:07:46,42.791,GB
2024-04-15 13:07:50,42.134,GB
2024-04-15 13:07:55,42.983,GB
2024-04-15 13:08:00,43.749,GB
2024-04-15 13:08:04,44.573,GB
2024-04-15 13:08:09,45.415,GB
2024-04-15 13:08:13,46.114,GB
2024-04-15 13:08:17,46.798,GB
2024-04-15 13:08:21,43.382,GB
2024-04-15 13:08:26,43.816,GB
2024-04-15 13:08:30,44.523,GB
2024-04-15 13:08:35,45.268,GB
2024-04-15 13:08:40,45.947,GB
2024-04-15 13:08:45,46.588,GB
2024-04-15 13:08:50,47.195,GB
2024-04-15 13:08:54,47.622,GB
2024-04-15 13:08:57,47.898,GB
2024-04-15 13:09:02,48.343,GB
2024-04-15 13:09:06,48.849,GB
2024-04-15 13:09:11,49.39,GB
2024-04-15 13:09:15,49.929,GB
2024-04-15 13:09:20,48.768,GB
2024-04-15 13:09:25,49.186,GB
2024-04-15 13:09:29,49.676,GB
2024-04-15 13:09:33,50.298,GB
2024-04-15 13:09:38,50.591,GB
2024-04-15 13:09:43,50.876,GB
2024-04-15 13:09:47,51.128,GB
2024-04-15 13:09:51,51.536,GB
2024-04-15 13:09:56,49.052,GB
2024-04-15 13:10:01,49.39,GB
2024-04-15 13:10:06,49.65,GB
2024-04-15 13:10:10,49.972,GB
2024-04-15 13:10:15,50.267,GB
2024-04-15 13:10:20,50.705,GB
2024-04-15 13:10:24,50.733,GB
2024-04-15 13:10:29,51.162,GB
2024-04-15 13:10:34,51.659,GB
2024-04-15 13:10:38,51.987,GB
2024-04-15 13:10:42,52.543,GB
2024-04-15 13:10:47,52.851,GB
2024-04-15 13:10:51,53.056,GB
2024-04-15 13:10:56,53.497,GB
2024-04-15 13:11:01,54.151,GB
2024-04-15 13:11:06,54.851,GB
2024-04-15 13:11:10,55.318,GB
2024-04-15 13:11:15,55.65,GB
2024-04-15 13:11:19,53.043,GB
2024-04-15 13:11:24,53.417,GB
2024-04-15 13:11:29,52.119,GB
2024-04-15 13:11:34,51.915,GB
2024-04-15 13:11:38,52.294,GB
2024-04-15 13:11:43,52.851,GB
2024-04-15 13:11:48,53.367,GB
2024-04-15 13:11:52,53.873,GB
2024-04-15 13:11:57,49.732,GB
2024-04-15 13:12:02,50.457,GB
2024-04-15 13:12:07,51.103,GB
2024-04-15 13:12:12,49.696,GB
2024-04-15 13:12:17,49.08,GB
2024-04-15 13:12:21,48.449,GB
2024-04-15 13:12:26,49.346,GB
2024-04-15 13:12:31,47.148,GB
2024-04-15 13:12:36,47.95,GB
2024-04-15 13:12:41,49.035,GB
2024-04-15 13:12:46,49.998,GB
2024-04-15 13:12:50,50.666,GB
2024-04-15 13:12:55,49.064,GB
2024-04-15 13:13:00,49.952,GB
2024-04-15 13:13:04,50.772,GB
2024-04-15 13:13:09,51.617,GB
2024-04-15 13:13:15,52.694,GB
2024-04-15 13:13:19,53.643,GB
2024-04-15 13:13:23,50.554,GB
2024-04-15 13:13:29,51.645,GB
2024-04-15 13:13:34,51.042,GB
2024-04-15 13:13:39,46.087,GB
2024-04-15 13:13:44,47.238,GB
2024-04-15 13:13:48,48.163,GB
2024-04-15 13:13:53,43.294,GB
2024-04-15 13:13:58,44.399,GB
2024-04-15 13:14:03,45.43,GB
2024-04-15 13:14:08,46.366,GB
2024-04-15 13:14:12,47.112,GB
2024-04-15 13:14:17,48.164,GB
2024-04-15 13:14:22,49.056,GB
2024-04-15 13:14:27,49.818,GB
2024-04-15 13:14:31,50.638,GB
2024-04-15 13:14:36,51.153,GB
2024-04-15 13:14:41,51.867,GB
2024-04-15 13:14:45,52.32,GB
2024-04-15 13:14:49,52.846,GB
2024-04-15 13:14:53,53.109,GB
2024-04-15 13:14:58,53.78,GB
2024-04-15 13:15:02,54.491,GB
2024-04-15 13:15:07,55.293,GB
2024-04-15 13:15:12,55.859,GB
2024-04-15 13:15:17,56.376,GB
2024-04-15 13:15:21,56.871,GB
2024-04-15 13:15:25,57.279,GB
2024-04-15 13:15:29,57.685,GB
2024-04-15 13:15:34,57.917,GB
2024-04-15 13:15:38,56.217,GB
2024-04-15 13:15:43,56.685,GB
2024-04-15 13:15:47,57.247,GB
2024-04-15 13:15:52,57.781,GB
2024-04-15 13:15:56,58.224,GB
2024-04-15 13:16:01,58.63,GB
2024-04-15 13:16:06,58.898,GB
2024-04-15 13:16:10,59.2,GB
2024-04-15 13:16:14,59.489,GB
2024-04-15 13:16:18,59.595,GB
2024-04-15 13:16:23,59.891,GB
2024-04-15 13:16:26,60.18,GB
2024-04-15 13:16:31,60.459,GB
2024-04-15 13:16:35,57.619,GB
2024-04-15 13:16:39,57.793,GB
2024-04-15 13:16:44,57.998,GB
2024-04-15 13:16:48,58.11,GB
2024-04-15 13:16:53,58.673,GB
2024-04-15 13:16:56,58.878,GB
2024-04-15 13:17:01,59.332,GB
2024-04-15 13:17:05,59.424,GB
2024-04-15 13:17:10,56.586,GB
2024-04-15 13:17:13,56.957,GB
2024-04-15 13:17:17,57.254,GB
2024-04-15 13:17:22,57.589,GB
2024-04-15 13:17:27,57.93,GB
2024-04-15 13:17:31,58.239,GB
2024-04-15 13:17:36,58.606,GB
2024-04-15 13:17:41,58.853,GB
2024-04-15 13:17:45,54.445,GB
2024-04-15 13:17:49,53.305,GB
2024-04-15 13:17:54,50.638,GB
2024-04-15 13:17:59,51.012,GB
2024-04-15 13:18:04,51.51,GB
2024-04-15 13:18:09,52.004,GB
2024-04-15 13:18:14,48.972,GB
2024-04-15 13:18:19,49.866,GB
2024-04-15 13:18:24,50.624,GB
2024-04-15 13:18:29,51.322,GB
2024-04-15 13:18:34,52.108,GB
2024-04-15 13:18:38,52.746,GB
2024-04-15 13:18:43,51.014,GB
2024-04-15 13:18:48,47.343,GB
2024-04-15 13:18:54,48.131,GB
2024-04-15 13:18:59,48.852,GB
2024-04-15 13:19:03,47.603,GB
2024-04-15 13:19:08,47.288,GB
2024-04-15 13:19:12,47.828,GB
2024-04-15 13:19:17,45.843,GB
2024-04-15 13:19:23,46.577,GB
2024-04-15 13:19:28,47.57,GB
2024-04-15 13:19:33,43.351,GB
2024-04-15 13:19:37,43.963,GB
2024-04-15 13:19:42,41.232,GB
2024-04-15 13:19:47,38.671,GB
2024-04-15 13:19:52,36.114,GB
2024-04-15 13:19:57,36.918,GB
2024-04-15 13:20:01,37.426,GB
2024-04-15 13:20:06,38.023,GB
2024-04-15 13:20:11,36.585,GB
2024-04-15 13:20:15,37.334,GB
2024-04-15 13:20:20,38.0,GB
2024-04-15 13:20:25,38.843,GB
2024-04-15 13:20:29,39.525,GB
2024-04-15 13:20:34,40.2,GB
2024-04-15 13:20:39,38.261,GB
2024-04-15 13:20:42,38.723,GB
2024-04-15 13:20:47,39.329,GB
2024-04-15 13:20:52,39.949,GB
2024-04-15 13:20:57,40.584,GB
2024-04-15 13:21:02,39.653,GB
2024-04-15 13:21:06,40.159,GB
2024-04-15 13:21:11,40.839,GB
2024-04-15 13:21:16,41.547,GB
2024-04-15 13:21:20,42.208,GB
2024-04-15 13:21:25,42.962,GB
2024-04-15 13:21:28,43.527,GB
2024-04-15 13:21:33,44.245,GB
2024-04-15 13:21:37,44.804,GB
2024-04-15 13:21:41,43.177,GB
2024-04-15 13:21:44,43.735,GB
2024-04-15 13:21:49,44.154,GB
2024-04-15 13:21:53,44.827,GB
2024-04-15 13:21:57,45.477,GB
2024-04-15 13:22:02,46.166,GB
2024-04-15 13:22:06,46.68,GB
2024-04-15 13:22:10,47.232,GB
2024-04-15 13:22:15,47.92,GB
2024-04-15 13:22:20,48.431,GB
2024-04-15 13:22:24,48.768,GB
2024-04-15 13:22:28,49.031,GB
2024-04-15 13:22:32,49.259,GB
2024-04-15 13:22:36,49.469,GB
2024-04-15 13:22:41,49.964,GB
2024-04-15 13:22:46,50.248,GB
2024-04-15 13:22:50,50.589,GB
2024-04-15 13:22:54,47.559,GB
2024-04-15 13:22:59,48.037,GB
2024-04-15 13:23:04,45.241,GB
2024-04-15 13:23:08,45.896,GB
2024-04-15 13:23:13,46.739,GB
2024-04-15 13:23:18,47.517,GB
2024-04-15 13:23:23,47.736,GB
2024-04-15 13:23:28,47.286,GB
2024-04-15 13:23:33,48.024,GB
2024-04-15 13:23:37,48.738,GB
2024-04-15 13:23:41,49.228,GB
2024-04-15 13:23:46,48.195,GB
2024-04-15 13:23:51,48.961,GB
2024-04-15 13:23:56,49.551,GB
2024-04-15 13:24:01,50.218,GB
2024-04-15 13:24:06,49.074,GB
2024-04-15 13:24:11,49.706,GB
2024-04-15 13:24:16,50.41,GB
2024-04-15 13:24:21,50.825,GB
2024-04-15 13:24:26,51.522,GB
2024-04-15 13:24:31,52.372,GB
2024-04-15 13:24:36,53.135,GB
2024-04-15 13:24:41,51.382,GB
2024-04-15 13:24:46,49.78,GB
2024-04-15 13:24:51,50.523,GB
2024-04-15 13:24:56,51.489,GB
2024-04-15 13:25:01,52.345,GB
2024-04-15 13:25:06,53.246,GB
2024-04-15 13:25:10,54.11,GB
2024-04-15 13:25:15,53.505,GB
2024-04-15 13:25:20,49.195,GB
2024-04-15 13:25:25,49.701,GB
2024-04-15 13:25:30,50.38,GB
2024-04-15 13:25:35,51.102,GB
2024-04-15 13:25:40,51.818,GB
2024-04-15 13:25:45,45.653,GB
2024-04-15 13:25:50,46.443,GB
2024-04-15 13:25:53,47.097,GB
2024-04-15 13:25:58,47.609,GB
2024-04-15 13:26:03,48.075,GB
2024-04-15 13:26:07,48.491,GB
2024-04-15 13:26:11,48.973,GB
2024-04-15 13:26:16,46.378,GB
2024-04-15 13:26:21,46.864,GB
2024-04-15 13:26:26,47.371,GB
2024-04-15 13:26:31,47.778,GB
2024-04-15 13:26:35,48.267,GB
2024-04-15 13:26:40,48.904,GB
2024-04-15 13:26:45,49.183,GB
2024-04-15 13:26:50,49.762,GB
2024-04-15 13:26:55,50.263,GB
2024-04-15 13:27:00,50.643,GB
2024-04-15 13:27:04,50.99,GB
2024-04-15 13:27:08,51.47,GB
2024-04-15 13:27:13,52.049,GB
2024-04-15 13:27:18,52.618,GB
2024-04-15 13:27:23,52.889,GB
2024-04-15 13:27:28,53.493,GB
2024-04-15 13:27:33,53.936,GB
2024-04-15 13:27:37,54.433,GB
2024-04-15 13:27:41,55.079,GB
2024-04-15 13:27:46,55.728,GB
2024-04-15 13:27:51,56.298,GB
2024-04-15 13:27:56,56.785,GB
2024-04-15 13:28:01,57.315,GB
2024-04-15 13:28:06,54.921,GB
2024-04-15 13:28:11,55.12,GB
2024-04-15 13:28:16,55.657,GB
2024-04-15 13:28:21,56.349,GB
2024-04-15 13:28:26,57.128,GB
2024-04-15 13:28:30,57.874,GB
2024-04-15 13:28:34,58.488,GB
2024-04-15 13:28:39,59.208,GB
2024-04-15 13:28:44,59.946,GB
2024-04-15 13:28:48,60.62,GB
2024-04-15 13:28:52,57.684,GB
2024-04-15 13:28:56,55.381,GB
2024-04-15 13:29:00,55.767,GB
2024-04-15 13:29:06,53.15,GB
2024-04-15 13:29:11,53.922,GB
2024-04-15 13:29:15,54.587,GB
2024-04-15 13:29:20,55.572,GB
2024-04-15 13:29:25,55.18,GB
2024-04-15 13:29:29,54.703,GB
2024-04-15 13:29:34,52.901,GB
2024-04-15 13:29:39,53.075,GB
2024-04-15 13:29:44,51.478,GB
2024-04-15 13:29:48,52.17,GB
2024-04-15 13:29:53,48.135,GB
2024-04-15 13:29:58,49.016,GB
2024-04-15 13:30:03,47.266,GB
2024-04-15 13:30:07,47.881,GB
2024-04-15 13:30:12,48.593,GB
2024-04-15 13:30:17,49.271,GB
2024-04-15 13:30:22,49.963,GB
2024-04-15 13:30:27,50.701,GB
2024-04-15 13:30:32,51.386,GB
2024-04-15 13:30:36,51.851,GB
2024-04-15 13:30:41,52.438,GB
2024-04-15 13:30:46,53.013,GB
2024-04-15 13:30:49,53.428,GB
2024-04-15 13:30:53,51.03,GB
2024-04-15 13:30:58,51.718,GB
2024-04-15 13:31:03,52.438,GB
2024-04-15 13:31:08,53.039,GB
2024-04-15 13:31:11,53.36,GB
2024-04-15 13:31:16,53.737,GB
2024-04-15 13:31:20,54.302,GB
2024-04-15 13:31:24,54.892,GB
2024-04-15 13:31:29,55.394,GB
2024-04-15 13:31:34,55.709,GB
2024-04-15 13:31:39,56.146,GB
2024-04-15 13:31:42,56.468,GB
2024-04-15 13:31:47,56.847,GB
2024-04-15 13:31:51,57.35,GB
2024-04-15 13:31:55,57.88,GB
2024-04-15 13:31:59,58.075,GB
2024-04-15 13:32:03,58.279,GB
2024-04-15 13:32:07,58.515,GB
2024-04-15 13:32:11,58.817,GB
2024-04-15 13:32:16,59.158,GB
2024-04-15 13:32:20,55.972,GB
2024-04-15 13:32:25,56.364,GB
2024-04-15 13:32:28,56.687,GB
2024-04-15 13:32:33,57.275,GB
2024-04-15 13:32:37,57.544,GB
2024-04-15 13:32:41,54.684,GB
2024-04-15 13:32:46,54.996,GB
2024-04-15 13:32:50,52.653,GB
2024-04-15 13:32:55,51.546,GB
2024-04-15 13:33:00,51.423,GB
2024-04-15 13:33:04,49.702,GB
2024-04-15 13:33:08,50.327,GB
2024-04-15 13:33:13,47.822,GB
2024-04-15 13:33:18,46.474,GB
2024-04-15 13:33:23,47.282,GB
2024-04-15 13:33:27,47.996,GB
2024-04-15 13:33:32,48.656,GB
2024-04-15 13:33:36,49.112,GB
2024-04-15 13:33:41,47.55,GB
2024-04-15 13:33:45,45.072,GB
2024-04-15 13:33:50,45.692,GB
2024-04-15 13:33:55,46.435,GB
2024-04-15 13:34:00,47.328,GB
2024-04-15 13:34:04,47.807,GB
2024-04-15 13:34:08,48.519,GB
2024-04-15 13:34:12,48.925,GB
2024-04-15 13:34:17,49.56,GB
2024-04-15 13:34:21,50.26,GB
2024-04-15 13:34:26,49.307,GB
2024-04-15 13:34:31,49.909,GB
2024-04-15 13:34:36,50.637,GB
2024-04-15 13:34:41,50.971,GB
2024-04-15 13:34:45,49.122,GB
2024-04-15 13:34:49,48.667,GB
2024-04-15 13:34:53,49.078,GB
2024-04-15 13:34:58,49.571,GB
2024-04-15 13:35:01,49.982,GB
2024-04-15 13:35:06,50.554,GB
2024-04-15 13:35:10,50.999,GB
2024-04-15 13:35:14,51.555,GB
2024-04-15 13:35:19,47.391,GB
2024-04-15 13:35:24,48.021,GB
2024-04-15 13:35:29,48.566,GB
2024-04-15 13:35:34,49.125,GB
2024-04-15 13:35:39,49.684,GB
2024-04-15 13:35:44,50.095,GB
2024-04-15 13:35:49,50.624,GB
2024-04-15 13:35:53,51.107,GB
2024-04-15 13:35:58,51.517,GB
2024-04-15 13:36:03,52.157,GB
2024-04-15 13:36:08,52.789,GB
2024-04-15 13:36:13,50.614,GB
2024-04-15 13:36:18,51.071,GB
2024-04-15 13:36:22,51.374,GB
2024-04-15 13:36:27,51.87,GB
2024-04-15 13:36:31,52.276,GB
2024-04-15 13:36:35,52.583,GB
2024-04-15 13:36:39,46.565,GB
2024-04-15 13:36:44,44.958,GB
2024-04-15 13:36:48,45.397,GB
2024-04-15 13:36:52,44.519,GB
2024-04-15 13:36:57,45.403,GB
2024-04-15 13:37:01,42.348,GB
2024-04-15 13:37:06,40.961,GB
2024-04-15 13:37:10,39.778,GB
2024-04-15 13:37:15,40.515,GB
2024-04-15 13:37:19,41.197,GB
2024-04-15 13:37:23,41.857,GB
2024-04-15 13:37:28,42.318,GB
2024-04-15 13:37:32,43.092,GB
2024-04-15 13:37:36,43.83,GB
2024-04-15 13:37:41,44.526,GB
2024-04-15 13:37:46,45.052,GB
2024-04-15 13:37:50,45.527,GB
2024-04-15 13:37:54,46.13,GB
2024-04-15 13:37:59,45.196,GB
2024-04-15 13:38:03,45.939,GB
2024-04-15 13:38:08,46.664,GB
2024-04-15 13:38:12,46.569,GB
2024-04-15 13:38:17,45.87,GB
2024-04-15 13:38:21,46.46,GB
2024-04-15 13:38:25,47.264,GB
2024-04-15 13:38:30,41.662,GB
2024-04-15 13:38:34,41.904,GB
2024-04-15 13:38:39,39.154,GB
2024-04-15 13:38:44,39.922,GB
2024-04-15 13:38:47,40.569,GB
2024-04-15 13:38:51,41.228,GB
2024-04-15 13:38:55,41.907,GB
2024-04-15 13:38:59,42.544,GB
2024-04-15 13:39:02,43.115,GB
2024-04-15 13:39:07,43.781,GB
2024-04-15 13:39:11,44.276,GB
2024-04-15 13:39:15,44.618,GB
2024-04-15 13:39:18,44.962,GB
2024-04-15 13:39:22,45.32,GB
2024-04-15 13:39:27,45.712,GB
2024-04-15 13:39:32,46.18,GB
2024-04-15 13:39:36,46.697,GB
2024-04-15 13:39:39,47.086,GB
2024-04-15 13:39:43,47.392,GB
2024-04-15 13:39:48,47.874,GB
2024-04-15 13:39:52,48.362,GB
2024-04-15 13:39:57,48.922,GB
2024-04-15 13:40:01,49.487,GB
2024-04-15 13:40:05,49.952,GB
2024-04-15 13:40:09,50.408,GB
2024-04-15 13:40:14,50.827,GB
2024-04-15 13:40:17,51.265,GB
2024-04-15 13:40:21,51.593,GB
2024-04-15 13:40:24,52.042,GB
2024-04-15 13:40:28,51.945,GB
2024-04-15 13:40:32,49.678,GB
2024-04-15 13:40:35,50.08,GB
2024-04-15 13:40:39,50.449,GB
2024-04-15 13:40:44,50.874,GB
2024-04-15 13:40:49,51.387,GB
2024-04-15 13:40:53,51.874,GB
2024-04-15 13:40:58,52.094,GB
2024-04-15 13:41:02,52.576,GB
2024-04-15 13:41:06,52.924,GB
2024-04-15 13:41:11,53.327,GB
2024-04-15 13:41:15,53.58,GB
2024-04-15 13:41:20,51.371,GB
2024-04-15 13:41:24,51.642,GB
2024-04-15 13:41:29,52.228,GB
2024-04-15 13:41:33,52.82,GB
2024-04-15 13:41:37,53.078,GB
2024-04-15 13:41:42,53.579,GB
2024-04-15 13:41:46,54.102,GB
2024-04-15 13:41:51,54.613,GB
2024-04-15 13:41:55,52.613,GB
2024-04-15 13:42:00,52.908,GB
2024-04-15 13:42:04,50.179,GB
2024-04-15 13:42:09,47.571,GB
2024-04-15 13:42:14,48.33,GB
2024-04-15 13:42:18,49.029,GB
2024-04-15 13:42:23,49.584,GB
2024-04-15 13:42:28,47.762,GB
2024-04-15 13:42:32,48.341,GB
2024-04-15 13:42:36,48.656,GB
2024-04-15 13:42:41,44.198,GB
2024-04-15 13:42:44,41.685,GB
2024-04-15 13:42:48,42.348,GB
2024-04-15 13:42:53,43.223,GB
2024-04-15 13:42:57,43.624,GB
2024-04-15 13:43:02,42.306,GB
2024-04-15 13:43:06,43.07,GB
2024-04-15 13:43:09,43.672,GB
2024-04-15 13:43:14,44.609,GB
2024-04-15 13:43:19,45.532,GB
2024-04-15 13:43:23,46.395,GB
2024-04-15 13:43:28,47.154,GB
2024-04-15 13:43:33,47.942,GB
2024-04-15 13:43:37,48.742,GB
2024-04-15 13:43:42,49.158,GB
2024-04-15 13:43:47,49.927,GB
2024-04-15 13:43:51,50.749,GB
2024-04-15 13:43:56,51.581,GB
2024-04-15 13:44:00,52.244,GB
2024-04-15 13:44:05,52.803,GB
2024-04-15 13:44:09,53.387,GB
2024-04-15 13:44:13,54.056,GB
2024-04-15 13:44:18,54.85,GB
2024-04-15 13:44:23,55.611,GB
2024-04-15 13:44:26,56.073,GB
2024-04-15 13:44:31,56.855,GB
2024-04-15 13:44:35,57.478,GB
2024-04-15 13:44:39,58.235,GB
2024-04-15 13:44:44,58.845,GB
2024-04-15 13:44:49,59.476,GB
2024-04-15 13:44:53,59.919,GB
2024-04-15 13:44:57,60.685,GB
2024-04-15 13:45:02,61.545,GB
2024-04-15 13:45:06,62.432,GB
2024-04-15 13:45:11,60.656,GB
2024-04-15 13:45:16,61.409,GB
2024-04-15 13:45:20,57.852,GB
2024-04-15 13:45:25,56.457,GB
2024-04-15 13:45:29,56.847,GB
2024-04-15 13:45:34,57.136,GB
2024-04-15 13:45:38,57.79,GB
2024-04-15 13:45:43,55.987,GB
2024-04-15 13:45:47,54.591,GB
2024-04-15 13:45:51,54.888,GB
2024-04-15 13:45:56,51.991,GB
2024-04-15 13:46:00,52.676,GB
2024-04-15 13:46:05,53.357,GB
2024-04-15 13:46:09,53.884,GB
2024-04-15 13:46:14,54.503,GB
2024-04-15 13:46:18,55.11,GB
2024-04-15 13:46:23,55.847,GB
2024-04-15 13:46:27,56.53,GB
2024-04-15 13:46:32,57.189,GB
2024-04-15 13:46:36,57.913,GB
2024-04-15 13:46:40,58.628,GB
2024-04-15 13:46:45,59.164,GB
2024-04-15 13:46:49,56.975,GB
2024-04-15 13:46:53,57.253,GB
2024-04-15 13:46:58,57.792,GB
2024-04-15 13:47:01,58.051,GB
2024-04-15 13:47:05,58.572,GB
2024-04-15 13:47:09,59.222,GB
2024-04-15 13:47:14,59.853,GB
2024-04-15 13:47:18,60.391,GB
2024-04-15 13:47:22,60.91,GB
2024-04-15 13:47:27,61.378,GB
2024-04-15 13:47:31,61.85,GB
2024-04-15 13:47:36,62.461,GB
2024-04-15 13:47:40,62.927,GB
2024-04-15 13:47:44,63.639,GB
2024-04-15 13:47:48,64.102,GB
2024-04-15 13:47:53,64.71,GB
2024-04-15 13:47:57,65.296,GB
2024-04-15 13:48:02,63.094,GB
2024-04-15 13:48:06,63.758,GB
2024-04-15 13:48:11,64.44,GB
2024-04-15 13:48:15,65.204,GB
2024-04-15 13:48:20,65.842,GB
2024-04-15 13:48:24,64.77,GB
2024-04-15 13:48:28,62.998,GB
2024-04-15 13:48:32,63.484,GB
2024-04-15 13:48:37,64.031,GB
2024-04-15 13:48:41,64.531,GB
2024-04-15 13:48:45,65.147,GB
2024-04-15 13:48:50,65.742,GB
2024-04-15 13:48:54,62.886,GB
2024-04-15 13:48:59,63.315,GB
2024-04-15 13:49:03,64.031,GB
2024-04-15 13:49:07,64.516,GB
2024-04-15 13:49:11,65.087,GB
2024-04-15 13:49:15,62.344,GB
2024-04-15 13:49:19,62.331,GB
2024-04-15 13:49:23,62.931,GB
