timestamp,memory_usage_gb,unit
4/2/2024 14:58,8.565,GB
4/2/2024 14:58,8.636,GB
4/2/2024 14:58,8.55,GB
4/2/2024 14:58,8.689,GB
4/2/2024 14:59,8.681,GB
4/2/2024 14:59,8.579,GB
4/2/2024 14:59,8.624,GB
4/2/2024 14:59,8.601,GB
4/2/2024 14:59,8.443,GB
4/2/2024 14:59,8.437,GB
4/2/2024 14:59,8.438,GB
4/2/2024 14:59,8.522,GB
4/2/2024 14:59,8.667,GB
4/2/2024 14:59,8.669,GB
4/2/2024 14:59,8.496,GB
4/2/2024 14:59,8.48,GB
4/2/2024 14:59,8.573,GB
4/2/2024 14:59,8.555,GB
4/2/2024 14:59,8.293,GB
4/2/2024 14:59,8.454,GB
4/2/2024 14:59,8.641,GB
4/2/2024 14:59,8.739,GB
4/2/2024 14:59,8.727,GB
4/2/2024 14:59,8.605,GB
4/2/2024 14:59,8.638,GB
4/2/2024 15:00,8.509,GB
4/2/2024 15:00,8.491,GB
4/2/2024 15:00,8.607,GB
4/2/2024 15:00,8.808,GB
4/2/2024 15:00,8.704,GB
4/2/2024 15:00,8.695,GB
4/2/2024 15:00,8.796,GB
4/2/2024 15:00,8.785,GB
4/2/2024 15:00,8.703,GB
4/2/2024 15:00,8.603,GB
4/2/2024 15:00,8.291,GB
4/2/2024 15:00,8.36,GB
4/2/2024 15:00,8.445,GB
4/2/2024 15:00,8.528,GB
4/2/2024 15:00,8.364,GB
4/2/2024 15:00,8.185,GB
4/2/2024 15:00,8.32,GB
4/2/2024 15:00,8.451,GB
4/2/2024 15:00,8.565,GB
4/2/2024 15:00,8.707,GB
4/2/2024 15:00,8.847,GB
4/2/2024 15:01,8.978,GB
4/2/2024 15:01,9.123,GB
4/2/2024 15:01,9.026,GB
4/2/2024 15:01,9.031,GB
4/2/2024 15:01,9.108,GB
4/2/2024 15:01,8.839,GB
4/2/2024 15:01,8.898,GB
4/2/2024 15:01,8.862,GB
4/2/2024 15:01,8.732,GB
4/2/2024 15:01,8.705,GB
4/2/2024 15:01,8.717,GB
4/2/2024 15:01,8.646,GB
4/2/2024 15:01,8.668,GB
4/2/2024 15:01,8.594,GB
4/2/2024 15:01,8.575,GB
4/2/2024 15:01,8.67,GB
4/2/2024 15:01,8.616,GB
4/2/2024 15:01,8.632,GB
4/2/2024 15:01,8.569,GB
4/2/2024 15:01,8.569,GB
4/2/2024 15:02,8.579,GB
4/2/2024 15:02,8.511,GB
4/2/2024 15:02,8.371,GB
4/2/2024 15:02,8.248,GB
4/2/2024 15:02,8.415,GB
4/2/2024 15:02,8.626,GB
4/2/2024 15:02,8.73,GB
4/2/2024 15:02,8.666,GB
4/2/2024 15:02,8.611,GB
4/2/2024 15:02,8.655,GB
4/2/2024 15:02,8.69,GB
4/2/2024 15:02,8.739,GB
4/2/2024 15:02,8.771,GB
4/2/2024 15:02,8.697,GB
4/2/2024 15:02,8.672,GB
4/2/2024 15:02,8.215,GB
4/2/2024 15:02,7.811,GB
4/2/2024 15:02,7.867,GB
4/2/2024 15:02,7.564,GB
4/2/2024 15:02,7.096,GB
4/2/2024 15:02,7.099,GB
4/2/2024 15:03,7.087,GB
4/2/2024 15:03,7.135,GB
4/2/2024 15:03,7.233,GB
4/2/2024 15:03,7.328,GB
4/2/2024 15:03,7.422,GB
4/2/2024 15:03,7.524,GB
4/2/2024 15:03,7.669,GB
4/2/2024 15:03,6.664,GB
4/2/2024 15:03,6.764,GB
4/2/2024 15:03,6.891,GB
4/2/2024 15:03,7.016,GB
4/2/2024 15:03,7.125,GB
4/2/2024 15:03,7.215,GB
4/2/2024 15:03,7.319,GB
4/2/2024 15:03,7.422,GB
4/2/2024 15:03,7.532,GB
4/2/2024 15:03,7.637,GB
4/2/2024 15:03,7.751,GB
4/2/2024 15:03,7.86,GB
4/2/2024 15:03,7.885,GB
4/2/2024 15:03,7.992,GB
4/2/2024 15:04,8.017,GB
4/2/2024 15:04,8.121,GB
4/2/2024 15:04,8.215,GB
4/2/2024 15:04,8.351,GB
4/2/2024 15:04,8.282,GB
4/2/2024 15:04,8.273,GB
4/2/2024 15:04,8.368,GB
4/2/2024 15:04,8.326,GB
4/2/2024 15:04,8.188,GB
4/2/2024 15:04,8.059,GB
4/2/2024 15:04,8.155,GB
4/2/2024 15:04,8.337,GB
4/2/2024 15:04,7.377,GB
4/2/2024 15:04,7.077,GB
4/2/2024 15:04,7.201,GB
4/2/2024 15:04,7.343,GB
4/2/2024 15:04,7.498,GB
4/2/2024 15:04,7.711,GB
4/2/2024 15:04,7.858,GB
4/2/2024 15:04,8.01,GB
4/2/2024 15:05,8.16,GB
4/2/2024 15:05,8.115,GB
4/2/2024 15:05,8.135,GB
4/2/2024 15:05,8.071,GB
4/2/2024 15:05,8.102,GB
4/2/2024 15:05,8.108,GB
4/2/2024 15:05,8.048,GB
4/2/2024 15:05,8.024,GB
4/2/2024 15:05,8.009,GB
4/2/2024 15:05,8.123,GB
4/2/2024 15:05,8.29,GB
4/2/2024 15:05,7.514,GB
4/2/2024 15:05,7.318,GB
4/2/2024 15:05,7.452,GB
4/2/2024 15:05,7.609,GB
4/2/2024 15:05,7.753,GB
4/2/2024 15:05,7.894,GB
4/2/2024 15:05,8.043,GB
4/2/2024 15:05,8.189,GB
4/2/2024 15:05,8.206,GB
4/2/2024 15:05,8.239,GB
4/2/2024 15:06,8.34,GB
4/2/2024 15:06,8.342,GB
4/2/2024 15:06,8.417,GB
4/2/2024 15:06,8.422,GB
4/2/2024 15:06,8.403,GB
4/2/2024 15:06,8.443,GB
4/2/2024 15:06,8.368,GB
4/2/2024 15:06,8.119,GB
4/2/2024 15:06,8.128,GB
4/2/2024 15:06,8.239,GB
4/2/2024 15:06,8.379,GB
4/2/2024 15:06,8.396,GB
4/2/2024 15:06,8.106,GB
4/2/2024 15:06,8.206,GB
4/2/2024 15:06,8.345,GB
4/2/2024 15:06,8.196,GB
4/2/2024 15:06,8.251,GB
4/2/2024 15:06,8.148,GB
4/2/2024 15:06,8.161,GB
4/2/2024 15:06,7.833,GB
4/2/2024 15:06,7.999,GB
4/2/2024 15:07,8.084,GB
4/2/2024 15:07,8.012,GB
4/2/2024 15:07,7.944,GB
4/2/2024 15:07,7.865,GB
4/2/2024 15:07,7.949,GB
4/2/2024 15:07,8.037,GB
4/2/2024 15:07,8.002,GB
4/2/2024 15:07,8.029,GB
4/2/2024 15:07,8.063,GB
4/2/2024 15:07,8.053,GB
4/2/2024 15:07,7.98,GB
4/2/2024 15:07,7.728,GB
4/2/2024 15:07,7.639,GB
4/2/2024 15:07,7.636,GB
4/2/2024 15:07,7.649,GB
4/2/2024 15:07,6.761,GB
4/2/2024 15:07,6.395,GB
4/2/2024 15:07,6.433,GB
4/2/2024 15:08,6.518,GB
4/2/2024 15:08,6.601,GB
4/2/2024 15:08,6.71,GB
4/2/2024 15:08,6.828,GB
4/2/2024 15:08,6.18,GB
4/2/2024 15:08,6.25,GB
4/2/2024 15:08,6.165,GB
4/2/2024 15:08,6.001,GB
4/2/2024 15:08,5.868,GB
4/2/2024 15:08,5.867,GB
4/2/2024 15:08,5.8,GB
4/2/2024 15:08,5.742,GB
4/2/2024 15:09,5.494,GB
4/2/2024 15:09,5.446,GB
4/2/2024 15:09,5.388,GB
4/2/2024 15:09,5.479,GB
4/2/2024 15:09,5.427,GB
4/2/2024 15:09,4.917,GB
4/2/2024 15:09,4.841,GB
4/2/2024 15:09,4.937,GB
4/2/2024 15:09,5.034,GB
4/2/2024 15:09,5.136,GB
4/2/2024 15:09,5.237,GB
4/2/2024 15:09,5.356,GB
4/2/2024 15:09,5.466,GB
4/2/2024 15:09,5.372,GB
4/2/2024 15:09,5.464,GB
4/2/2024 15:09,5.527,GB
4/2/2024 15:10,5.577,GB
4/2/2024 15:10,5.467,GB
4/2/2024 15:10,5.277,GB
4/2/2024 15:10,5.361,GB
4/2/2024 15:10,5.421,GB
4/2/2024 15:10,5.284,GB
4/2/2024 15:10,5.37,GB
4/2/2024 15:10,5.526,GB
4/2/2024 15:10,5.67,GB
4/2/2024 15:10,5.598,GB
4/2/2024 15:10,5.697,GB
4/2/2024 15:10,5.75,GB
4/2/2024 15:10,5.601,GB
4/2/2024 15:10,5.625,GB
4/2/2024 15:10,5.695,GB
4/2/2024 15:10,5.532,GB
4/2/2024 15:10,5.188,GB
4/2/2024 15:10,5.234,GB
4/2/2024 15:11,5.355,GB
4/2/2024 15:11,5.498,GB
4/2/2024 15:11,5.642,GB
4/2/2024 15:11,5.687,GB
4/2/2024 15:11,5.591,GB
4/2/2024 15:11,5.742,GB
4/2/2024 15:11,5.767,GB
4/2/2024 15:11,5.825,GB
4/2/2024 15:11,5.82,GB
4/2/2024 15:11,5.79,GB
4/2/2024 15:11,5.727,GB
4/2/2024 15:11,5.808,GB
4/2/2024 15:11,5.82,GB
4/2/2024 15:11,5.554,GB
4/2/2024 15:11,5.657,GB
4/2/2024 15:11,5.892,GB
4/2/2024 15:11,5.867,GB
4/2/2024 15:11,5.9,GB
4/2/2024 15:11,5.947,GB
4/2/2024 15:12,5.97,GB
4/2/2024 15:12,6.049,GB
4/2/2024 15:12,6.13,GB
4/2/2024 15:12,6.232,GB
4/2/2024 15:12,6.34,GB
4/2/2024 15:12,6.425,GB
4/2/2024 15:12,6.433,GB
4/2/2024 15:12,6.495,GB
4/2/2024 15:12,6.426,GB
4/2/2024 15:12,6.465,GB
4/2/2024 15:12,6.591,GB
4/2/2024 15:12,6.742,GB
4/2/2024 15:12,6.555,GB
4/2/2024 15:12,6.496,GB
4/2/2024 15:12,6.64,GB
4/2/2024 15:12,6.684,GB
4/2/2024 15:12,6.775,GB
4/2/2024 15:12,6.913,GB
4/2/2024 15:12,6.908,GB
4/2/2024 15:12,6.834,GB
4/2/2024 15:13,6.635,GB
4/2/2024 15:13,6.769,GB
4/2/2024 15:13,6.906,GB
4/2/2024 15:13,7.057,GB
4/2/2024 15:13,7.206,GB
4/2/2024 15:13,6.406,GB
4/2/2024 15:13,6.522,GB
4/2/2024 15:13,6.709,GB
4/2/2024 15:13,6.879,GB
4/2/2024 15:13,7.081,GB
4/2/2024 15:13,7.264,GB
4/2/2024 15:13,7.418,GB
4/2/2024 15:13,7.448,GB
4/2/2024 15:13,7.471,GB
4/2/2024 15:13,7.542,GB
4/2/2024 15:13,7.543,GB
4/2/2024 15:13,7.292,GB
4/2/2024 15:13,7.415,GB
4/2/2024 15:13,7.579,GB
4/2/2024 15:14,7.663,GB
4/2/2024 15:14,7.707,GB
4/2/2024 15:14,7.698,GB
4/2/2024 15:14,7.823,GB
4/2/2024 15:14,7.842,GB
4/2/2024 15:14,7.85,GB
4/2/2024 15:14,7.939,GB
4/2/2024 15:14,8.089,GB
4/2/2024 15:14,8.181,GB
4/2/2024 15:14,7.847,GB
4/2/2024 15:14,7.674,GB
4/2/2024 15:14,7.765,GB
4/2/2024 15:14,7.78,GB
4/2/2024 15:14,7.585,GB
4/2/2024 15:14,7.639,GB
4/2/2024 15:14,7.492,GB
4/2/2024 15:14,7.35,GB
4/2/2024 15:14,7.444,GB
4/2/2024 15:14,7.548,GB
4/2/2024 15:15,7.594,GB
4/2/2024 15:15,7.608,GB
4/2/2024 15:15,7.679,GB
4/2/2024 15:15,7.734,GB
4/2/2024 15:15,7.734,GB
4/2/2024 15:15,7.803,GB
4/2/2024 15:15,7.838,GB
4/2/2024 15:15,7.816,GB
4/2/2024 15:15,7.75,GB
4/2/2024 15:15,7.739,GB
4/2/2024 15:15,7.705,GB
4/2/2024 15:15,7.745,GB
4/2/2024 15:15,7.978,GB
4/2/2024 15:15,8.091,GB
4/2/2024 15:15,7.986,GB
4/2/2024 15:15,8.115,GB
4/2/2024 15:15,8.151,GB
4/2/2024 15:15,8.05,GB
4/2/2024 15:15,8.033,GB
4/2/2024 15:16,8.023,GB
4/2/2024 15:16,7.885,GB
4/2/2024 15:16,7.814,GB
4/2/2024 15:16,7.766,GB
4/2/2024 15:16,7.869,GB
4/2/2024 15:16,8.003,GB
4/2/2024 15:16,8.049,GB
4/2/2024 15:16,7.659,GB
4/2/2024 15:16,7.723,GB
4/2/2024 15:16,7.766,GB
4/2/2024 15:16,7.851,GB
4/2/2024 15:16,7.868,GB
4/2/2024 15:16,7.738,GB
4/2/2024 15:16,7.792,GB
4/2/2024 15:16,7.756,GB
4/2/2024 15:16,7.851,GB
4/2/2024 15:16,7.849,GB
4/2/2024 15:17,7.844,GB
4/2/2024 15:17,7.933,GB
4/2/2024 15:17,8.038,GB
4/2/2024 15:17,7.929,GB
4/2/2024 15:17,7.9,GB
4/2/2024 15:17,7.584,GB
4/2/2024 15:17,7.085,GB
4/2/2024 15:17,6.706,GB
4/2/2024 15:17,6.759,GB
4/2/2024 15:17,6.781,GB
4/2/2024 15:17,6.819,GB
4/2/2024 15:17,6.906,GB
4/2/2024 15:17,7.002,GB
4/2/2024 15:17,7.118,GB
4/2/2024 15:17,7.238,GB
4/2/2024 15:17,7.384,GB
4/2/2024 15:17,6.66,GB
4/2/2024 15:18,6.519,GB
4/2/2024 15:18,6.595,GB
4/2/2024 15:18,6.701,GB
4/2/2024 15:18,6.757,GB
4/2/2024 15:18,6.804,GB
4/2/2024 15:18,6.9,GB
4/2/2024 15:18,6.996,GB
4/2/2024 15:18,7.09,GB
4/2/2024 15:18,7.186,GB
4/2/2024 15:18,7.296,GB
4/2/2024 15:18,7.396,GB
4/2/2024 15:18,7.422,GB
4/2/2024 15:18,7.505,GB
4/2/2024 15:18,7.585,GB
4/2/2024 15:18,7.448,GB
4/2/2024 15:18,7.541,GB
4/2/2024 15:18,7.623,GB
4/2/2024 15:19,7.378,GB
4/2/2024 15:19,7.138,GB
4/2/2024 15:19,7.09,GB
4/2/2024 15:19,7.175,GB
4/2/2024 15:19,7.159,GB
4/2/2024 15:19,7.062,GB
4/2/2024 15:19,6.934,GB
4/2/2024 15:19,6.848,GB
4/2/2024 15:19,6.812,GB
4/2/2024 15:19,6.909,GB
4/2/2024 15:19,7.015,GB
4/2/2024 15:19,6.804,GB
4/2/2024 15:19,6.555,GB
4/2/2024 15:19,6.566,GB
4/2/2024 15:19,6.612,GB
4/2/2024 15:19,6.611,GB
4/2/2024 15:20,6.585,GB
4/2/2024 15:20,6.721,GB
4/2/2024 15:20,6.846,GB
4/2/2024 15:20,6.703,GB
4/2/2024 15:20,6.788,GB
4/2/2024 15:20,6.836,GB
4/2/2024 15:20,6.699,GB
4/2/2024 15:20,6.763,GB
4/2/2024 15:20,6.681,GB
4/2/2024 15:20,6.732,GB
4/2/2024 15:20,6.711,GB
4/2/2024 15:20,6.735,GB
4/2/2024 15:20,6.823,GB
4/2/2024 15:20,6.901,GB
4/2/2024 15:20,7.001,GB
4/2/2024 15:20,7.087,GB
4/2/2024 15:20,7.107,GB
4/2/2024 15:21,7.109,GB
4/2/2024 15:21,6.941,GB
4/2/2024 15:21,6.918,GB
4/2/2024 15:21,6.939,GB
4/2/2024 15:21,6.863,GB
4/2/2024 15:21,6.748,GB
4/2/2024 15:21,6.648,GB
4/2/2024 15:21,6.646,GB
4/2/2024 15:21,6.657,GB
4/2/2024 15:21,6.656,GB
4/2/2024 15:21,6.559,GB
4/2/2024 15:21,6.611,GB
4/2/2024 15:21,6.696,GB
4/2/2024 15:21,6.783,GB
4/2/2024 15:21,6.833,GB
4/2/2024 15:21,6.834,GB
4/2/2024 15:21,6.883,GB
4/2/2024 15:21,6.885,GB
4/2/2024 15:22,6.917,GB
4/2/2024 15:22,6.904,GB
4/2/2024 15:22,6.923,GB
4/2/2024 15:22,6.853,GB
4/2/2024 15:22,6.886,GB
4/2/2024 15:22,6.9,GB
4/2/2024 15:22,6.967,GB
4/2/2024 15:22,7.103,GB
4/2/2024 15:22,7.117,GB
4/2/2024 15:22,7.151,GB
4/2/2024 15:22,7.101,GB
4/2/2024 15:22,7.232,GB
4/2/2024 15:22,7.185,GB
4/2/2024 15:22,7.243,GB
4/2/2024 15:22,7.377,GB
4/2/2024 15:22,7.401,GB
4/2/2024 15:22,7.308,GB
4/2/2024 15:22,7.318,GB
4/2/2024 15:23,6.579,GB
4/2/2024 15:23,6.745,GB
4/2/2024 15:23,6.873,GB
4/2/2024 15:23,7.032,GB
4/2/2024 15:23,7.164,GB
4/2/2024 15:23,7.315,GB
4/2/2024 15:23,7.398,GB
4/2/2024 15:23,7.608,GB
4/2/2024 15:23,7.142,GB
4/2/2024 15:23,7.186,GB
4/2/2024 15:23,7.282,GB
4/2/2024 15:23,7.38,GB
4/2/2024 15:23,7.49,GB
4/2/2024 15:23,7.586,GB
4/2/2024 15:23,7.683,GB
4/2/2024 15:23,7.765,GB
4/2/2024 15:24,7.753,GB
4/2/2024 15:24,7.856,GB
4/2/2024 15:24,7.959,GB
4/2/2024 15:24,8.044,GB
4/2/2024 15:24,8.101,GB
4/2/2024 15:24,8.047,GB
4/2/2024 15:24,8.159,GB
4/2/2024 15:24,8.147,GB
4/2/2024 15:24,7.861,GB
4/2/2024 15:24,7.915,GB
4/2/2024 15:24,7.857,GB
4/2/2024 15:24,7.597,GB
4/2/2024 15:24,7.766,GB
4/2/2024 15:24,7.715,GB
4/2/2024 15:24,7.714,GB
4/2/2024 15:24,7.613,GB
4/2/2024 15:24,7.585,GB
4/2/2024 15:24,7.537,GB
4/2/2024 15:25,7.633,GB
4/2/2024 15:25,6.02,GB
4/2/2024 15:25,6.106,GB
4/2/2024 15:25,6.119,GB
4/2/2024 15:25,6.205,GB
4/2/2024 15:25,6.301,GB
4/2/2024 15:25,6.403,GB
4/2/2024 15:25,6.525,GB
4/2/2024 15:25,5.235,GB
4/2/2024 15:25,5.348,GB
4/2/2024 15:25,5.473,GB
4/2/2024 15:25,5.601,GB
4/2/2024 15:25,5.719,GB
4/2/2024 15:25,5.847,GB
4/2/2024 15:25,5.98,GB
4/2/2024 15:25,6.144,GB
4/2/2024 15:25,6.291,GB
4/2/2024 15:26,6.441,GB
4/2/2024 15:26,6.586,GB
4/2/2024 15:26,6.72,GB
4/2/2024 15:26,6.851,GB
4/2/2024 15:26,6.995,GB
4/2/2024 15:26,7.143,GB
4/2/2024 15:26,7.273,GB
4/2/2024 15:26,7.399,GB
4/2/2024 15:26,7.544,GB
4/2/2024 15:26,7.687,GB
4/2/2024 15:26,7.826,GB
4/2/2024 15:26,7.837,GB
4/2/2024 15:26,7.766,GB
4/2/2024 15:26,7.737,GB
4/2/2024 15:26,7.767,GB
4/2/2024 15:26,7.859,GB
4/2/2024 15:26,7.676,GB
4/2/2024 15:26,7.804,GB
4/2/2024 15:27,7.858,GB
4/2/2024 15:27,7.716,GB
4/2/2024 15:27,7.86,GB
4/2/2024 15:27,7.968,GB
4/2/2024 15:27,8.098,GB
4/2/2024 15:27,8.082,GB
4/2/2024 15:27,8.031,GB
4/2/2024 15:27,8.12,GB
4/2/2024 15:27,8.133,GB
4/2/2024 15:27,8.042,GB
4/2/2024 15:27,8.052,GB
4/2/2024 15:27,8.063,GB
4/2/2024 15:27,8.024,GB
4/2/2024 15:27,7.916,GB
4/2/2024 15:27,7.934,GB
4/2/2024 15:27,7.759,GB
4/2/2024 15:27,7.851,GB
4/2/2024 15:28,8.02,GB
4/2/2024 15:28,7.875,GB
4/2/2024 15:28,7.978,GB
4/2/2024 15:28,8.147,GB
4/2/2024 15:28,8.193,GB
4/2/2024 15:28,7.795,GB
4/2/2024 15:28,7.705,GB
4/2/2024 15:28,7.78,GB
4/2/2024 15:28,7.974,GB
4/2/2024 15:28,7.691,GB
4/2/2024 15:28,7.681,GB
4/2/2024 15:28,7.731,GB
4/2/2024 15:28,7.548,GB
4/2/2024 15:28,7.54,GB
4/2/2024 15:28,7.148,GB
4/2/2024 15:28,6.902,GB
4/2/2024 15:29,6.927,GB
4/2/2024 15:29,7.09,GB
4/2/2024 15:29,7.277,GB
4/2/2024 15:29,7.478,GB
4/2/2024 15:29,7.664,GB
4/2/2024 15:29,7.833,GB
4/2/2024 15:29,7.314,GB
4/2/2024 15:29,7.617,GB
4/2/2024 15:29,7.659,GB
4/2/2024 15:29,7.666,GB
4/2/2024 15:29,7.621,GB
4/2/2024 15:29,7.478,GB
4/2/2024 15:29,7.395,GB
4/2/2024 15:29,7.498,GB
4/2/2024 15:29,7.566,GB
4/2/2024 15:29,7.622,GB
4/2/2024 15:29,7.69,GB
4/2/2024 15:29,7.738,GB
4/2/2024 15:29,7.787,GB
4/2/2024 15:29,7.851,GB
4/2/2024 15:30,7.917,GB
4/2/2024 15:30,7.965,GB
4/2/2024 15:30,8.025,GB
4/2/2024 15:30,8.02,GB
4/2/2024 15:30,8.028,GB
4/2/2024 15:30,8.008,GB
4/2/2024 15:30,8.022,GB
4/2/2024 15:30,8.036,GB
4/2/2024 15:30,8.043,GB
4/2/2024 15:30,7.997,GB
4/2/2024 15:30,8.043,GB
4/2/2024 15:30,8.089,GB
4/2/2024 15:30,7.727,GB
4/2/2024 15:30,7.386,GB
4/2/2024 15:30,7.42,GB
4/2/2024 15:30,7.461,GB
4/2/2024 15:30,7.477,GB
4/2/2024 15:30,7.489,GB
4/2/2024 15:30,7.499,GB
4/2/2024 15:30,7.514,GB
4/2/2024 15:30,7.527,GB
4/2/2024 15:31,7.531,GB
4/2/2024 15:31,7.552,GB
4/2/2024 15:31,7.582,GB
4/2/2024 15:31,7.467,GB
4/2/2024 15:31,7.474,GB
4/2/2024 15:31,7.483,GB
4/2/2024 15:31,7.396,GB
4/2/2024 15:31,7.401,GB
4/2/2024 15:31,7.443,GB
4/2/2024 15:31,7.402,GB
4/2/2024 15:31,7.456,GB
4/2/2024 15:31,7.605,GB
4/2/2024 15:31,7.748,GB
4/2/2024 15:31,7.823,GB
4/2/2024 15:31,7.709,GB
4/2/2024 15:31,7.734,GB
4/2/2024 15:31,7.392,GB
4/2/2024 15:31,7.16,GB
4/2/2024 15:31,6.989,GB
4/2/2024 15:32,6.893,GB
4/2/2024 15:32,6.828,GB
4/2/2024 15:32,6.776,GB
4/2/2024 15:32,6.836,GB
4/2/2024 15:32,6.824,GB
4/2/2024 15:32,6.503,GB
4/2/2024 15:32,6.645,GB
4/2/2024 15:32,6.829,GB
4/2/2024 15:32,6.777,GB
4/2/2024 15:32,6.649,GB
4/2/2024 15:32,6.686,GB
4/2/2024 15:32,6.551,GB
4/2/2024 15:32,6.436,GB
4/2/2024 15:32,6.252,GB
4/2/2024 15:32,6.459,GB
4/2/2024 15:32,6.041,GB
4/2/2024 15:33,5.74,GB
4/2/2024 15:33,5.331,GB
4/2/2024 15:33,5.131,GB
4/2/2024 15:33,5.314,GB
4/2/2024 15:33,5.496,GB
4/2/2024 15:33,5.565,GB
4/2/2024 15:33,5.735,GB
4/2/2024 15:33,5.842,GB
4/2/2024 15:33,5.914,GB
4/2/2024 15:33,6.135,GB
4/2/2024 15:33,6.006,GB
4/2/2024 15:33,5.912,GB
4/2/2024 15:33,6.044,GB
4/2/2024 15:33,6.127,GB
4/2/2024 15:33,6.257,GB
4/2/2024 15:33,6.376,GB
4/2/2024 15:33,6.504,GB
4/2/2024 15:34,6.642,GB
4/2/2024 15:34,6.774,GB
4/2/2024 15:34,6.946,GB
4/2/2024 15:34,7.102,GB
4/2/2024 15:34,7.272,GB
4/2/2024 15:34,7.449,GB
4/2/2024 15:34,7.637,GB
4/2/2024 15:34,7.657,GB
4/2/2024 15:34,7.594,GB
4/2/2024 15:34,7.514,GB
4/2/2024 15:34,7.479,GB
4/2/2024 15:34,7.634,GB
4/2/2024 15:34,7.625,GB
4/2/2024 15:34,7.532,GB
4/2/2024 15:34,7.625,GB
4/2/2024 15:34,7.569,GB
4/2/2024 15:35,7.686,GB
4/2/2024 15:35,7.629,GB
4/2/2024 15:35,7.535,GB
4/2/2024 15:35,7.641,GB
4/2/2024 15:35,6.091,GB
4/2/2024 15:35,6.212,GB
4/2/2024 15:35,6.311,GB
4/2/2024 15:35,6.411,GB
4/2/2024 15:35,6.52,GB
4/2/2024 15:35,6.619,GB
4/2/2024 15:35,6.722,GB
4/2/2024 15:35,6.825,GB
4/2/2024 15:35,6.924,GB
4/2/2024 15:35,7.006,GB
4/2/2024 15:35,7.02,GB
4/2/2024 15:35,7.015,GB
4/2/2024 15:35,7.038,GB
4/2/2024 15:36,7.047,GB
4/2/2024 15:36,7.06,GB
4/2/2024 15:36,7.045,GB
4/2/2024 15:36,6.915,GB
4/2/2024 15:36,6.915,GB
4/2/2024 15:36,6.935,GB
4/2/2024 15:36,6.953,GB
4/2/2024 15:36,6.961,GB
4/2/2024 15:36,6.784,GB
4/2/2024 15:36,6.788,GB
4/2/2024 15:36,6.82,GB
4/2/2024 15:36,6.83,GB
4/2/2024 15:36,6.843,GB
4/2/2024 15:36,6.85,GB
4/2/2024 15:36,6.854,GB
4/2/2024 15:36,6.873,GB
4/2/2024 15:36,6.911,GB
4/2/2024 15:36,6.985,GB
4/2/2024 15:37,7.039,GB
4/2/2024 15:37,7.095,GB
4/2/2024 15:37,7.06,GB
4/2/2024 15:37,7.068,GB
4/2/2024 15:37,7.037,GB
4/2/2024 15:37,7.042,GB
4/2/2024 15:37,7.048,GB
4/2/2024 15:37,7.101,GB
4/2/2024 15:37,7.106,GB
4/2/2024 15:37,7.004,GB
4/2/2024 15:37,6.937,GB
4/2/2024 15:37,6.857,GB
4/2/2024 15:37,6.836,GB
4/2/2024 15:37,6.812,GB
4/2/2024 15:37,6.958,GB
4/2/2024 15:37,5.961,GB
4/2/2024 15:37,6.012,GB
4/2/2024 15:37,6.141,GB
4/2/2024 15:38,6.313,GB
4/2/2024 15:38,6.51,GB
4/2/2024 15:38,6.043,GB
4/2/2024 15:38,6.066,GB
4/2/2024 15:38,6.248,GB
4/2/2024 15:38,6.416,GB
4/2/2024 15:38,6.588,GB
4/2/2024 15:38,6.758,GB
4/2/2024 15:38,6.933,GB
4/2/2024 15:38,7.117,GB
4/2/2024 15:38,7.282,GB
4/2/2024 15:38,7.084,GB
4/2/2024 15:38,7.192,GB
4/2/2024 15:38,7.178,GB
4/2/2024 15:38,7.194,GB
4/2/2024 15:38,5.892,GB
4/2/2024 15:38,5.996,GB
4/2/2024 15:39,6.17,GB
4/2/2024 15:39,5.7,GB
4/2/2024 15:39,5.425,GB
4/2/2024 15:39,5.563,GB
4/2/2024 15:39,5.737,GB
4/2/2024 15:39,5.906,GB
4/2/2024 15:39,6.066,GB
4/2/2024 15:39,6.258,GB
4/2/2024 15:39,6.455,GB
4/2/2024 15:39,6.651,GB
4/2/2024 15:39,6.597,GB
4/2/2024 15:39,6.724,GB
4/2/2024 15:39,6.792,GB
4/2/2024 15:39,6.764,GB
4/2/2024 15:39,6.824,GB
4/2/2024 15:39,6.782,GB
4/2/2024 15:39,6.955,GB
4/2/2024 15:40,7.123,GB
4/2/2024 15:40,7.099,GB
4/2/2024 15:40,6.891,GB
4/2/2024 15:40,7.003,GB
4/2/2024 15:40,7.112,GB
4/2/2024 15:40,7.001,GB
4/2/2024 15:40,6.985,GB
4/2/2024 15:40,7.079,GB
4/2/2024 15:40,7.037,GB
4/2/2024 15:40,7.112,GB
4/2/2024 15:40,7.102,GB
4/2/2024 15:40,7.103,GB
4/2/2024 15:40,7.148,GB
4/2/2024 15:40,7.18,GB
4/2/2024 15:40,7.149,GB
4/2/2024 15:40,7.077,GB
4/2/2024 15:40,7.197,GB
4/2/2024 15:40,7.294,GB
4/2/2024 15:40,7.363,GB
4/2/2024 15:41,7.311,GB
4/2/2024 15:41,7.359,GB
4/2/2024 15:41,7.395,GB
4/2/2024 15:41,7.469,GB
4/2/2024 15:41,7.525,GB
4/2/2024 15:41,7.458,GB
4/2/2024 15:41,7.46,GB
4/2/2024 15:41,7.471,GB
4/2/2024 15:41,7.463,GB
