timestamp,memory_usage_gb,unit
01.04.24 22:01,9.435,GB
01.04.24 22:01,8.82,GB
01.04.24 22:01,9.122,GB
01.04.24 22:01,9.664,GB
01.04.24 22:01,9.844,GB
01.04.24 22:01,9.404,GB
01.04.24 22:01,9.015,GB
01.04.24 22:01,8.488,GB
01.04.24 22:01,7.892,GB
01.04.24 22:01,7.499,GB
01.04.24 22:01,8.01,GB
01.04.24 22:01,9.081,GB
01.04.24 22:01,9.622,GB
01.04.24 22:01,10.116,GB
01.04.24 22:01,10.677,GB
01.04.24 22:01,11.126,GB
01.04.24 22:01,11.729,GB
01.04.24 22:01,12.323,GB
01.04.24 22:01,12.921,GB
01.04.24 22:01,13.51,GB
01.04.24 22:02,14.149,GB
01.04.24 22:02,14.609,GB
01.04.24 22:02,14.314,GB
01.04.24 22:02,13.974,GB
01.04.24 22:02,13.363,GB
01.04.24 22:02,12.864,GB
01.04.24 22:02,12.254,GB
01.04.24 22:02,11.785,GB
01.04.24 22:02,11.408,GB
01.04.24 22:02,10.942,GB
01.04.24 22:02,10.548,GB
01.04.24 22:02,10.606,GB
01.04.24 22:02,11.083,GB
01.04.24 22:02,11.638,GB
01.04.24 22:02,11.793,GB
01.04.24 22:02,12.109,GB
01.04.24 22:02,12.813,GB
01.04.24 22:02,13.465,GB
01.04.24 22:02,13.193,GB
01.04.24 22:02,12.725,GB
01.04.24 22:02,12.154,GB
01.04.24 22:02,11.69,GB
01.04.24 22:02,11.278,GB
01.04.24 22:02,10.843,GB
01.04.24 22:02,10.621,GB
01.04.24 22:02,10.229,GB
01.04.24 22:02,9.932,GB
01.04.24 22:02,9.561,GB
01.04.24 22:02,9.127,GB
01.04.24 22:02,8.835,GB
01.04.24 22:02,9.309,GB
01.04.24 22:02,10.003,GB
01.04.24 22:02,10.462,GB
01.04.24 22:02,10.39,GB
01.04.24 22:02,9.995,GB
01.04.24 22:02,10.429,GB
01.04.24 22:02,10.057,GB
01.04.24 22:02,10.121,GB
01.04.24 22:02,10.745,GB
01.04.24 22:02,11.093,GB
01.04.24 22:02,10.798,GB
01.04.24 22:02,10.357,GB
01.04.24 22:02,9.703,GB
01.04.24 22:02,9.579,GB
01.04.24 22:02,10.123,GB
01.04.24 22:02,10.965,GB
01.04.24 22:02,11.631,GB
01.04.24 22:02,11.556,GB
01.04.24 22:02,11.229,GB
01.04.24 22:02,10.817,GB
01.04.24 22:02,10.391,GB
01.04.24 22:02,10.004,GB
01.04.24 22:02,9.589,GB
01.04.24 22:02,9.244,GB
01.04.24 22:02,9.888,GB
01.04.24 22:02,10.721,GB
01.04.24 22:02,11.426,GB
01.04.24 22:02,11.82,GB
01.04.24 22:02,11.441,GB
01.04.24 22:03,10.743,GB
01.04.24 22:03,10.313,GB
01.04.24 22:03,9.793,GB
01.04.24 22:03,9.462,GB
01.04.24 22:03,9.47,GB
01.04.24 22:03,9.947,GB
01.04.24 22:03,10.408,GB
01.04.24 22:03,10.305,GB
01.04.24 22:03,9.972,GB
01.04.24 22:03,9.463,GB
01.04.24 22:03,9.177,GB
01.04.24 22:03,8.73,GB
01.04.24 22:03,8.679,GB
01.04.24 22:03,9.191,GB
01.04.24 22:03,9.706,GB
01.04.24 22:03,9.741,GB
01.04.24 22:03,10.187,GB
01.04.24 22:03,10.725,GB
01.04.24 22:03,10.371,GB
01.04.24 22:03,9.95,GB
01.04.24 22:03,9.422,GB
01.04.24 22:03,9.277,GB
01.04.24 22:03,9.731,GB
01.04.24 22:03,10.152,GB
01.04.24 22:03,10.679,GB
01.04.24 22:03,11.17,GB
01.04.24 22:03,11.227,GB
01.04.24 22:03,10.98,GB
01.04.24 22:03,10.48,GB
01.04.24 22:03,10.182,GB
01.04.24 22:03,9.671,GB
01.04.24 22:03,9.239,GB
01.04.24 22:03,8.793,GB
01.04.24 22:03,8.415,GB
01.04.24 22:03,8.022,GB
01.04.24 22:03,8.108,GB
01.04.24 22:03,8.816,GB
01.04.24 22:03,8.472,GB
01.04.24 22:03,7.984,GB
01.04.24 22:03,7.542,GB
01.04.24 22:03,8.116,GB
01.04.24 22:03,8.876,GB
01.04.24 22:03,8.213,GB
01.04.24 22:03,7.83,GB
01.04.24 22:03,7.286,GB
01.04.24 22:03,6.745,GB
01.04.24 22:03,7.552,GB
01.04.24 22:03,8.189,GB
01.04.24 22:03,8.822,GB
01.04.24 22:03,9.14,GB
01.04.24 22:03,9.864,GB
01.04.24 22:03,9.73,GB
01.04.24 22:03,9.305,GB
01.04.24 22:03,8.908,GB
01.04.24 22:03,8.498,GB
01.04.24 22:03,7.85,GB
01.04.24 22:03,7.425,GB
01.04.24 22:03,7.906,GB
01.04.24 22:04,8.394,GB
01.04.24 22:04,9.132,GB
01.04.24 22:04,9.714,GB
01.04.24 22:04,10.422,GB
01.04.24 22:04,10.9,GB
01.04.24 22:04,11.252,GB
01.04.24 22:04,10.993,GB
01.04.24 22:04,10.694,GB
01.04.24 22:04,10.402,GB
01.04.24 22:04,10.16,GB
01.04.24 22:04,9.754,GB
01.04.24 22:04,9.405,GB
01.04.24 22:04,9.089,GB
01.04.24 22:04,8.824,GB
01.04.24 22:04,8.529,GB
01.04.24 22:04,8.408,GB
01.04.24 22:04,7.976,GB
01.04.24 22:04,7.648,GB
01.04.24 22:04,8.1,GB
01.04.24 22:04,8.62,GB
01.04.24 22:04,9.224,GB
01.04.24 22:04,9.787,GB
01.04.24 22:04,10.43,GB
01.04.24 22:04,10.979,GB
01.04.24 22:04,11.662,GB
01.04.24 22:04,12.15,GB
01.04.24 22:04,12.689,GB
01.04.24 22:04,12.764,GB
01.04.24 22:04,12.521,GB
01.04.24 22:04,11.999,GB
01.04.24 22:04,11.404,GB
01.04.24 22:04,10.777,GB
01.04.24 22:04,10.22,GB
01.04.24 22:04,9.818,GB
01.04.24 22:04,9.337,GB
01.04.24 22:04,8.94,GB
01.04.24 22:04,8.557,GB
01.04.24 22:04,8.06,GB
01.04.24 22:04,8.546,GB
01.04.24 22:04,9.341,GB
01.04.24 22:04,9.819,GB
01.04.24 22:04,9.248,GB
01.04.24 22:04,8.495,GB
01.04.24 22:04,8.041,GB
01.04.24 22:04,7.539,GB
01.04.24 22:04,7.155,GB
01.04.24 22:04,6.692,GB
01.04.24 22:04,6.644,GB
01.04.24 22:04,6.717,GB
01.04.24 22:04,7.659,GB
01.04.24 22:04,8.518,GB
01.04.24 22:04,9.367,GB
01.04.24 22:04,8.609,GB
01.04.24 22:04,7.593,GB
01.04.24 22:04,6.959,GB
01.04.24 22:04,7.052,GB
01.04.24 22:04,7.898,GB
01.04.24 22:04,8.388,GB
01.04.24 22:04,9.184,GB
01.04.24 22:05,9.859,GB
01.04.24 22:05,9.857,GB
01.04.24 22:05,9.542,GB
01.04.24 22:05,9.018,GB
01.04.24 22:05,8.378,GB
01.04.24 22:05,7.885,GB
01.04.24 22:05,7.374,GB
01.04.24 22:05,6.928,GB
01.04.24 22:05,6.317,GB
01.04.24 22:05,6.38,GB
01.04.24 22:05,6.419,GB
01.04.24 22:05,6.378,GB
01.04.24 22:05,6.451,GB
01.04.24 22:05,6.363,GB
01.04.24 22:05,6.425,GB
01.04.24 22:05,6.314,GB
01.04.24 22:05,6.368,GB
01.04.24 22:05,6.461,GB
01.04.24 22:05,6.433,GB
01.04.24 22:05,6.186,GB
01.04.24 22:05,6.142,GB
01.04.24 22:05,6.033,GB
01.04.24 22:05,5.848,GB
01.04.24 22:05,5.409,GB
01.04.24 22:05,5.987,GB
01.04.24 22:05,6.421,GB
01.04.24 22:05,6.747,GB
01.04.24 22:05,6.538,GB
01.04.24 22:05,6.264,GB
01.04.24 22:05,5.971,GB
01.04.24 22:05,5.348,GB
01.04.24 22:05,4.972,GB
01.04.24 22:05,4.964,GB
01.04.24 22:05,4.977,GB
01.04.24 22:05,4.914,GB
01.04.24 22:05,4.834,GB
01.04.24 22:05,4.845,GB
01.04.24 22:05,4.788,GB
01.04.24 22:05,4.848,GB
01.04.24 22:05,4.89,GB
01.04.24 22:05,4.987,GB
01.04.24 22:05,4.874,GB
01.04.24 22:05,4.795,GB
01.04.24 22:05,4.883,GB
01.04.24 22:05,5.569,GB
01.04.24 22:05,5.954,GB
01.04.24 22:05,6.506,GB
01.04.24 22:05,6.415,GB
01.04.24 22:05,4.847,GB
01.04.24 22:05,4.423,GB
01.04.24 22:05,4.407,GB
01.04.24 22:05,4.16,GB
01.04.24 22:05,4.009,GB
01.04.24 22:05,4.144,GB
01.04.24 22:05,4.29,GB
01.04.24 22:05,4.345,GB
01.04.24 22:05,4.328,GB
01.04.24 22:05,4.278,GB
01.04.24 22:05,4.164,GB
01.04.24 22:06,4.174,GB
01.04.24 22:06,4.225,GB
01.04.24 22:06,4.347,GB
01.04.24 22:06,4.463,GB
01.04.24 22:06,4.477,GB
01.04.24 22:06,4.574,GB
01.04.24 22:06,4.775,GB
01.04.24 22:06,4.77,GB
01.04.24 22:06,4.787,GB
01.04.24 22:06,4.773,GB
01.04.24 22:06,4.9,GB
01.04.24 22:06,5.008,GB
01.04.24 22:06,4.977,GB
01.04.24 22:06,4.89,GB
01.04.24 22:06,5.128,GB
01.04.24 22:06,5.959,GB
01.04.24 22:06,6.842,GB
01.04.24 22:06,7.571,GB
01.04.24 22:06,8.208,GB
01.04.24 22:06,8.823,GB
01.04.24 22:06,9.431,GB
01.04.24 22:06,9.406,GB
01.04.24 22:06,8.965,GB
01.04.24 22:06,8.353,GB
01.04.24 22:06,7.58,GB
01.04.24 22:06,7.045,GB
01.04.24 22:06,6.544,GB
01.04.24 22:06,6.259,GB
01.04.24 22:06,5.803,GB
01.04.24 22:06,5.111,GB
01.04.24 22:06,4.794,GB
01.04.24 22:06,4.805,GB
01.04.24 22:06,4.75,GB
01.04.24 22:06,4.685,GB
01.04.24 22:06,4.736,GB
01.04.24 22:06,4.752,GB
01.04.24 22:06,4.727,GB
01.04.24 22:06,4.77,GB
01.04.24 22:06,4.839,GB
01.04.24 22:06,5.017,GB
01.04.24 22:06,5.094,GB
01.04.24 22:06,5.292,GB
01.04.24 22:06,5.2,GB
01.04.24 22:06,5.255,GB
01.04.24 22:06,5.229,GB
01.04.24 22:06,5.321,GB
01.04.24 22:06,5.288,GB
01.04.24 22:06,5.159,GB
01.04.24 22:06,5.233,GB
01.04.24 22:06,5.34,GB
01.04.24 22:06,5.759,GB
01.04.24 22:06,6.309,GB
01.04.24 22:06,6.809,GB
01.04.24 22:06,6.451,GB
01.04.24 22:06,6.205,GB
01.04.24 22:06,5.864,GB
01.04.24 22:06,5.396,GB
01.04.24 22:06,4.997,GB
01.04.24 22:06,5.112,GB
01.04.24 22:07,4.951,GB
01.04.24 22:07,4.827,GB
01.04.24 22:07,4.7,GB
01.04.24 22:07,4.717,GB
01.04.24 22:07,4.761,GB
01.04.24 22:07,4.816,GB
01.04.24 22:07,5.004,GB
01.04.24 22:07,5.167,GB
01.04.24 22:07,5.214,GB
01.04.24 22:07,5.111,GB
01.04.24 22:07,5.093,GB
01.04.24 22:07,5.141,GB
01.04.24 22:07,5.031,GB
01.04.24 22:07,4.961,GB
01.04.24 22:07,5.248,GB
01.04.24 22:07,5.518,GB
01.04.24 22:07,5.902,GB
01.04.24 22:07,6.264,GB
01.04.24 22:07,6.652,GB
01.04.24 22:07,6.556,GB
01.04.24 22:07,5.814,GB
01.04.24 22:07,5.358,GB
01.04.24 22:07,5.283,GB
01.04.24 22:07,5.128,GB
01.04.24 22:07,4.865,GB
01.04.24 22:07,5.272,GB
01.04.24 22:07,5.345,GB
01.04.24 22:07,4.794,GB
01.04.24 22:07,4.325,GB
01.04.24 22:07,4.295,GB
01.04.24 22:07,4.274,GB
01.04.24 22:07,4.927,GB
01.04.24 22:07,5.459,GB
01.04.24 22:07,6.163,GB
01.04.24 22:07,6.816,GB
01.04.24 22:07,7.454,GB
01.04.24 22:07,8.083,GB
01.04.24 22:07,8.306,GB
01.04.24 22:07,7.967,GB
01.04.24 22:07,7.236,GB
01.04.24 22:07,6.614,GB
01.04.24 22:07,7.101,GB
01.04.24 22:07,8.049,GB
01.04.24 22:07,8.141,GB
01.04.24 22:07,7.541,GB
01.04.24 22:07,6.942,GB
01.04.24 22:07,6.646,GB
01.04.24 22:07,6.565,GB
01.04.24 22:07,6.318,GB
01.04.24 22:07,6.414,GB
01.04.24 22:07,6.838,GB
01.04.24 22:07,7.596,GB
01.04.24 22:07,8.099,GB
01.04.24 22:07,7.609,GB
01.04.24 22:07,7.059,GB
01.04.24 22:07,6.712,GB
01.04.24 22:07,6.509,GB
01.04.24 22:07,6.479,GB
01.04.24 22:07,6.38,GB
01.04.24 22:08,6.345,GB
01.04.24 22:08,6.459,GB
01.04.24 22:08,6.411,GB
01.04.24 22:08,6.375,GB
01.04.24 22:08,6.417,GB
01.04.24 22:08,6.387,GB
01.04.24 22:08,6.391,GB
01.04.24 22:08,6.321,GB
01.04.24 22:08,6.361,GB
01.04.24 22:08,6.277,GB
01.04.24 22:08,6.268,GB
01.04.24 22:08,6.278,GB
01.04.24 22:08,6.214,GB
01.04.24 22:08,6.273,GB
01.04.24 22:08,6.329,GB
01.04.24 22:08,6.297,GB
01.04.24 22:08,6.248,GB
01.04.24 22:08,6.241,GB
01.04.24 22:08,6.167,GB
01.04.24 22:08,6.183,GB
01.04.24 22:08,6.209,GB
01.04.24 22:08,6.205,GB
01.04.24 22:08,6.277,GB
01.04.24 22:08,6.329,GB
01.04.24 22:08,6.303,GB
01.04.24 22:08,6.461,GB
01.04.24 22:08,6.457,GB
01.04.24 22:08,6.476,GB
01.04.24 22:08,6.453,GB
01.04.24 22:08,6.439,GB
01.04.24 22:08,6.425,GB
01.04.24 22:08,6.353,GB
01.04.24 22:08,6.373,GB
01.04.24 22:08,6.373,GB
01.04.24 22:08,6.288,GB
01.04.24 22:08,6.348,GB
01.04.24 22:08,6.803,GB
01.04.24 22:08,7.081,GB
01.04.24 22:08,6.721,GB
01.04.24 22:08,6.839,GB
01.04.24 22:08,7.542,GB
01.04.24 22:08,7.924,GB
01.04.24 22:08,8.309,GB
01.04.24 22:08,8.787,GB
01.04.24 22:08,9.329,GB
01.04.24 22:08,9.918,GB
01.04.24 22:08,9.738,GB
01.04.24 22:08,9.385,GB
01.04.24 22:08,8.81,GB
01.04.24 22:08,8.445,GB
01.04.24 22:08,8.117,GB
01.04.24 22:08,7.676,GB
01.04.24 22:08,7.338,GB
01.04.24 22:08,6.962,GB
01.04.24 22:08,6.623,GB
01.04.24 22:08,6.342,GB
01.04.24 22:08,6.331,GB
01.04.24 22:08,6.112,GB
01.04.24 22:08,6.035,GB
01.04.24 22:09,6.46,GB
01.04.24 22:09,7.219,GB
01.04.24 22:09,7.923,GB
01.04.24 22:09,8.85,GB
01.04.24 22:09,9.973,GB
01.04.24 22:09,11.013,GB
01.04.24 22:09,11.778,GB
01.04.24 22:09,12.593,GB
01.04.24 22:09,13.361,GB
01.04.24 22:09,13.16,GB
01.04.24 22:09,12.689,GB
01.04.24 22:09,12.285,GB
01.04.24 22:09,11.905,GB
01.04.24 22:09,11.334,GB
01.04.24 22:09,10.894,GB
01.04.24 22:09,10.639,GB
01.04.24 22:09,10.227,GB
01.04.24 22:09,10.08,GB
01.04.24 22:09,9.834,GB
01.04.24 22:09,9.423,GB
01.04.24 22:09,9.29,GB
01.04.24 22:09,9.144,GB
01.04.24 22:09,9.044,GB
01.04.24 22:09,8.694,GB
01.04.24 22:09,8.25,GB
01.04.24 22:09,7.949,GB
01.04.24 22:09,7.8,GB
01.04.24 22:09,7.489,GB
01.04.24 22:09,7.401,GB
01.04.24 22:09,7.161,GB
01.04.24 22:09,7.373,GB
01.04.24 22:09,7.575,GB
01.04.24 22:09,7.875,GB
01.04.24 22:09,8.298,GB
01.04.24 22:09,8.674,GB
01.04.24 22:09,8.429,GB
01.04.24 22:09,8.099,GB
01.04.24 22:09,8.373,GB
01.04.24 22:09,8.801,GB
01.04.24 22:09,9.185,GB
01.04.24 22:09,9,GB
01.04.24 22:09,8.585,GB
01.04.24 22:09,7.541,GB
01.04.24 22:09,6.718,GB
01.04.24 22:09,6.246,GB
01.04.24 22:09,5.927,GB
01.04.24 22:09,6.819,GB
01.04.24 22:09,7.525,GB
01.04.24 22:09,8.494,GB
01.04.24 22:09,9.134,GB
01.04.24 22:09,9.032,GB
01.04.24 22:09,9.884,GB
01.04.24 22:09,10.679,GB
01.04.24 22:09,10.487,GB
01.04.24 22:09,9.797,GB
01.04.24 22:09,10.487,GB
01.04.24 22:09,11.376,GB
01.04.24 22:09,12.365,GB
01.04.24 22:09,13.174,GB
01.04.24 22:10,13.572,GB
01.04.24 22:10,12.885,GB
01.04.24 22:10,12.223,GB
01.04.24 22:10,11.574,GB
01.04.24 22:10,10.905,GB
01.04.24 22:10,10.272,GB
01.04.24 22:10,9.888,GB
01.04.24 22:10,10.477,GB
01.04.24 22:10,10.462,GB
01.04.24 22:10,10.002,GB
01.04.24 22:10,9.407,GB
01.04.24 22:10,8.976,GB
01.04.24 22:10,8.599,GB
01.04.24 22:10,8.274,GB
01.04.24 22:10,7.743,GB
01.04.24 22:10,7.318,GB
01.04.24 22:10,6.636,GB
01.04.24 22:10,6.238,GB
01.04.24 22:10,6.194,GB
01.04.24 22:10,6.207,GB
01.04.24 22:10,6.085,GB
01.04.24 22:10,6.099,GB
01.04.24 22:10,6.044,GB
01.04.24 22:10,6.329,GB
01.04.24 22:10,6.672,GB
01.04.24 22:10,6.957,GB
01.04.24 22:10,6.654,GB
01.04.24 22:10,6.421,GB
01.04.24 22:10,6.24,GB
01.04.24 22:10,6.126,GB
01.04.24 22:10,5.953,GB
01.04.24 22:10,5.903,GB
01.04.24 22:10,6.009,GB
01.04.24 22:10,5.988,GB
01.04.24 22:10,6.129,GB
01.04.24 22:10,6.158,GB
01.04.24 22:10,6.198,GB
01.04.24 22:10,6.164,GB
01.04.24 22:10,6.189,GB
01.04.24 22:10,5.91,GB
01.04.24 22:10,5.861,GB
01.04.24 22:10,5.903,GB
01.04.24 22:10,5.871,GB
01.04.24 22:10,5.81,GB
01.04.24 22:10,6.059,GB
01.04.24 22:10,6.343,GB
01.04.24 22:10,6.637,GB
01.04.24 22:10,7.071,GB
01.04.24 22:10,7.453,GB
01.04.24 22:10,7.896,GB
01.04.24 22:10,8.491,GB
01.04.24 22:10,8.165,GB
01.04.24 22:10,8.098,GB
01.04.24 22:10,8.697,GB
01.04.24 22:10,8.893,GB
01.04.24 22:10,8.625,GB
01.04.24 22:10,8.043,GB
01.04.24 22:10,7.536,GB
01.04.24 22:10,8.226,GB
01.04.24 22:11,8.853,GB
01.04.24 22:11,8.391,GB
01.04.24 22:11,7.753,GB
01.04.24 22:11,7.117,GB
01.04.24 22:11,5.625,GB
01.04.24 22:11,5.585,GB
01.04.24 22:11,4.953,GB
01.04.24 22:11,4.786,GB
01.04.24 22:11,4.765,GB
01.04.24 22:11,4.626,GB
01.04.24 22:11,4.534,GB
01.04.24 22:11,4.572,GB
01.04.24 22:11,4.704,GB
01.04.24 22:11,5.381,GB
01.04.24 22:11,5.311,GB
01.04.24 22:11,4.964,GB
01.04.24 22:11,4.76,GB
01.04.24 22:11,4.723,GB
01.04.24 22:11,4.887,GB
01.04.24 22:11,4.923,GB
01.04.24 22:11,5.026,GB
01.04.24 22:11,5.108,GB
01.04.24 22:11,5.172,GB
01.04.24 22:11,5.228,GB
01.04.24 22:11,5.081,GB
01.04.24 22:11,5.038,GB
01.04.24 22:11,5.2,GB
01.04.24 22:11,5.651,GB
01.04.24 22:11,6.118,GB
01.04.24 22:11,5.86,GB
01.04.24 22:11,5.189,GB
01.04.24 22:11,4.373,GB
01.04.24 22:11,4.328,GB
01.04.24 22:11,4.445,GB
01.04.24 22:11,4.798,GB
01.04.24 22:11,5.176,GB
01.04.24 22:11,4.939,GB
01.04.24 22:11,4.658,GB
01.04.24 22:11,4.419,GB
01.04.24 22:11,4.425,GB
01.04.24 22:11,4.495,GB
01.04.24 22:11,4.595,GB
01.04.24 22:11,4.577,GB
01.04.24 22:11,4.561,GB
01.04.24 22:11,4.664,GB
01.04.24 22:11,4.726,GB
01.04.24 22:11,5.158,GB
01.04.24 22:11,5.74,GB
01.04.24 22:11,6.109,GB
01.04.24 22:11,6.442,GB
01.04.24 22:11,6.66,GB
01.04.24 22:11,6.839,GB
01.04.24 22:11,7.135,GB
01.04.24 22:11,7.39,GB
01.04.24 22:11,7.75,GB
01.04.24 22:11,7.528,GB
01.04.24 22:11,7.374,GB
01.04.24 22:11,7.292,GB
01.04.24 22:11,7.136,GB
01.04.24 22:12,6.916,GB
01.04.24 22:12,6.665,GB
01.04.24 22:12,6.179,GB
01.04.24 22:12,5.822,GB
01.04.24 22:12,5.573,GB
01.04.24 22:12,5.394,GB
01.04.24 22:12,5.05,GB
01.04.24 22:12,4.886,GB
01.04.24 22:12,4.749,GB
01.04.24 22:12,5.038,GB
01.04.24 22:12,5.47,GB
01.04.24 22:12,5.876,GB
01.04.24 22:12,6.344,GB
01.04.24 22:12,6.735,GB
01.04.24 22:12,7.176,GB
01.04.24 22:12,7.552,GB
01.04.24 22:12,7.36,GB
01.04.24 22:12,6.96,GB
01.04.24 22:12,6.508,GB
01.04.24 22:12,6.166,GB
01.04.24 22:12,5.931,GB
01.04.24 22:12,5.043,GB
01.04.24 22:12,5.344,GB
01.04.24 22:12,5.97,GB
01.04.24 22:12,6.464,GB
01.04.24 22:12,7.049,GB
01.04.24 22:12,6.801,GB
01.04.24 22:12,7.014,GB
01.04.24 22:12,7.79,GB
01.04.24 22:12,8.154,GB
01.04.24 22:12,8.057,GB
01.04.24 22:12,8.748,GB
01.04.24 22:12,9.429,GB
01.04.24 22:12,9.526,GB
01.04.24 22:12,9.107,GB
01.04.24 22:12,8.624,GB
01.04.24 22:12,8.156,GB
01.04.24 22:12,8.017,GB
01.04.24 22:12,8.499,GB
01.04.24 22:12,9.085,GB
01.04.24 22:12,9.47,GB
01.04.24 22:12,9.832,GB
01.04.24 22:12,10.228,GB
01.04.24 22:12,10.72,GB
01.04.24 22:12,10.988,GB
01.04.24 22:12,11.29,GB
01.04.24 22:12,11.598,GB
01.04.24 22:12,12.002,GB
01.04.24 22:12,12.197,GB
01.04.24 22:12,12.076,GB
01.04.24 22:12,11.962,GB
01.04.24 22:12,11.741,GB
01.04.24 22:12,11.512,GB
01.04.24 22:12,11.403,GB
01.04.24 22:12,11.192,GB
01.04.24 22:12,10.972,GB
01.04.24 22:12,10.46,GB
01.04.24 22:12,9.951,GB
01.04.24 22:13,10.138,GB
01.04.24 22:13,10.47,GB
01.04.24 22:13,10.522,GB
01.04.24 22:13,10.832,GB
01.04.24 22:13,11.236,GB
01.04.24 22:13,11.717,GB
01.04.24 22:13,12.138,GB
01.04.24 22:13,12.64,GB
01.04.24 22:13,13.201,GB
01.04.24 22:13,12.997,GB
01.04.24 22:13,12.828,GB
01.04.24 22:13,13.277,GB
01.04.24 22:13,13.874,GB
01.04.24 22:13,13.822,GB
01.04.24 22:13,13.476,GB
01.04.24 22:13,13.162,GB
01.04.24 22:13,12.91,GB
01.04.24 22:13,12.764,GB
01.04.24 22:13,12.554,GB
01.04.24 22:13,12.228,GB
01.04.24 22:13,12.094,GB
01.04.24 22:13,12.138,GB
01.04.24 22:13,12.28,GB
01.04.24 22:13,12.828,GB
01.04.24 22:13,13.432,GB
01.04.24 22:13,13.931,GB
01.04.24 22:13,13.764,GB
01.04.24 22:13,13.322,GB
01.04.24 22:13,12.848,GB
01.04.24 22:13,12.471,GB
01.04.24 22:13,12.676,GB
01.04.24 22:13,13.187,GB
01.04.24 22:13,13.701,GB
01.04.24 22:13,13.328,GB
01.04.24 22:13,13.03,GB
01.04.24 22:13,13.247,GB
01.04.24 22:13,13.702,GB
01.04.24 22:13,14.206,GB
01.04.24 22:13,14.683,GB
01.04.24 22:13,14.77,GB
01.04.24 22:13,14.469,GB
01.04.24 22:13,14.365,GB
01.04.24 22:13,14.907,GB
01.04.24 22:13,14.599,GB
01.04.24 22:13,14.188,GB
01.04.24 22:13,13.922,GB
01.04.24 22:13,13.682,GB
01.04.24 22:13,13.427,GB
01.04.24 22:13,13.115,GB
01.04.24 22:13,12.802,GB
01.04.24 22:13,12.485,GB
01.04.24 22:13,12.233,GB
01.04.24 22:13,11.833,GB
01.04.24 22:13,11.541,GB
01.04.24 22:13,11.291,GB
01.04.24 22:13,10.994,GB
01.04.24 22:13,10.769,GB
01.04.24 22:13,10.506,GB
01.04.24 22:13,10.341,GB
01.04.24 22:14,9.931,GB
01.04.24 22:14,9.57,GB
01.04.24 22:14,9.242,GB
01.04.24 22:14,9.843,GB
01.04.24 22:14,9.439,GB
01.04.24 22:14,8.98,GB
01.04.24 22:14,8.526,GB
01.04.24 22:14,8.939,GB
01.04.24 22:14,9.514,GB
01.04.24 22:14,9.397,GB
01.04.24 22:14,10.196,GB
01.04.24 22:14,10.829,GB
01.04.24 22:14,11.364,GB
01.04.24 22:14,10.97,GB
01.04.24 22:14,10.49,GB
01.04.24 22:14,10.495,GB
01.04.24 22:14,11.107,GB
01.04.24 22:14,11.43,GB
01.04.24 22:14,10.719,GB
01.04.24 22:14,10.218,GB
01.04.24 22:14,9.61,GB
01.04.24 22:14,9.23,GB
01.04.24 22:14,8.711,GB
01.04.24 22:14,8.311,GB
01.04.24 22:14,7.944,GB
01.04.24 22:14,7.813,GB
01.04.24 22:14,8.59,GB
01.04.24 22:14,9.234,GB
01.04.24 22:14,9.889,GB
01.04.24 22:14,10.024,GB
01.04.24 22:14,9.413,GB
01.04.24 22:14,9.007,GB
01.04.24 22:14,8.5,GB
01.04.24 22:14,8.197,GB
01.04.24 22:14,7.709,GB
01.04.24 22:14,7.367,GB
01.04.24 22:14,6.925,GB
01.04.24 22:14,6.718,GB
01.04.24 22:14,6.71,GB
01.04.24 22:14,6.763,GB
01.04.24 22:14,6.602,GB
01.04.24 22:14,6.71,GB
01.04.24 22:14,7.315,GB
01.04.24 22:14,7.782,GB
01.04.24 22:14,8.496,GB
01.04.24 22:14,9.084,GB
01.04.24 22:14,9.532,GB
01.04.24 22:14,10.074,GB
01.04.24 22:14,10.666,GB
01.04.24 22:14,10.523,GB
01.04.24 22:14,10.119,GB
01.04.24 22:14,9.721,GB
01.04.24 22:14,9.259,GB
01.04.24 22:14,8.558,GB
01.04.24 22:14,7.544,GB
01.04.24 22:14,7.031,GB
01.04.24 22:14,6.713,GB
01.04.24 22:14,6.192,GB
01.04.24 22:14,6.007,GB
01.04.24 22:15,6.021,GB
01.04.24 22:15,6.105,GB
01.04.24 22:15,5.883,GB
01.04.24 22:15,5.86,GB
01.04.24 22:15,5.935,GB
01.04.24 22:15,6.603,GB
01.04.24 22:15,7.142,GB
01.04.24 22:15,6.966,GB
01.04.24 22:15,6.547,GB
01.04.24 22:15,6.127,GB
01.04.24 22:15,5.705,GB
01.04.24 22:15,5.855,GB
01.04.24 22:15,6.554,GB
01.04.24 22:15,7.299,GB
01.04.24 22:15,7.916,GB
01.04.24 22:15,7.835,GB
01.04.24 22:15,7.083,GB
01.04.24 22:15,6.552,GB
01.04.24 22:15,6.322,GB
01.04.24 22:15,6.41,GB
01.04.24 22:15,7.048,GB
01.04.24 22:15,7.317,GB
01.04.24 22:15,6.605,GB
01.04.24 22:15,6.34,GB
01.04.24 22:15,6.881,GB
01.04.24 22:15,7.219,GB
01.04.24 22:15,6.474,GB
01.04.24 22:15,6.229,GB
01.04.24 22:15,6.227,GB
01.04.24 22:15,6.2,GB
01.04.24 22:15,6.058,GB
01.04.24 22:15,6.038,GB
01.04.24 22:15,5.969,GB
01.04.24 22:15,6.058,GB
01.04.24 22:15,6.026,GB
01.04.24 22:15,6.045,GB
01.04.24 22:15,6.091,GB
