id_sector,sector,id_subsector,subsector,id_energy_carrier,energy_carrier,id_end_use,end_use,id_end_use_level2,end_use_level2,year,unit,value
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,5,process_heating,2019,kWh,2259267675
3,GHD & Industry,36,hotel_restaurant,24,Renewables,3,space heating,6,space_heating,2019,kWh,121862930.9
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,4,domestic hot water,4,hot_water,2020,kWh,249337419.4
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,5,process_heating,2020,kWh,2194967832
3,GHD & Industry,36,hotel_restaurant,24,Renewables,3,space heating,6,space_heating,2020,kWh,118612653.9
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,4,domestic hot water,4,hot_water,2021,kWh,89438096.87
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,5,process_heating,2021,kWh,14377991.56
3,GHD & Industry,36,hotel_restaurant,24,Renewables,3,space heating,6,space_heating,2021,kWh,157161352
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,4,domestic hot water,4,hot_water,2022,kWh,123616993.8
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,5,process_heating,2022,kWh,22269785.6
3,GHD & Industry,36,hotel_restaurant,24,Renewables,3,space heating,6,space_heating,2022,kWh,164274453.3
3,GHD & Industry,36,hotel_restaurant,24,Renewables,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,36,hotel_restaurant,24,Renewables,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,37,information,1,Electricity,1,appliance,1,lighting,2019,kWh,2073066566
3,GHD & Industry,37,information,1,Electricity,1,appliance,2,ICT,2019,kWh,9122171904
3,GHD & Industry,37,information,1,Electricity,1,appliance,3,mechanical_energy,2019,kWh,329126342.1
3,GHD & Industry,37,information,1,Electricity,4,domestic hot water,4,hot_water,2019,kWh,112942182.9
3,GHD & Industry,37,information,1,Electricity,1,appliance,5,process_heating,2019,kWh,13774554.42
3,GHD & Industry,37,information,1,Electricity,3,space heating,6,space_heating,2019,kWh,188825134.4
3,GHD & Industry,37,information,1,Electricity,1,appliance,7,process_cooling,2019,kWh,31419772.88
3,GHD & Industry,37,information,1,Electricity,2,space cooling,8,space_cooling,2019,kWh,1677466636
3,GHD & Industry,37,information,1,Electricity,1,appliance,1,lighting,2020,kWh,2166319808
3,GHD & Industry,37,information,1,Electricity,1,appliance,2,ICT,2020,kWh,9599880081
3,GHD & Industry,37,information,1,Electricity,1,appliance,3,mechanical_energy,2020,kWh,361850075.6
3,GHD & Industry,37,information,1,Electricity,4,domestic hot water,4,hot_water,2020,kWh,132555202.5
3,GHD & Industry,37,information,1,Electricity,1,appliance,5,process_heating,2020,kWh,17276828.9
3,GHD & Industry,37,information,1,Electricity,3,space heating,6,space_heating,2020,kWh,209720352.2
3,GHD & Industry,37,information,1,Electricity,1,appliance,7,process_cooling,2020,kWh,33734575.11
3,GHD & Industry,37,information,1,Electricity,2,space cooling,8,space_cooling,2020,kWh,1799359320
3,GHD & Industry,37,information,1,Electricity,1,appliance,1,lighting,2021,kWh,2130200488
3,GHD & Industry,37,information,1,Electricity,1,appliance,2,ICT,2021,kWh,15108072337
3,GHD & Industry,37,information,1,Electricity,1,appliance,3,mechanical_energy,2021,kWh,132611352.5
3,GHD & Industry,37,information,1,Electricity,4,domestic hot water,4,hot_water,2021,kWh,27503437.45
3,GHD & Industry,37,information,1,Electricity,1,appliance,5,process_heating,2021,kWh,13084122.14
3,GHD & Industry,37,information,1,Electricity,3,space heating,6,space_heating,2021,kWh,257829787.7
3,GHD & Industry,37,information,1,Electricity,1,appliance,7,process_cooling,2021,kWh,9189031.106
3,GHD & Industry,37,information,1,Electricity,2,space cooling,8,space_cooling,2021,kWh,4299397984
3,GHD & Industry,37,information,1,Electricity,1,appliance,1,lighting,2022,kWh,2118527060
3,GHD & Industry,37,information,1,Electricity,1,appliance,2,ICT,2022,kWh,14116974916
3,GHD & Industry,37,information,1,Electricity,1,appliance,3,mechanical_energy,2022,kWh,123112012.4
3,GHD & Industry,37,information,1,Electricity,4,domestic hot water,4,hot_water,2022,kWh,26928506.73
3,GHD & Industry,37,information,1,Electricity,1,appliance,5,process_heating,2022,kWh,12332457.7
3,GHD & Industry,37,information,1,Electricity,3,space heating,6,space_heating,2022,kWh,255055485.1
3,GHD & Industry,37,information,1,Electricity,1,appliance,7,process_cooling,2022,kWh,8672091.4
3,GHD & Industry,37,information,1,Electricity,2,space cooling,8,space_cooling,2022,kWh,3937134033
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,4,domestic hot water,4,hot_water,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,3,space heating,6,space_heating,2019,kWh,100289890.4
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,4,domestic hot water,4,hot_water,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,3,space heating,6,space_heating,2020,kWh,106474909.9
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,4,domestic hot water,4,hot_water,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,3,space heating,6,space_heating,2021,kWh,176501011
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,4,domestic hot water,4,hot_water,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,3,space heating,6,space_heating,2022,kWh,77814652.13
3,GHD & Industry,37,information,2,Light fuel oil,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,37,information,2,Light fuel oil,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,4,domestic hot water,4,hot_water,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,3,space heating,6,space_heating,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,4,domestic hot water,4,hot_water,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,3,space heating,6,space_heating,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,4,domestic hot water,4,hot_water,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,3,space heating,6,space_heating,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,4,domestic hot water,4,hot_water,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,3,space heating,6,space_heating,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,37,information,3,Hard coal,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,4,domestic hot water,4,hot_water,2019,kWh,114404236.5
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,5,process_heating,2019,kWh,12695483.12
3,GHD & Industry,37,information,6,Natural Gas,3,space heating,6,space_heating,2019,kWh,1712641764
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,4,domestic hot water,4,hot_water,2020,kWh,123992971.4
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,5,process_heating,2020,kWh,14484185.64
3,GHD & Industry,37,information,6,Natural Gas,3,space heating,6,space_heating,2020,kWh,1658281843
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,4,domestic hot water,4,hot_water,2021,kWh,171745604.6
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,5,process_heating,2021,kWh,5525013.134
3,GHD & Industry,37,information,6,Natural Gas,3,space heating,6,space_heating,2021,kWh,1985242598
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,4,domestic hot water,4,hot_water,2022,kWh,153432957.9
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,5,process_heating,2022,kWh,4930381.205
3,GHD & Industry,37,information,6,Natural Gas,3,space heating,6,space_heating,2022,kWh,1869044645
3,GHD & Industry,37,information,6,Natural Gas,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,37,information,6,Natural Gas,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,4,domestic hot water,4,hot_water,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,5,process_heating,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,3,space heating,6,space_heating,2019,kWh,20989710.81
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,4,domestic hot water,4,hot_water,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,5,process_heating,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,3,space heating,6,space_heating,2020,kWh,20351772.96
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,4,domestic hot water,4,hot_water,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,5,process_heating,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,3,space heating,6,space_heating,2021,kWh,24985154.4
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,2,space cooling,8,space_cooling,2021,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,1,lighting,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,2,ICT,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,3,mechanical_energy,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,4,domestic hot water,4,hot_water,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,5,process_heating,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,3,space heating,6,space_heating,2022,kWh,24765290.47
3,GHD & Industry,37,information,12,Biomass solid,1,appliance,7,process_cooling,2022,kWh,0
3,GHD & Industry,37,information,12,Biomass solid,2,space cooling,8,space_cooling,2022,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,1,lighting,2019,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,2,ICT,2019,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,3,mechanical_energy,2019,kWh,0
3,GHD & Industry,37,information,13,District heating,4,domestic hot water,4,hot_water,2019,kWh,14806443.4
3,GHD & Industry,37,information,13,District heating,1,appliance,5,process_heating,2019,kWh,2540673.835
3,GHD & Industry,37,information,13,District heating,3,space heating,6,space_heating,2019,kWh,141541370.5
3,GHD & Industry,37,information,13,District heating,1,appliance,7,process_cooling,2019,kWh,0
3,GHD & Industry,37,information,13,District heating,2,space cooling,8,space_cooling,2019,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,1,lighting,2020,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,2,ICT,2020,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,3,mechanical_energy,2020,kWh,0
3,GHD & Industry,37,information,13,District heating,4,domestic hot water,4,hot_water,2020,kWh,17723527.62
3,GHD & Industry,37,information,13,District heating,1,appliance,5,process_heating,2020,kWh,2690979.377
3,GHD & Industry,37,information,13,District heating,3,space heating,6,space_heating,2020,kWh,91130001.62
3,GHD & Industry,37,information,13,District heating,1,appliance,7,process_cooling,2020,kWh,0
3,GHD & Industry,37,information,13,District heating,2,space cooling,8,space_cooling,2020,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,1,lighting,2021,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,2,ICT,2021,kWh,0
3,GHD & Industry,37,information,13,District heating,1,appliance,3,mechanical_energy,2021,kWh,0
3,GHD & Industry,37,information,13,District heating,4,domestic hot water,4,hot_water,2021,kWh,17022869.16
3,GHD & Industry,37,information,13,District heating,1,appliance,5,process_heating,2021,kWh,89495.68653
3,GHD & Industry,37,information,13,District heating,3,space heating,6,space_heating,2021,kWh,274409328.5
3,GHD & Industry,37,information,13,District heating,1,appliance,7,process_cooling,2021,kWh,0
3,GHD & Industry,37,information,13,District heating,2,space cooling,8,space_cooling,2021,kWh,0
